idx,tag,stamp,data,name,di
357,25,2021-11-29 22:58:37.269000+00:00,0.2655029296875,L:D51LM,83541
358,26,2021-11-29 22:58:37.269000+00:00,-0.115966796875,L:D52LM,83542
359,27,2021-11-29 22:58:37.269000+00:00,0.4302978515625,L:D53LM,83543
360,28,2021-11-29 22:58:37.269000+00:00,0.5584716796875,L:D54LM,83544
361,29,2021-11-29 22:58:37.269000+00:00,-0.030517578125,L:D61LM,83545
362,30,2021-11-29 22:58:37.269000+00:00,0.09765625,L:D62LM,83546
363,31,2021-11-29 22:58:37.269000+00:00,-0.0518798828125,L:D63LM,83547
364,32,2021-11-29 22:58:37.269000+00:00,0.40283203125,L:D64LM,83548
365,33,2021-11-29 22:58:37.269000+00:00,-0.1129150390625,L:D71LM,83549
366,34,2021-11-29 22:58:37.269000+00:00,0.518798828125,L:D72LM,83550
367,35,2021-11-29 22:58:37.269000+00:00,0.0091552734375,L:D73LM,83551
368,36,2021-11-29 22:58:37.269000+00:00,-0.0213623046875,L:D74LM,83552
369,0,2021-11-29 22:58:37.269000+00:00,-31.4999942779541,L:V5QSET,226471
370,1,2021-11-29 22:58:37.335000+00:00,171.539306640625,L:RFQPAH,256085
371,5,2021-11-29 22:58:37.335000+00:00,24.802667122346193,L:TO3IN,3834
372,6,2021-11-29 22:58:37.335000+00:00,24.257008931422483,L:TO5OUT,3961
373,2,2021-11-29 22:58:37.335000+00:00,228.55224609375,L:RFBPAH,8505
374,4,2021-11-29 22:58:37.335000+00:00,26.14408212081665,L:TO1IN,3679
375,7,2021-11-29 22:58:37.335000+00:00,23.77529718947397,L:D7TOR,82678
376,3,2021-11-29 22:58:37.335000+00:00,15.435791015625,L:D7LMSM,166543
377,8,2021-11-29 22:58:37.335000+00:00,0.396728515625,L:D00LM,89506
378,9,2021-11-29 22:58:37.335000+00:00,0.0640869140625,L:D11LM,83525
379,10,2021-11-29 22:58:37.335000+00:00,0.1068115234375,L:D12LM,83526
380,11,2021-11-29 22:58:37.335000+00:00,-0.1983642578125,L:D13LM,83527
381,12,2021-11-29 22:58:37.335000+00:00,2.8472900390625,L:D14LM,83528
382,13,2021-11-29 22:58:37.335000+00:00,1.190185546875,L:D21LM,83529
383,14,2021-11-29 22:58:37.335000+00:00,0.042724609375,L:D22LM,83530
384,15,2021-11-29 22:58:37.335000+00:00,-0.1190185546875,L:D23LM,83531
385,16,2021-11-29 22:58:37.335000+00:00,0.628662109375,L:D24LM,83532
386,17,2021-11-29 22:58:37.335000+00:00,3.0303955078125,L:D31LM,83533
387,18,2021-11-29 22:58:37.335000+00:00,-0.1861572265625,L:D32LM,83534
388,19,2021-11-29 22:58:37.335000+00:00,0.72021484375,L:D33LM,83535
389,20,2021-11-29 22:58:37.335000+00:00,1.2298583984375,L:D34LM,83536
390,21,2021-11-29 22:58:37.335000+00:00,0.0885009765625,L:D41LM,83537
391,22,2021-11-29 22:58:37.335000+00:00,0.274658203125,L:D42LM,83538
392,23,2021-11-29 22:58:37.335000+00:00,0.103759765625,L:D43LM,83539
393,24,2021-11-29 22:58:37.335000+00:00,0.067138671875,L:D44LM,83540
394,25,2021-11-29 22:58:37.335000+00:00,0.2288818359375,L:D51LM,83541
395,26,2021-11-29 22:58:37.335000+00:00,-0.1556396484375,L:D52LM,83542
396,27,2021-11-29 22:58:37.335000+00:00,0.567626953125,L:D53LM,83543
397,28,2021-11-29 22:58:37.335000+00:00,0.4150390625,L:D54LM,83544
398,29,2021-11-29 22:58:37.335000+00:00,-0.311279296875,L:D61LM,83545
399,30,2021-11-29 22:58:37.335000+00:00,-0.0732421875,L:D62LM,83546
400,31,2021-11-29 22:58:37.335000+00:00,-0.0244140625,L:D63LM,83547
401,32,2021-11-29 22:58:37.335000+00:00,0.4852294921875,L:D64LM,83548
402,33,2021-11-29 22:58:37.335000+00:00,-0.0030517578125,L:D71LM,83549
403,34,2021-11-29 22:58:37.335000+00:00,0.5126953125,L:D72LM,83550
404,35,2021-11-29 22:58:37.335000+00:00,0.0,L:D73LM,83551
405,36,2021-11-29 22:58:37.335000+00:00,-0.048828125,L:D74LM,83552
406,0,2021-11-29 22:58:37.336000+00:00,-31.54999351501465,L:V5QSET,226471
407,1,2021-11-29 22:58:37.402000+00:00,171.539306640625,L:RFQPAH,256085
408,5,2021-11-29 22:58:37.402000+00:00,24.753533471152956,L:TO3IN,3834
409,6,2021-11-29 22:58:37.402000+00:00,24.118853583755858,L:TO5OUT,3961
410,2,2021-11-29 22:58:37.402000+00:00,228.77197265625,L:RFBPAH,8505
411,4,2021-11-29 22:58:37.402000+00:00,26.11287648448242,L:TO1IN,3679
412,7,2021-11-29 22:58:37.402000+00:00,23.659868379815094,L:D7TOR,82678
413,3,2021-11-29 22:58:37.402000+00:00,13.0615234375,L:D7LMSM,166543
414,8,2021-11-29 22:58:37.402000+00:00,0.47607421875,L:D00LM,89506
415,9,2021-11-29 22:58:37.402000+00:00,0.042724609375,L:D11LM,83525
416,10,2021-11-29 22:58:37.402000+00:00,-0.0457763671875,L:D12LM,83526
417,11,2021-11-29 22:58:37.402000+00:00,-0.1251220703125,L:D13LM,83527
418,12,2021-11-29 22:58:37.402000+00:00,2.703857421875,L:D14LM,83528
419,13,2021-11-29 22:58:37.402000+00:00,1.0498046875,L:D21LM,83529
420,14,2021-11-29 22:58:37.402000+00:00,0.079345703125,L:D22LM,83530
421,15,2021-11-29 22:58:37.402000+00:00,0.1708984375,L:D23LM,83531
422,16,2021-11-29 22:58:37.402000+00:00,0.726318359375,L:D24LM,83532
423,17,2021-11-29 22:58:37.402000+00:00,1.519775390625,L:D31LM,83533
424,18,2021-11-29 22:58:37.402000+00:00,0.042724609375,L:D32LM,83534
425,19,2021-11-29 22:58:37.402000+00:00,0.2838134765625,L:D33LM,83535
426,20,2021-11-29 22:58:37.402000+00:00,1.3031005859375,L:D34LM,83536
427,21,2021-11-29 22:58:37.402000+00:00,-0.079345703125,L:D41LM,83537
428,22,2021-11-29 22:58:37.402000+00:00,0.1861572265625,L:D42LM,83538
429,23,2021-11-29 22:58:37.402000+00:00,0.244140625,L:D43LM,83539
430,24,2021-11-29 22:58:37.402000+00:00,0.2105712890625,L:D44LM,83540
431,25,2021-11-29 22:58:37.402000+00:00,0.2685546875,L:D51LM,83541
432,26,2021-11-29 22:58:37.402000+00:00,-0.4791259765625,L:D52LM,83542
433,27,2021-11-29 22:58:37.402000+00:00,0.6439208984375,L:D53LM,83543
434,28,2021-11-29 22:58:37.402000+00:00,0.5889892578125,L:D54LM,83544
435,29,2021-11-29 22:58:37.402000+00:00,-0.0518798828125,L:D61LM,83545
436,30,2021-11-29 22:58:37.402000+00:00,-0.067138671875,L:D62LM,83546
437,31,2021-11-29 22:58:37.402000+00:00,-0.1129150390625,L:D63LM,83547
438,32,2021-11-29 22:58:37.402000+00:00,0.40283203125,L:D64LM,83548
439,33,2021-11-29 22:58:37.402000+00:00,0.06103515625,L:D71LM,83549
440,34,2021-11-29 22:58:37.402000+00:00,0.579833984375,L:D72LM,83550
441,35,2021-11-29 22:58:37.402000+00:00,0.03662109375,L:D73LM,83551
442,36,2021-11-29 22:58:37.402000+00:00,-0.10986328125,L:D74LM,83552
443,0,2021-11-29 22:58:37.402000+00:00,-31.599992752075195,L:V5QSET,226471
444,1,2021-11-29 22:58:37.469000+00:00,171.539306640625,L:RFQPAH,256085
445,5,2021-11-29 22:58:37.469000+00:00,24.85180077353943,L:TO3IN,3834
446,6,2021-11-29 22:58:37.469000+00:00,24.276964703863218,L:TO5OUT,3961
447,2,2021-11-29 22:58:37.469000+00:00,228.6376953125,L:RFBPAH,8505
448,4,2021-11-29 22:58:37.469000+00:00,26.103514793582153,L:TO1IN,3679
449,7,2021-11-29 22:58:37.469000+00:00,23.781372389982334,L:D7TOR,82678
450,3,2021-11-29 22:58:37.469000+00:00,14.63623046875,L:D7LMSM,166543
451,8,2021-11-29 22:58:37.469000+00:00,0.3570556640625,L:D00LM,89506
452,9,2021-11-29 22:58:37.469000+00:00,0.067138671875,L:D11LM,83525
453,10,2021-11-29 22:58:37.469000+00:00,0.0946044921875,L:D12LM,83526
454,11,2021-11-29 22:58:37.469000+00:00,-0.13427734375,L:D13LM,83527
455,12,2021-11-29 22:58:37.469000+00:00,2.6702880859375,L:D14LM,83528
456,13,2021-11-29 22:58:37.469000+00:00,1.019287109375,L:D21LM,83529
457,14,2021-11-29 22:58:37.469000+00:00,0.1617431640625,L:D22LM,83530
458,15,2021-11-29 22:58:37.469000+00:00,-0.006103515625,L:D23LM,83531
459,16,2021-11-29 22:58:37.469000+00:00,0.6011962890625,L:D24LM,83532
460,17,2021-11-29 22:58:37.469000+00:00,2.490234375,L:D31LM,83533
461,18,2021-11-29 22:58:37.469000+00:00,0.140380859375,L:D32LM,83534
462,19,2021-11-29 22:58:37.469000+00:00,0.726318359375,L:D33LM,83535
463,20,2021-11-29 22:58:37.469000+00:00,1.165771484375,L:D34LM,83536
464,21,2021-11-29 22:58:37.469000+00:00,0.0518798828125,L:D41LM,83537
465,22,2021-11-29 22:58:37.469000+00:00,0.0946044921875,L:D42LM,83538
466,23,2021-11-29 22:58:37.469000+00:00,-0.0518798828125,L:D43LM,83539
467,24,2021-11-29 22:58:37.469000+00:00,0.018310546875,L:D44LM,83540
468,25,2021-11-29 22:58:37.469000+00:00,0.213623046875,L:D51LM,83541
469,26,2021-11-29 22:58:37.469000+00:00,-0.146484375,L:D52LM,83542
470,27,2021-11-29 22:58:37.469000+00:00,0.48828125,L:D53LM,83543
471,28,2021-11-29 22:58:37.469000+00:00,0.341796875,L:D54LM,83544
472,29,2021-11-29 22:58:37.469000+00:00,-0.0885009765625,L:D61LM,83545
473,30,2021-11-29 22:58:37.469000+00:00,-0.048828125,L:D62LM,83546
474,31,2021-11-29 22:58:37.469000+00:00,0.15869140625,L:D63LM,83547
475,32,2021-11-29 22:58:37.469000+00:00,0.482177734375,L:D64LM,83548
476,33,2021-11-29 22:58:37.469000+00:00,0.2227783203125,L:D71LM,83549
477,34,2021-11-29 22:58:37.469000+00:00,0.494384765625,L:D72LM,83550
478,35,2021-11-29 22:58:37.469000+00:00,0.128173828125,L:D73LM,83551
479,36,2021-11-29 22:58:37.469000+00:00,-0.0518798828125,L:D74LM,83552
480,0,2021-11-29 22:58:37.469000+00:00,-31.649991989135742,L:V5QSET,226471
481,1,2021-11-29 22:58:37.535000+00:00,171.539306640625,L:RFQPAH,256085
482,6,2021-11-29 22:58:37.535000+00:00,24.210957148866942,L:TO5OUT,3961
483,5,2021-11-29 22:58:37.535000+00:00,24.776462508376465,L:TO3IN,3834
484,2,2021-11-29 22:58:37.535000+00:00,228.62548828125,L:RFBPAH,8505
485,4,2021-11-29 22:58:37.535000+00:00,26.04734464818054,L:TO1IN,3679
486,7,2021-11-29 22:58:37.535000+00:00,23.763146788457245,L:D7TOR,82678
487,3,2021-11-29 22:58:37.535000+00:00,14.935302734375,L:D7LMSM,166543
488,8,2021-11-29 22:58:37.535000+00:00,0.390625,L:D00LM,89506
489,9,2021-11-29 22:58:37.535000+00:00,0.0335693359375,L:D11LM,83525
490,10,2021-11-29 22:58:37.535000+00:00,0.0335693359375,L:D12LM,83526
491,11,2021-11-29 22:58:37.535000+00:00,-0.1373291015625,L:D13LM,83527
492,12,2021-11-29 22:58:37.535000+00:00,2.606201171875,L:D14LM,83528
493,13,2021-11-29 22:58:37.535000+00:00,1.3458251953125,L:D21LM,83529
494,14,2021-11-29 22:58:37.535000+00:00,0.10986328125,L:D22LM,83530
495,15,2021-11-29 22:58:37.535000+00:00,0.1129150390625,L:D23LM,83531
496,16,2021-11-29 22:58:37.535000+00:00,0.6500244140625,L:D24LM,83532
497,17,2021-11-29 22:58:37.535000+00:00,2.301025390625,L:D31LM,83533
498,18,2021-11-29 22:58:37.535000+00:00,0.0396728515625,L:D32LM,83534
499,19,2021-11-29 22:58:37.535000+00:00,0.52490234375,L:D33LM,83535
500,20,2021-11-29 22:58:37.535000+00:00,1.1810302734375,L:D34LM,83536
501,21,2021-11-29 22:58:37.535000+00:00,-0.018310546875,L:D41LM,83537
502,22,2021-11-29 22:58:37.535000+00:00,0.030517578125,L:D42LM,83538
503,23,2021-11-29 22:58:37.535000+00:00,0.1739501953125,L:D43LM,83539
504,24,2021-11-29 22:58:37.535000+00:00,-0.1068115234375,L:D44LM,83540
505,25,2021-11-29 22:58:37.535000+00:00,0.13427734375,L:D51LM,83541
506,26,2021-11-29 22:58:37.535000+00:00,-0.1708984375,L:D52LM,83542
507,27,2021-11-29 22:58:37.535000+00:00,0.5218505859375,L:D53LM,83543
508,28,2021-11-29 22:58:37.535000+00:00,0.6011962890625,L:D54LM,83544
509,29,2021-11-29 22:58:37.535000+00:00,-0.0396728515625,L:D61LM,83545
510,30,2021-11-29 22:58:37.535000+00:00,0.01220703125,L:D62LM,83546
511,31,2021-11-29 22:58:37.535000+00:00,0.06103515625,L:D63LM,83547
512,32,2021-11-29 22:58:37.535000+00:00,0.3509521484375,L:D64LM,83548
513,33,2021-11-29 22:58:37.535000+00:00,0.115966796875,L:D71LM,83549
514,34,2021-11-29 22:58:37.535000+00:00,0.732421875,L:D72LM,83550
515,35,2021-11-29 22:58:37.535000+00:00,-0.006103515625,L:D73LM,83551
516,36,2021-11-29 22:58:37.535000+00:00,0.030517578125,L:D74LM,83552
517,0,2021-11-29 22:58:37.536000+00:00,-31.69999122619629,L:V5QSET,226471
518,1,2021-11-29 22:58:37.602000+00:00,171.539306640625,L:RFQPAH,256085
519,6,2021-11-29 22:58:37.602000+00:00,24.06973168236328,L:TO5OUT,3961
520,5,2021-11-29 22:58:37.602000+00:00,24.67164405249756,L:TO3IN,3834
521,2,2021-11-29 22:58:37.602000+00:00,228.662109375,L:RFBPAH,8505
522,4,2021-11-29 22:58:37.602000+00:00,25.875713648342284,L:TO1IN,3679
523,7,2021-11-29 22:58:37.602000+00:00,23.596078774477295,L:D7TOR,82678
524,3,2021-11-29 22:58:37.602000+00:00,15.277099609375,L:D7LMSM,166543
525,8,2021-11-29 22:58:37.602000+00:00,0.396728515625,L:D00LM,89506
526,9,2021-11-29 22:58:37.602000+00:00,-0.042724609375,L:D11LM,83525
527,10,2021-11-29 22:58:37.602000+00:00,0.2288818359375,L:D12LM,83526
528,11,2021-11-29 22:58:37.602000+00:00,-0.0701904296875,L:D13LM,83527
529,12,2021-11-29 22:58:37.602000+00:00,2.4658203125,L:D14LM,83528
530,13,2021-11-29 22:58:37.602000+00:00,0.9490966796875,L:D21LM,83529
531,14,2021-11-29 22:58:37.602000+00:00,-0.250244140625,L:D22LM,83530
532,15,2021-11-29 22:58:37.602000+00:00,0.341796875,L:D23LM,83531
533,16,2021-11-29 22:58:37.602000+00:00,0.7965087890625,L:D24LM,83532
534,17,2021-11-29 22:58:37.602000+00:00,2.239990234375,L:D31LM,83533
535,18,2021-11-29 22:58:37.602000+00:00,0.1556396484375,L:D32LM,83534
536,19,2021-11-29 22:58:37.602000+00:00,0.3143310546875,L:D33LM,83535
537,20,2021-11-29 22:58:37.602000+00:00,1.226806640625,L:D34LM,83536
538,21,2021-11-29 22:58:37.602000+00:00,-0.1922607421875,L:D41LM,83537
539,22,2021-11-29 22:58:37.602000+00:00,0.1495361328125,L:D42LM,83538
540,23,2021-11-29 22:58:37.602000+00:00,0.390625,L:D43LM,83539
541,24,2021-11-29 22:58:37.602000+00:00,0.1556396484375,L:D44LM,83540
542,25,2021-11-29 22:58:37.602000+00:00,0.2105712890625,L:D51LM,83541
543,26,2021-11-29 22:58:37.602000+00:00,-0.3082275390625,L:D52LM,83542
544,27,2021-11-29 22:58:37.602000+00:00,0.482177734375,L:D53LM,83543
545,28,2021-11-29 22:58:37.602000+00:00,0.537109375,L:D54LM,83544
546,29,2021-11-29 22:58:37.602000+00:00,-0.006103515625,L:D61LM,83545
547,30,2021-11-29 22:58:37.602000+00:00,0.0091552734375,L:D62LM,83546
548,31,2021-11-29 22:58:37.602000+00:00,0.115966796875,L:D63LM,83547
549,32,2021-11-29 22:58:37.602000+00:00,0.8575439453125,L:D64LM,83548
550,33,2021-11-29 22:58:37.602000+00:00,-0.1068115234375,L:D71LM,83549
551,34,2021-11-29 22:58:37.602000+00:00,0.177001953125,L:D72LM,83550
552,35,2021-11-29 22:58:37.602000+00:00,-0.048828125,L:D73LM,83551
553,36,2021-11-29 22:58:37.602000+00:00,-0.2685546875,L:D74LM,83552
554,0,2021-11-29 22:58:37.602000+00:00,-31.749990463256836,L:V5QSET,226471
555,1,2021-11-29 22:58:37.669000+00:00,171.539306640625,L:RFQPAH,256085
556,5,2021-11-29 22:58:37.669000+00:00,25.028681917835083,L:TO3IN,3834
557,6,2021-11-29 22:58:37.669000+00:00,24.45810171524835,L:TO5OUT,3961
558,7,2021-11-29 22:58:37.669000+00:00,23.936290002945558,L:D7TOR,82678
559,3,2021-11-29 22:58:37.669000+00:00,12.799072265625,L:D7LMSM,166543
560,8,2021-11-29 22:58:37.669000+00:00,0.3509521484375,L:D00LM,89506
561,9,2021-11-29 22:58:37.669000+00:00,0.0152587890625,L:D11LM,83525
562,10,2021-11-29 22:58:37.669000+00:00,-0.030517578125,L:D12LM,83526
563,11,2021-11-29 22:58:37.669000+00:00,-0.1800537109375,L:D13LM,83527
564,12,2021-11-29 22:58:37.669000+00:00,2.1728515625,L:D14LM,83528
565,13,2021-11-29 22:58:37.669000+00:00,1.007080078125,L:D21LM,83529
566,14,2021-11-29 22:58:37.669000+00:00,0.177001953125,L:D22LM,83530
567,15,2021-11-29 22:58:37.669000+00:00,0.0,L:D23LM,83531
568,16,2021-11-29 22:58:37.669000+00:00,0.6134033203125,L:D24LM,83532
569,17,2021-11-29 22:58:37.669000+00:00,2.0172119140625,L:D31LM,83533
570,18,2021-11-29 22:58:37.669000+00:00,0.140380859375,L:D32LM,83534
571,19,2021-11-29 22:58:37.669000+00:00,0.7568359375,L:D33LM,83535
572,20,2021-11-29 22:58:37.669000+00:00,0.9246826171875,L:D34LM,83536
573,21,2021-11-29 22:58:37.669000+00:00,0.0274658203125,L:D41LM,83537
574,22,2021-11-29 22:58:37.669000+00:00,0.1800537109375,L:D42LM,83538
575,23,2021-11-29 22:58:37.669000+00:00,0.25634765625,L:D43LM,83539
576,24,2021-11-29 22:58:37.669000+00:00,-0.1556396484375,L:D44LM,83540
577,25,2021-11-29 22:58:37.669000+00:00,0.1373291015625,L:D51LM,83541
578,26,2021-11-29 22:58:37.669000+00:00,-0.2044677734375,L:D52LM,83542
579,27,2021-11-29 22:58:37.669000+00:00,0.2349853515625,L:D53LM,83543
580,28,2021-11-29 22:58:37.669000+00:00,0.3082275390625,L:D54LM,83544
581,29,2021-11-29 22:58:37.669000+00:00,-0.439453125,L:D61LM,83545
582,30,2021-11-29 22:58:37.669000+00:00,0.09765625,L:D62LM,83546
583,31,2021-11-29 22:58:37.669000+00:00,-0.0152587890625,L:D63LM,83547
584,32,2021-11-29 22:58:37.669000+00:00,0.52490234375,L:D64LM,83548
585,33,2021-11-29 22:58:37.669000+00:00,0.201416015625,L:D71LM,83549
586,34,2021-11-29 22:58:37.669000+00:00,0.5157470703125,L:D72LM,83550
587,35,2021-11-29 22:58:37.669000+00:00,0.1312255859375,L:D73LM,83551
588,36,2021-11-29 22:58:37.669000+00:00,-0.0762939453125,L:D74LM,83552
589,2,2021-11-29 22:58:37.669000+00:00,228.60107421875,L:RFBPAH,8505
590,4,2021-11-29 22:58:37.669000+00:00,26.35315988425598,L:TO1IN,3679
591,0,2021-11-29 22:58:37.669000+00:00,-31.799989700317383,L:V5QSET,226471
592,1,2021-11-29 22:58:37.735000+00:00,171.539306640625,L:RFQPAH,256085
593,5,2021-11-29 22:58:37.735000+00:00,24.992650573626708,L:TO3IN,3834
594,6,2021-11-29 22:58:37.735000+00:00,24.49033796303723,L:TO5OUT,3961
595,7,2021-11-29 22:58:37.735000+00:00,24.31295243446399,L:D7TOR,82678
596,3,2021-11-29 22:58:37.735000+00:00,12.90283203125,L:D7LMSM,166543
597,8,2021-11-29 22:58:37.735000+00:00,0.335693359375,L:D00LM,89506
598,9,2021-11-29 22:58:37.735000+00:00,-0.0518798828125,L:D11LM,83525
599,10,2021-11-29 22:58:37.735000+00:00,-0.08544921875,L:D12LM,83526
600,11,2021-11-29 22:58:37.735000+00:00,-0.1495361328125,L:D13LM,83527
601,12,2021-11-29 22:58:37.735000+00:00,2.191162109375,L:D14LM,83528
602,13,2021-11-29 22:58:37.735000+00:00,0.74462890625,L:D21LM,83529
603,14,2021-11-29 22:58:37.735000+00:00,-0.0091552734375,L:D22LM,83530
604,15,2021-11-29 22:58:37.735000+00:00,0.2655029296875,L:D23LM,83531
605,16,2021-11-29 22:58:37.735000+00:00,0.457763671875,L:D24LM,83532
606,17,2021-11-29 22:58:37.735000+00:00,1.6357421875,L:D31LM,83533
607,18,2021-11-29 22:58:37.735000+00:00,0.018310546875,L:D32LM,83534
608,19,2021-11-29 22:58:37.735000+00:00,0.5615234375,L:D33LM,83535
609,20,2021-11-29 22:58:37.735000+00:00,1.0009765625,L:D34LM,83536
610,21,2021-11-29 22:58:37.735000+00:00,0.01220703125,L:D41LM,83537
611,22,2021-11-29 22:58:37.735000+00:00,0.0823974609375,L:D42LM,83538
612,23,2021-11-29 22:58:37.735000+00:00,0.274658203125,L:D43LM,83539
613,24,2021-11-29 22:58:37.735000+00:00,0.103759765625,L:D44LM,83540
614,25,2021-11-29 22:58:37.735000+00:00,0.274658203125,L:D51LM,83541
615,26,2021-11-29 22:58:37.735000+00:00,0.079345703125,L:D52LM,83542
616,27,2021-11-29 22:58:37.735000+00:00,0.8270263671875,L:D53LM,83543
617,28,2021-11-29 22:58:37.735000+00:00,0.390625,L:D54LM,83544
618,29,2021-11-29 22:58:37.735000+00:00,-0.0946044921875,L:D61LM,83545
619,30,2021-11-29 22:58:37.735000+00:00,0.0,L:D62LM,83546
620,31,2021-11-29 22:58:37.735000+00:00,-0.103759765625,L:D63LM,83547
621,32,2021-11-29 22:58:37.735000+00:00,0.62255859375,L:D64LM,83548
622,33,2021-11-29 22:58:37.735000+00:00,0.0579833984375,L:D71LM,83549
623,34,2021-11-29 22:58:37.735000+00:00,0.5035400390625,L:D72LM,83550
624,35,2021-11-29 22:58:37.735000+00:00,-0.396728515625,L:D73LM,83551
625,36,2021-11-29 22:58:37.735000+00:00,-0.0579833984375,L:D74LM,83552
626,2,2021-11-29 22:58:37.735000+00:00,228.6865234375,L:RFBPAH,8505
627,4,2021-11-29 22:58:37.735000+00:00,26.477982429592895,L:TO1IN,3679
628,0,2021-11-29 22:58:37.736000+00:00,-31.84998893737793,L:V5QSET,226471
629,1,2021-11-29 22:58:37.802000+00:00,171.539306640625,L:RFQPAH,256085
630,5,2021-11-29 22:58:37.802000+00:00,24.825596159569702,L:TO3IN,3834
631,6,2021-11-29 22:58:37.802000+00:00,24.250868693748412,L:TO5OUT,3961
632,7,2021-11-29 22:58:37.802000+00:00,23.83604919455759,L:D7TOR,82678
633,2,2021-11-29 22:58:37.802000+00:00,228.62548828125,L:RFBPAH,8505
634,4,2021-11-29 22:58:37.802000+00:00,26.13472042991638,L:TO1IN,3679
635,3,2021-11-29 22:58:37.802000+00:00,12.579345703125,L:D7LMSM,166543
636,8,2021-11-29 22:58:37.802000+00:00,0.4058837890625,L:D00LM,89506
637,9,2021-11-29 22:58:37.802000+00:00,0.177001953125,L:D11LM,83525
638,10,2021-11-29 22:58:37.802000+00:00,-0.1190185546875,L:D12LM,83526
639,11,2021-11-29 22:58:37.802000+00:00,-0.3662109375,L:D13LM,83527
640,12,2021-11-29 22:58:37.802000+00:00,2.197265625,L:D14LM,83528
641,13,2021-11-29 22:58:37.802000+00:00,0.830078125,L:D21LM,83529
642,14,2021-11-29 22:58:37.802000+00:00,0.048828125,L:D22LM,83530
643,15,2021-11-29 22:58:37.802000+00:00,0.0274658203125,L:D23LM,83531
644,16,2021-11-29 22:58:37.802000+00:00,0.4547119140625,L:D24LM,83532
645,17,2021-11-29 22:58:37.802000+00:00,1.470947265625,L:D31LM,83533
646,18,2021-11-29 22:58:37.802000+00:00,0.1068115234375,L:D32LM,83534
647,19,2021-11-29 22:58:37.802000+00:00,1.01318359375,L:D33LM,83535
648,20,2021-11-29 22:58:37.802000+00:00,1.080322265625,L:D34LM,83536
649,21,2021-11-29 22:58:37.802000+00:00,0.006103515625,L:D41LM,83537
650,22,2021-11-29 22:58:37.802000+00:00,0.030517578125,L:D42LM,83538
651,23,2021-11-29 22:58:37.802000+00:00,0.6256103515625,L:D43LM,83539
652,24,2021-11-29 22:58:37.802000+00:00,-0.2349853515625,L:D44LM,83540
653,25,2021-11-29 22:58:37.802000+00:00,0.189208984375,L:D51LM,83541
654,26,2021-11-29 22:58:37.802000+00:00,-0.274658203125,L:D52LM,83542
655,27,2021-11-29 22:58:37.802000+00:00,0.347900390625,L:D53LM,83543
656,28,2021-11-29 22:58:37.802000+00:00,0.6072998046875,L:D54LM,83544
657,29,2021-11-29 22:58:37.802000+00:00,-0.054931640625,L:D61LM,83545
658,30,2021-11-29 22:58:37.802000+00:00,-0.067138671875,L:D62LM,83546
659,31,2021-11-29 22:58:37.802000+00:00,-0.0823974609375,L:D63LM,83547
660,32,2021-11-29 22:58:37.802000+00:00,0.4913330078125,L:D64LM,83548
661,33,2021-11-29 22:58:37.802000+00:00,-0.0091552734375,L:D71LM,83549
662,34,2021-11-29 22:58:37.802000+00:00,0.323486328125,L:D72LM,83550
663,35,2021-11-29 22:58:37.802000+00:00,0.1922607421875,L:D73LM,83551
664,36,2021-11-29 22:58:37.802000+00:00,0.079345703125,L:D74LM,83552
665,0,2021-11-29 22:58:37.802000+00:00,-31.899988174438477,L:V5QSET,226471
666,1,2021-11-29 22:58:37.869000+00:00,171.539306640625,L:RFQPAH,256085
667,5,2021-11-29 22:58:37.869000+00:00,24.91403673171753,L:TO3IN,3834
668,6,2021-11-29 22:58:37.869000+00:00,24.33069178351135,L:TO5OUT,3961
669,7,2021-11-29 22:58:37.869000+00:00,23.84819959557431,L:D7TOR,82678
670,2,2021-11-29 22:58:37.869000+00:00,228.64990234375,L:RFBPAH,8505
671,4,2021-11-29 22:58:37.869000+00:00,26.21273452075195,L:TO1IN,3679
672,3,2021-11-29 22:58:37.869000+00:00,13.909912109375,L:D7LMSM,166543
673,8,2021-11-29 22:58:37.869000+00:00,0.3448486328125,L:D00LM,89506
674,9,2021-11-29 22:58:37.869000+00:00,0.1739501953125,L:D11LM,83525
675,10,2021-11-29 22:58:37.869000+00:00,-0.0823974609375,L:D12LM,83526
676,11,2021-11-29 22:58:37.869000+00:00,-0.2777099609375,L:D13LM,83527
677,12,2021-11-29 22:58:37.869000+00:00,2.1728515625,L:D14LM,83528
678,13,2021-11-29 22:58:37.869000+00:00,0.750732421875,L:D21LM,83529
679,14,2021-11-29 22:58:37.869000+00:00,0.0457763671875,L:D22LM,83530
680,15,2021-11-29 22:58:37.869000+00:00,0.079345703125,L:D23LM,83531
681,16,2021-11-29 22:58:37.869000+00:00,0.506591796875,L:D24LM,83532
682,17,2021-11-29 22:58:37.869000+00:00,2.1270751953125,L:D31LM,83533
683,18,2021-11-29 22:58:37.869000+00:00,-0.1007080078125,L:D32LM,83534
684,19,2021-11-29 22:58:37.869000+00:00,1.0589599609375,L:D33LM,83535
685,20,2021-11-29 22:58:37.869000+00:00,1.0345458984375,L:D34LM,83536
686,21,2021-11-29 22:58:37.869000+00:00,-0.0396728515625,L:D41LM,83537
687,22,2021-11-29 22:58:37.869000+00:00,0.20751953125,L:D42LM,83538
688,23,2021-11-29 22:58:37.869000+00:00,0.6011962890625,L:D43LM,83539
689,24,2021-11-29 22:58:37.869000+00:00,0.0457763671875,L:D44LM,83540
