idx,tag,stamp,data,name,di
706,6,2021-12-20 22:37:25.688000+00:00,24.803490084414914,L:TO5OUT,3961
707,0,2021-12-20 22:37:25.688000+00:00,232.32861328125,L:RFBPAH,8505
708,4,2021-12-20 22:37:25.688000+00:00,26.437415102358397,L:TO1IN,3679
709,3,2021-12-20 22:37:25.688000+00:00,10.711669921875,L:D7LMSM,166543
710,8,2021-12-20 22:37:25.688000+00:00,0.3326416015625,L:D00LM,89506
711,9,2021-12-20 22:37:25.688000+00:00,0.5218505859375,L:D11LM,83525
712,10,2021-12-20 22:37:25.688000+00:00,-0.1190185546875,L:D12LM,83526
713,11,2021-12-20 22:37:25.688000+00:00,0.3173828125,L:D13LM,83527
714,12,2021-12-20 22:37:25.688000+00:00,1.5106201171875,L:D14LM,83528
715,13,2021-12-20 22:37:25.688000+00:00,1.3671875,L:D21LM,83529
716,14,2021-12-20 22:37:25.688000+00:00,0.0335693359375,L:D22LM,83530
717,15,2021-12-20 22:37:25.688000+00:00,0.1373291015625,L:D23LM,83531
718,16,2021-12-20 22:37:25.688000+00:00,0.421142578125,L:D24LM,83532
719,17,2021-12-20 22:37:25.688000+00:00,0.57373046875,L:D31LM,83533
720,18,2021-12-20 22:37:25.688000+00:00,-0.0274658203125,L:D32LM,83534
721,19,2021-12-20 22:37:25.688000+00:00,0.5615234375,L:D33LM,83535
722,20,2021-12-20 22:37:25.688000+00:00,0.6500244140625,L:D34LM,83536
723,21,2021-12-20 22:37:25.688000+00:00,0.1068115234375,L:D41LM,83537
724,22,2021-12-20 22:37:25.688000+00:00,-0.1190185546875,L:D42LM,83538
725,23,2021-12-20 22:37:25.688000+00:00,0.2105712890625,L:D43LM,83539
726,24,2021-12-20 22:37:25.688000+00:00,0.3875732421875,L:D44LM,83540
727,25,2021-12-20 22:37:25.688000+00:00,0.13427734375,L:D51LM,83541
728,26,2021-12-20 22:37:25.688000+00:00,0.2227783203125,L:D52LM,83542
729,27,2021-12-20 22:37:25.688000+00:00,-0.0457763671875,L:D53LM,83543
730,28,2021-12-20 22:37:25.688000+00:00,0.3204345703125,L:D54LM,83544
731,29,2021-12-20 22:37:25.688000+00:00,-0.1739501953125,L:D61LM,83545
732,30,2021-12-20 22:37:25.688000+00:00,0.1861572265625,L:D62LM,83546
733,31,2021-12-20 22:37:25.688000+00:00,0.01220703125,L:D63LM,83547
734,32,2021-12-20 22:37:25.688000+00:00,1.1077880859375,L:D64LM,83548
735,33,2021-12-20 22:37:25.688000+00:00,0.2655029296875,L:D71LM,83549
736,34,2021-12-20 22:37:25.688000+00:00,0.48828125,L:D72LM,83550
737,35,2021-12-20 22:37:25.688000+00:00,-0.201416015625,L:D73LM,83551
738,36,2021-12-20 22:37:25.688000+00:00,0.2044677734375,L:D74LM,83552
739,2,2021-12-20 22:37:25.688000+00:00,-31.965028762817383,L:V5QSET,226471
740,1,2021-12-20 22:37:25.754000+00:00,176.8310546875,L:RFQPAH,256085
741,7,2021-12-20 22:37:25.754000+00:00,24.227899627346925,L:D7TOR,82678
742,5,2021-12-20 22:37:25.754000+00:00,25.26779902030884,L:TO3IN,3834
743,6,2021-12-20 22:37:25.754000+00:00,24.607002478844603,L:TO5OUT,3961
744,0,2021-12-20 22:37:25.754000+00:00,232.21929931640625,L:RFBPAH,8505
745,4,2021-12-20 22:37:25.754000+00:00,26.421812284191283,L:TO1IN,3679
746,3,2021-12-20 22:37:25.754000+00:00,11.236572265625,L:D7LMSM,166543
747,8,2021-12-20 22:37:25.754000+00:00,0.2593994140625,L:D00LM,89506
748,9,2021-12-20 22:37:25.754000+00:00,0.372314453125,L:D11LM,83525
749,10,2021-12-20 22:37:25.754000+00:00,-0.0579833984375,L:D12LM,83526
750,11,2021-12-20 22:37:25.754000+00:00,0.238037109375,L:D13LM,83527
751,12,2021-12-20 22:37:25.754000+00:00,1.6326904296875,L:D14LM,83528
752,13,2021-12-20 22:37:25.754000+00:00,1.4923095703125,L:D21LM,83529
753,14,2021-12-20 22:37:25.754000+00:00,0.0579833984375,L:D22LM,83530
754,15,2021-12-20 22:37:25.754000+00:00,0.360107421875,L:D23LM,83531
755,16,2021-12-20 22:37:25.754000+00:00,0.3448486328125,L:D24LM,83532
756,17,2021-12-20 22:37:25.754000+00:00,0.7904052734375,L:D31LM,83533
757,18,2021-12-20 22:37:25.754000+00:00,0.1312255859375,L:D32LM,83534
758,19,2021-12-20 22:37:25.754000+00:00,0.360107421875,L:D33LM,83535
759,20,2021-12-20 22:37:25.754000+00:00,0.640869140625,L:D34LM,83536
760,21,2021-12-20 22:37:25.754000+00:00,0.0823974609375,L:D41LM,83537
761,22,2021-12-20 22:37:25.754000+00:00,-0.0701904296875,L:D42LM,83538
762,23,2021-12-20 22:37:25.754000+00:00,0.3326416015625,L:D43LM,83539
763,24,2021-12-20 22:37:25.754000+00:00,0.2410888671875,L:D44LM,83540
764,25,2021-12-20 22:37:25.754000+00:00,0.1495361328125,L:D51LM,83541
765,26,2021-12-20 22:37:25.754000+00:00,0.1861572265625,L:D52LM,83542
766,27,2021-12-20 22:37:25.754000+00:00,-0.1312255859375,L:D53LM,83543
767,28,2021-12-20 22:37:25.754000+00:00,0.3814697265625,L:D54LM,83544
768,29,2021-12-20 22:37:25.754000+00:00,-0.0946044921875,L:D61LM,83545
769,30,2021-12-20 22:37:25.754000+00:00,0.4058837890625,L:D62LM,83546
770,31,2021-12-20 22:37:25.754000+00:00,-0.1556396484375,L:D63LM,83547
771,32,2021-12-20 22:37:25.754000+00:00,1.165771484375,L:D64LM,83548
772,33,2021-12-20 22:37:25.754000+00:00,0.2716064453125,L:D71LM,83549
773,34,2021-12-20 22:37:25.754000+00:00,0.396728515625,L:D72LM,83550
774,35,2021-12-20 22:37:25.754000+00:00,-0.0640869140625,L:D73LM,83551
775,36,2021-12-20 22:37:25.754000+00:00,0.1678466796875,L:D74LM,83552
776,2,2021-12-20 22:37:25.755000+00:00,-31.965028762817383,L:V5QSET,226471
777,1,2021-12-20 22:37:25.821000+00:00,176.8310546875,L:RFQPAH,256085
778,7,2021-12-20 22:37:25.821000+00:00,24.419268443360323,L:D7TOR,82678
779,5,2021-12-20 22:37:25.821000+00:00,25.356239592456664,L:TO3IN,3834
780,6,2021-12-20 22:37:25.821000+00:00,24.843401629296384,L:TO5OUT,3961
781,0,2021-12-20 22:37:25.821000+00:00,232.1099853515625,L:RFBPAH,8505
782,4,2021-12-20 22:37:25.821000+00:00,26.502946938660276,L:TO1IN,3679
783,3,2021-12-20 22:37:25.821000+00:00,11.19384765625,L:D7LMSM,166543
784,8,2021-12-20 22:37:25.821000+00:00,0.32958984375,L:D00LM,89506
785,9,2021-12-20 22:37:25.821000+00:00,0.3448486328125,L:D11LM,83525
786,10,2021-12-20 22:37:25.821000+00:00,-0.1190185546875,L:D12LM,83526
787,11,2021-12-20 22:37:25.821000+00:00,0.115966796875,L:D13LM,83527
788,12,2021-12-20 22:37:25.821000+00:00,1.3702392578125,L:D14LM,83528
789,13,2021-12-20 22:37:25.821000+00:00,1.226806640625,L:D21LM,83529
790,14,2021-12-20 22:37:25.821000+00:00,-0.030517578125,L:D22LM,83530
791,15,2021-12-20 22:37:25.821000+00:00,0.6011962890625,L:D23LM,83531
792,16,2021-12-20 22:37:25.821000+00:00,0.32958984375,L:D24LM,83532
793,17,2021-12-20 22:37:25.821000+00:00,0.6439208984375,L:D31LM,83533
794,18,2021-12-20 22:37:25.821000+00:00,0.0396728515625,L:D32LM,83534
795,19,2021-12-20 22:37:25.821000+00:00,0.421142578125,L:D33LM,83535
796,20,2021-12-20 22:37:25.821000+00:00,0.9674072265625,L:D34LM,83536
797,21,2021-12-20 22:37:25.821000+00:00,0.2471923828125,L:D41LM,83537
798,22,2021-12-20 22:37:25.821000+00:00,0.0244140625,L:D42LM,83538
799,23,2021-12-20 22:37:25.821000+00:00,0.3692626953125,L:D43LM,83539
800,24,2021-12-20 22:37:25.821000+00:00,0.4058837890625,L:D44LM,83540
801,25,2021-12-20 22:37:25.821000+00:00,-0.030517578125,L:D51LM,83541
802,26,2021-12-20 22:37:25.821000+00:00,0.1556396484375,L:D52LM,83542
803,27,2021-12-20 22:37:25.821000+00:00,-0.0518798828125,L:D53LM,83543
804,28,2021-12-20 22:37:25.821000+00:00,0.29296875,L:D54LM,83544
805,29,2021-12-20 22:37:25.821000+00:00,-0.0701904296875,L:D61LM,83545
806,30,2021-12-20 22:37:25.821000+00:00,0.103759765625,L:D62LM,83546
807,31,2021-12-20 22:37:25.821000+00:00,0.2288818359375,L:D63LM,83547
808,32,2021-12-20 22:37:25.821000+00:00,1.0467529296875,L:D64LM,83548
809,33,2021-12-20 22:37:25.821000+00:00,0.469970703125,L:D71LM,83549
810,34,2021-12-20 22:37:25.821000+00:00,0.4364013671875,L:D72LM,83550
811,35,2021-12-20 22:37:25.821000+00:00,-0.042724609375,L:D73LM,83551
812,36,2021-12-20 22:37:25.821000+00:00,0.189208984375,L:D74LM,83552
813,2,2021-12-20 22:37:25.821000+00:00,-31.965028762817383,L:V5QSET,226471
814,1,2021-12-20 22:37:25.888000+00:00,176.8310546875,L:RFQPAH,256085
815,7,2021-12-20 22:37:25.888000+00:00,24.38585484056433,L:D7TOR,82678
816,5,2021-12-20 22:37:25.888000+00:00,25.2809013272937,L:TO3IN,3834
817,6,2021-12-20 22:37:25.888000+00:00,24.811165381507507,L:TO5OUT,3961
818,3,2021-12-20 22:37:25.888000+00:00,10.888671875,L:D7LMSM,166543
819,8,2021-12-20 22:37:25.888000+00:00,0.29296875,L:D00LM,89506
820,9,2021-12-20 22:37:25.888000+00:00,0.360107421875,L:D11LM,83525
821,10,2021-12-20 22:37:25.888000+00:00,0.0152587890625,L:D12LM,83526
822,11,2021-12-20 22:37:25.888000+00:00,0.1708984375,L:D13LM,83527
823,12,2021-12-20 22:37:25.888000+00:00,1.544189453125,L:D14LM,83528
824,13,2021-12-20 22:37:25.888000+00:00,1.1871337890625,L:D21LM,83529
825,14,2021-12-20 22:37:25.888000+00:00,0.0213623046875,L:D22LM,83530
826,15,2021-12-20 22:37:25.888000+00:00,0.1861572265625,L:D23LM,83531
827,16,2021-12-20 22:37:25.888000+00:00,0.6744384765625,L:D24LM,83532
828,17,2021-12-20 22:37:25.888000+00:00,0.640869140625,L:D31LM,83533
829,18,2021-12-20 22:37:25.888000+00:00,0.0579833984375,L:D32LM,83534
830,19,2021-12-20 22:37:25.888000+00:00,0.3509521484375,L:D33LM,83535
831,20,2021-12-20 22:37:25.888000+00:00,0.7537841796875,L:D34LM,83536
832,21,2021-12-20 22:37:25.888000+00:00,0.25634765625,L:D41LM,83537
833,22,2021-12-20 22:37:25.888000+00:00,0.1007080078125,L:D42LM,83538
834,23,2021-12-20 22:37:25.888000+00:00,0.390625,L:D43LM,83539
835,24,2021-12-20 22:37:25.888000+00:00,0.3204345703125,L:D44LM,83540
836,25,2021-12-20 22:37:25.888000+00:00,0.1251220703125,L:D51LM,83541
837,26,2021-12-20 22:37:25.888000+00:00,0.15869140625,L:D52LM,83542
838,27,2021-12-20 22:37:25.888000+00:00,-0.03662109375,L:D53LM,83543
839,28,2021-12-20 22:37:25.888000+00:00,0.4241943359375,L:D54LM,83544
840,29,2021-12-20 22:37:25.888000+00:00,0.0457763671875,L:D61LM,83545
841,30,2021-12-20 22:37:25.888000+00:00,0.213623046875,L:D62LM,83546
842,31,2021-12-20 22:37:25.888000+00:00,-0.054931640625,L:D63LM,83547
843,32,2021-12-20 22:37:25.888000+00:00,1.03759765625,L:D64LM,83548
844,33,2021-12-20 22:37:25.888000+00:00,0.2899169921875,L:D71LM,83549
845,34,2021-12-20 22:37:25.888000+00:00,0.506591796875,L:D72LM,83550
846,35,2021-12-20 22:37:25.888000+00:00,0.067138671875,L:D73LM,83551
847,36,2021-12-20 22:37:25.888000+00:00,0.238037109375,L:D74LM,83552
848,0,2021-12-20 22:37:25.888000+00:00,232.00067138671875,L:RFBPAH,8505
849,4,2021-12-20 22:37:25.888000+00:00,26.487344120493162,L:TO1IN,3679
850,2,2021-12-20 22:37:25.888000+00:00,-31.965028762817383,L:V5QSET,226471
851,1,2021-12-20 22:37:25.954000+00:00,176.8310546875,L:RFQPAH,256085
852,7,2021-12-20 22:37:25.954000+00:00,24.352441237768343,L:D7TOR,82678
853,5,2021-12-20 22:37:25.954000+00:00,25.277625750547486,L:TO3IN,3834
854,6,2021-12-20 22:37:25.954000+00:00,24.749763004766784,L:TO5OUT,3961
855,3,2021-12-20 22:37:25.954000+00:00,9.5947265625,L:D7LMSM,166543
856,8,2021-12-20 22:37:25.954000+00:00,0.1312255859375,L:D00LM,89506
857,9,2021-12-20 22:37:25.954000+00:00,0.4547119140625,L:D11LM,83525
858,10,2021-12-20 22:37:25.954000+00:00,-0.1129150390625,L:D12LM,83526
859,11,2021-12-20 22:37:25.954000+00:00,0.152587890625,L:D13LM,83527
860,12,2021-12-20 22:37:25.954000+00:00,1.5716552734375,L:D14LM,83528
861,13,2021-12-20 22:37:25.954000+00:00,1.2664794921875,L:D21LM,83529
862,14,2021-12-20 22:37:25.954000+00:00,0.0213623046875,L:D22LM,83530
863,15,2021-12-20 22:37:25.954000+00:00,0.2227783203125,L:D23LM,83531
864,16,2021-12-20 22:37:25.954000+00:00,0.299072265625,L:D24LM,83532
865,17,2021-12-20 22:37:25.954000+00:00,0.4974365234375,L:D31LM,83533
866,18,2021-12-20 22:37:25.954000+00:00,0.0091552734375,L:D32LM,83534
867,19,2021-12-20 22:37:25.954000+00:00,0.048828125,L:D33LM,83535
868,20,2021-12-20 22:37:25.954000+00:00,0.7049560546875,L:D34LM,83536
869,21,2021-12-20 22:37:25.954000+00:00,0.4119873046875,L:D41LM,83537
870,22,2021-12-20 22:37:25.954000+00:00,0.140380859375,L:D42LM,83538
871,23,2021-12-20 22:37:25.954000+00:00,0.29296875,L:D43LM,83539
872,24,2021-12-20 22:37:25.954000+00:00,0.372314453125,L:D44LM,83540
873,25,2021-12-20 22:37:25.954000+00:00,0.1556396484375,L:D51LM,83541
874,26,2021-12-20 22:37:25.954000+00:00,0.2349853515625,L:D52LM,83542
875,27,2021-12-20 22:37:25.954000+00:00,-0.128173828125,L:D53LM,83543
876,28,2021-12-20 22:37:25.954000+00:00,0.2716064453125,L:D54LM,83544
877,29,2021-12-20 22:37:25.954000+00:00,-0.048828125,L:D61LM,83545
878,30,2021-12-20 22:37:25.954000+00:00,0.1556396484375,L:D62LM,83546
879,31,2021-12-20 22:37:25.954000+00:00,0.0579833984375,L:D63LM,83547
880,32,2021-12-20 22:37:25.954000+00:00,1.0040283203125,L:D64LM,83548
881,33,2021-12-20 22:37:25.954000+00:00,0.146484375,L:D71LM,83549
882,34,2021-12-20 22:37:25.954000+00:00,0.457763671875,L:D72LM,83550
883,35,2021-12-20 22:37:25.954000+00:00,0.03662109375,L:D73LM,83551
884,36,2021-12-20 22:37:25.954000+00:00,0.2044677734375,L:D74LM,83552
885,0,2021-12-20 22:37:25.954000+00:00,231.891357421875,L:RFBPAH,8505
886,4,2021-12-20 22:37:25.954000+00:00,26.44053566599182,L:TO1IN,3679
887,2,2021-12-20 22:37:25.955000+00:00,-31.965028762817383,L:V5QSET,226471
888,1,2021-12-20 22:37:26.021000+00:00,176.8310546875,L:RFQPAH,256085
889,7,2021-12-20 22:37:26.021000+00:00,24.379779640055972,L:D7TOR,82678
890,5,2021-12-20 22:37:26.021000+00:00,25.382444206426392,L:TO3IN,3834
891,6,2021-12-20 22:37:26.021000+00:00,24.84033151045935,L:TO5OUT,3961
892,3,2021-12-20 22:37:26.021000+00:00,9.3017578125,L:D7LMSM,166543
893,8,2021-12-20 22:37:26.021000+00:00,0.225830078125,L:D00LM,89506
894,9,2021-12-20 22:37:26.021000+00:00,0.3814697265625,L:D11LM,83525
895,10,2021-12-20 22:37:26.021000+00:00,-0.030517578125,L:D12LM,83526
896,11,2021-12-20 22:37:26.021000+00:00,0.10986328125,L:D13LM,83527
897,12,2021-12-20 22:37:26.021000+00:00,1.6448974609375,L:D14LM,83528
898,13,2021-12-20 22:37:26.021000+00:00,1.202392578125,L:D21LM,83529
899,14,2021-12-20 22:37:26.021000+00:00,-0.03662109375,L:D22LM,83530
900,15,2021-12-20 22:37:26.021000+00:00,0.4058837890625,L:D23LM,83531
901,16,2021-12-20 22:37:26.021000+00:00,0.2349853515625,L:D24LM,83532
902,17,2021-12-20 22:37:26.021000+00:00,0.4852294921875,L:D31LM,83533
903,18,2021-12-20 22:37:26.021000+00:00,0.0701904296875,L:D32LM,83534
904,19,2021-12-20 22:37:26.021000+00:00,0.445556640625,L:D33LM,83535
905,20,2021-12-20 22:37:26.021000+00:00,0.738525390625,L:D34LM,83536
906,21,2021-12-20 22:37:26.021000+00:00,0.15869140625,L:D41LM,83537
907,22,2021-12-20 22:37:26.021000+00:00,0.09765625,L:D42LM,83538
908,23,2021-12-20 22:37:26.021000+00:00,0.3387451171875,L:D43LM,83539
909,24,2021-12-20 22:37:26.021000+00:00,0.3143310546875,L:D44LM,83540
910,25,2021-12-20 22:37:26.021000+00:00,0.0946044921875,L:D51LM,83541
911,26,2021-12-20 22:37:26.021000+00:00,-0.01220703125,L:D52LM,83542
912,27,2021-12-20 22:37:26.021000+00:00,0.01220703125,L:D53LM,83543
913,28,2021-12-20 22:37:26.021000+00:00,0.250244140625,L:D54LM,83544
914,29,2021-12-20 22:37:26.021000+00:00,-0.1739501953125,L:D61LM,83545
915,30,2021-12-20 22:37:26.021000+00:00,0.0762939453125,L:D62LM,83546
916,31,2021-12-20 22:37:26.021000+00:00,-0.1800537109375,L:D63LM,83547
917,32,2021-12-20 22:37:26.021000+00:00,1.0162353515625,L:D64LM,83548
918,33,2021-12-20 22:37:26.021000+00:00,0.1373291015625,L:D71LM,83549
919,34,2021-12-20 22:37:26.021000+00:00,0.4364013671875,L:D72LM,83550
920,35,2021-12-20 22:37:26.021000+00:00,0.0274658203125,L:D73LM,83551
921,36,2021-12-20 22:37:26.021000+00:00,0.1861572265625,L:D74LM,83552
922,0,2021-12-20 22:37:26.021000+00:00,231.78204345703125,L:RFBPAH,8505
923,4,2021-12-20 22:37:26.021000+00:00,26.52791144772766,L:TO1IN,3679
924,2,2021-12-20 22:37:26.022000+00:00,-31.965028762817383,L:V5QSET,226471
925,1,2021-12-20 22:37:26.088000+00:00,176.8310546875,L:RFQPAH,256085
926,7,2021-12-20 22:37:26.088000+00:00,24.197523624805118,L:D7TOR,82678
927,6,2021-12-20 22:37:26.088000+00:00,24.68836062802606,L:TO5OUT,3961
928,5,2021-12-20 22:37:26.088000+00:00,25.287452480786133,L:TO3IN,3834
929,0,2021-12-20 22:37:26.088000+00:00,231.6727294921875,L:RFBPAH,8505
930,4,2021-12-20 22:37:26.088000+00:00,26.359401011522827,L:TO1IN,3679
931,3,2021-12-20 22:37:26.088000+00:00,11.962890625,L:D7LMSM,166543
932,8,2021-12-20 22:37:26.088000+00:00,0.433349609375,L:D00LM,89506
933,9,2021-12-20 22:37:26.088000+00:00,0.5157470703125,L:D11LM,83525
934,10,2021-12-20 22:37:26.088000+00:00,-0.0732421875,L:D12LM,83526
935,11,2021-12-20 22:37:26.088000+00:00,-0.0274658203125,L:D13LM,83527
936,12,2021-12-20 22:37:26.088000+00:00,1.72119140625,L:D14LM,83528
937,13,2021-12-20 22:37:26.088000+00:00,1.348876953125,L:D21LM,83529
938,14,2021-12-20 22:37:26.088000+00:00,0.152587890625,L:D22LM,83530
939,15,2021-12-20 22:37:26.088000+00:00,0.35400390625,L:D23LM,83531
940,16,2021-12-20 22:37:26.088000+00:00,0.372314453125,L:D24LM,83532
941,17,2021-12-20 22:37:26.088000+00:00,0.6561279296875,L:D31LM,83533
942,18,2021-12-20 22:37:26.088000+00:00,0.1068115234375,L:D32LM,83534
943,19,2021-12-20 22:37:26.088000+00:00,0.5340576171875,L:D33LM,83535
944,20,2021-12-20 22:37:26.088000+00:00,0.6988525390625,L:D34LM,83536
945,21,2021-12-20 22:37:26.088000+00:00,0.2410888671875,L:D41LM,83537
946,22,2021-12-20 22:37:26.088000+00:00,0.225830078125,L:D42LM,83538
947,23,2021-12-20 22:37:26.088000+00:00,0.3143310546875,L:D43LM,83539
948,24,2021-12-20 22:37:26.088000+00:00,0.2899169921875,L:D44LM,83540
949,25,2021-12-20 22:37:26.088000+00:00,0.18310546875,L:D51LM,83541
950,26,2021-12-20 22:37:26.088000+00:00,0.1190185546875,L:D52LM,83542
951,27,2021-12-20 22:37:26.088000+00:00,-0.048828125,L:D53LM,83543
952,28,2021-12-20 22:37:26.088000+00:00,0.3173828125,L:D54LM,83544
953,29,2021-12-20 22:37:26.088000+00:00,-0.2044677734375,L:D61LM,83545
954,30,2021-12-20 22:37:26.088000+00:00,0.3021240234375,L:D62LM,83546
955,31,2021-12-20 22:37:26.088000+00:00,0.048828125,L:D63LM,83547
956,32,2021-12-20 22:37:26.088000+00:00,1.3397216796875,L:D64LM,83548
957,33,2021-12-20 22:37:26.088000+00:00,0.1251220703125,L:D71LM,83549
958,34,2021-12-20 22:37:26.088000+00:00,0.47607421875,L:D72LM,83550
959,35,2021-12-20 22:37:26.088000+00:00,-0.0335693359375,L:D73LM,83551
960,36,2021-12-20 22:37:26.088000+00:00,0.2105712890625,L:D74LM,83552
961,2,2021-12-20 22:37:26.088000+00:00,-31.965028762817383,L:V5QSET,226471
962,1,2021-12-20 22:37:26.154000+00:00,176.8310546875,L:RFQPAH,256085
963,7,2021-12-20 22:37:26.154000+00:00,24.44356924539377,L:D7TOR,82678
964,6,2021-12-20 22:37:26.154000+00:00,24.869497639411193,L:TO5OUT,3961
965,5,2021-12-20 22:37:26.154000+00:00,25.421751127380983,L:TO3IN,3834
966,0,2021-12-20 22:37:26.154000+00:00,231.56341552734375,L:RFBPAH,8505
967,4,2021-12-20 22:37:26.154000+00:00,26.565358211328736,L:TO1IN,3679
968,3,2021-12-20 22:37:26.154000+00:00,11.517333984375,L:D7LMSM,166543
969,8,2021-12-20 22:37:26.154000+00:00,0.2471923828125,L:D00LM,89506
970,9,2021-12-20 22:37:26.154000+00:00,0.4486083984375,L:D11LM,83525
971,10,2021-12-20 22:37:26.154000+00:00,-0.0396728515625,L:D12LM,83526
972,11,2021-12-20 22:37:26.154000+00:00,0.2532958984375,L:D13LM,83527
973,12,2021-12-20 22:37:26.154000+00:00,1.4984130859375,L:D14LM,83528
974,13,2021-12-20 22:37:26.154000+00:00,1.55029296875,L:D21LM,83529
975,14,2021-12-20 22:37:26.154000+00:00,0.2166748046875,L:D22LM,83530
976,15,2021-12-20 22:37:26.154000+00:00,0.2685546875,L:D23LM,83531
977,16,2021-12-20 22:37:26.154000+00:00,0.57373046875,L:D24LM,83532
978,17,2021-12-20 22:37:26.154000+00:00,0.787353515625,L:D31LM,83533
979,18,2021-12-20 22:37:26.154000+00:00,0.054931640625,L:D32LM,83534
980,19,2021-12-20 22:37:26.154000+00:00,0.64697265625,L:D33LM,83535
981,20,2021-12-20 22:37:26.154000+00:00,0.7080078125,L:D34LM,83536
982,21,2021-12-20 22:37:26.154000+00:00,0.09765625,L:D41LM,83537
983,22,2021-12-20 22:37:26.154000+00:00,0.006103515625,L:D42LM,83538
984,23,2021-12-20 22:37:26.154000+00:00,0.4150390625,L:D43LM,83539
985,24,2021-12-20 22:37:26.154000+00:00,0.40283203125,L:D44LM,83540
986,25,2021-12-20 22:37:26.154000+00:00,0.1007080078125,L:D51LM,83541
987,26,2021-12-20 22:37:26.154000+00:00,0.1129150390625,L:D52LM,83542
988,27,2021-12-20 22:37:26.154000+00:00,-0.030517578125,L:D53LM,83543
989,28,2021-12-20 22:37:26.154000+00:00,0.2655029296875,L:D54LM,83544
990,29,2021-12-20 22:37:26.154000+00:00,-0.0823974609375,L:D61LM,83545
991,30,2021-12-20 22:37:26.154000+00:00,0.1708984375,L:D62LM,83546
992,31,2021-12-20 22:37:26.154000+00:00,-0.0244140625,L:D63LM,83547
993,32,2021-12-20 22:37:26.154000+00:00,1.11083984375,L:D64LM,83548
994,33,2021-12-20 22:37:26.154000+00:00,0.2227783203125,L:D71LM,83549
995,34,2021-12-20 22:37:26.154000+00:00,0.32958984375,L:D72LM,83550
996,35,2021-12-20 22:37:26.154000+00:00,-0.0396728515625,L:D73LM,83551
997,36,2021-12-20 22:37:26.154000+00:00,0.152587890625,L:D74LM,83552
998,2,2021-12-20 22:37:26.155000+00:00,-31.965028762817383,L:V5QSET,226471
999,1,2021-12-20 22:37:26.221000+00:00,176.8310546875,L:RFQPAH,256085
1000,7,2021-12-20 22:37:26.221000+00:00,24.51343405123993,L:D7TOR,82678
1001,5,2021-12-20 22:37:26.221000+00:00,25.47743593206665,L:TO3IN,3834
1002,6,2021-12-20 22:37:26.221000+00:00,24.904804006037107,L:TO5OUT,3961
1003,3,2021-12-20 22:37:26.221000+00:00,10.870361328125,L:D7LMSM,166543
1004,8,2021-12-20 22:37:26.221000+00:00,0.1251220703125,L:D00LM,89506
1005,9,2021-12-20 22:37:26.221000+00:00,0.3082275390625,L:D11LM,83525
1006,10,2021-12-20 22:37:26.221000+00:00,-0.0946044921875,L:D12LM,83526
1007,11,2021-12-20 22:37:26.221000+00:00,0.1983642578125,L:D13LM,83527
1008,12,2021-12-20 22:37:26.221000+00:00,1.690673828125,L:D14LM,83528
1009,13,2021-12-20 22:37:26.221000+00:00,1.2603759765625,L:D21LM,83529
1010,14,2021-12-20 22:37:26.221000+00:00,0.0244140625,L:D22LM,83530
1011,15,2021-12-20 22:37:26.221000+00:00,0.042724609375,L:D23LM,83531
1012,16,2021-12-20 22:37:26.221000+00:00,0.3509521484375,L:D24LM,83532
1013,17,2021-12-20 22:37:26.221000+00:00,0.640869140625,L:D31LM,83533
1014,18,2021-12-20 22:37:26.221000+00:00,0.0579833984375,L:D32LM,83534
1015,19,2021-12-20 22:37:26.221000+00:00,0.5035400390625,L:D33LM,83535
1016,20,2021-12-20 22:37:26.221000+00:00,0.799560546875,L:D34LM,83536
1017,21,2021-12-20 22:37:26.221000+00:00,0.177001953125,L:D41LM,83537
1018,22,2021-12-20 22:37:26.221000+00:00,0.0701904296875,L:D42LM,83538
1019,23,2021-12-20 22:37:26.221000+00:00,0.396728515625,L:D43LM,83539
1020,24,2021-12-20 22:37:26.221000+00:00,0.3631591796875,L:D44LM,83540
1021,25,2021-12-20 22:37:26.221000+00:00,0.0640869140625,L:D51LM,83541
1022,26,2021-12-20 22:37:26.221000+00:00,0.091552734375,L:D52LM,83542
1023,27,2021-12-20 22:37:26.221000+00:00,0.048828125,L:D53LM,83543
1024,28,2021-12-20 22:37:26.221000+00:00,0.4608154296875,L:D54LM,83544
1025,29,2021-12-20 22:37:26.221000+00:00,-0.0274658203125,L:D61LM,83545
1026,30,2021-12-20 22:37:26.221000+00:00,0.0244140625,L:D62LM,83546
1027,31,2021-12-20 22:37:26.221000+00:00,0.0701904296875,L:D63LM,83547
1028,32,2021-12-20 22:37:26.221000+00:00,1.0711669921875,L:D64LM,83548
1029,33,2021-12-20 22:37:26.221000+00:00,0.347900390625,L:D71LM,83549
1030,34,2021-12-20 22:37:26.221000+00:00,0.6927490234375,L:D72LM,83550
1031,35,2021-12-20 22:37:26.221000+00:00,-0.01220703125,L:D73LM,83551
1032,36,2021-12-20 22:37:26.221000+00:00,0.335693359375,L:D74LM,83552
1033,0,2021-12-20 22:37:26.221000+00:00,231.4541015625,L:RFBPAH,8505
1034,4,2021-12-20 22:37:26.221000+00:00,26.587202156762693,L:TO1IN,3679
1035,2,2021-12-20 22:37:26.222000+00:00,-31.965028762817383,L:V5QSET,226471
1036,1,2021-12-20 22:37:26.288000+00:00,176.8310546875,L:RFQPAH,256085
