idx,tag,stamp,data,name,di
135,27,2021-12-20 22:20:47.164000+00:00,0.1678466796875,L:D53LM,83543
136,28,2021-12-20 22:20:47.164000+00:00,0.76904296875,L:D54LM,83544
137,29,2021-12-20 22:20:47.164000+00:00,-0.09765625,L:D61LM,83545
138,30,2021-12-20 22:20:47.164000+00:00,0.238037109375,L:D62LM,83546
139,31,2021-12-20 22:20:47.164000+00:00,0.1190185546875,L:D63LM,83547
140,32,2021-12-20 22:20:47.164000+00:00,0.8392333984375,L:D64LM,83548
141,33,2021-12-20 22:20:47.164000+00:00,0.164794921875,L:D71LM,83549
142,34,2021-12-20 22:20:47.164000+00:00,1.45263671875,L:D72LM,83550
143,35,2021-12-20 22:20:47.164000+00:00,0.0701904296875,L:D73LM,83551
144,36,2021-12-20 22:20:47.164000+00:00,0.146484375,L:D74LM,83552
145,2,2021-12-20 22:20:47.164000+00:00,229.96826171875,L:RFBPAH,8505
146,4,2021-12-20 22:20:47.164000+00:00,26.399968338757322,L:TO1IN,3679
147,0,2021-12-20 22:20:47.165000+00:00,-31.01999855041504,L:V5QSET,226471
148,1,2021-12-20 22:20:47.231000+00:00,176.8310546875,L:RFQPAH,256085
149,7,2021-12-20 22:20:47.231000+00:00,24.139809219975678,L:D7TOR,82678
150,5,2021-12-20 22:20:47.231000+00:00,25.26779902030884,L:TO3IN,3834
151,6,2021-12-20 22:20:47.231000+00:00,24.686825568607542,L:TO5OUT,3961
152,2,2021-12-20 22:20:47.231000+00:00,229.9560546875,L:RFBPAH,8505
153,4,2021-12-20 22:20:47.231000+00:00,26.371883266056518,L:TO1IN,3679
154,3,2021-12-20 22:20:47.231000+00:00,18.81103515625,L:D7LMSM,166543
155,8,2021-12-20 22:20:47.231000+00:00,0.2044677734375,L:D00LM,89506
156,9,2021-12-20 22:20:47.231000+00:00,0.274658203125,L:D11LM,83525
157,10,2021-12-20 22:20:47.231000+00:00,0.15869140625,L:D12LM,83526
158,11,2021-12-20 22:20:47.231000+00:00,-0.0213623046875,L:D13LM,83527
159,12,2021-12-20 22:20:47.231000+00:00,2.2674560546875,L:D14LM,83528
160,13,2021-12-20 22:20:47.231000+00:00,1.5838623046875,L:D21LM,83529
161,14,2021-12-20 22:20:47.231000+00:00,0.146484375,L:D22LM,83530
162,15,2021-12-20 22:20:47.231000+00:00,0.244140625,L:D23LM,83531
163,16,2021-12-20 22:20:47.231000+00:00,0.9307861328125,L:D24LM,83532
164,17,2021-12-20 22:20:47.231000+00:00,1.2176513671875,L:D31LM,83533
165,18,2021-12-20 22:20:47.231000+00:00,-0.0396728515625,L:D32LM,83534
166,19,2021-12-20 22:20:47.231000+00:00,0.2044677734375,L:D33LM,83535
167,20,2021-12-20 22:20:47.231000+00:00,3.5125732421875,L:D34LM,83536
168,21,2021-12-20 22:20:47.231000+00:00,0.2349853515625,L:D41LM,83537
169,22,2021-12-20 22:20:47.231000+00:00,0.0885009765625,L:D42LM,83538
170,23,2021-12-20 22:20:47.231000+00:00,0.0701904296875,L:D43LM,83539
171,24,2021-12-20 22:20:47.231000+00:00,0.29296875,L:D44LM,83540
172,25,2021-12-20 22:20:47.231000+00:00,0.5279541015625,L:D51LM,83541
173,26,2021-12-20 22:20:47.231000+00:00,-0.03662109375,L:D52LM,83542
174,27,2021-12-20 22:20:47.231000+00:00,0.2105712890625,L:D53LM,83543
175,28,2021-12-20 22:20:47.231000+00:00,0.6500244140625,L:D54LM,83544
176,29,2021-12-20 22:20:47.231000+00:00,-0.0152587890625,L:D61LM,83545
177,30,2021-12-20 22:20:47.231000+00:00,0.1800537109375,L:D62LM,83546
178,31,2021-12-20 22:20:47.231000+00:00,0.1922607421875,L:D63LM,83547
179,32,2021-12-20 22:20:47.231000+00:00,0.9033203125,L:D64LM,83548
180,33,2021-12-20 22:20:47.231000+00:00,0.09765625,L:D71LM,83549
181,34,2021-12-20 22:20:47.231000+00:00,1.7303466796875,L:D72LM,83550
182,35,2021-12-20 22:20:47.231000+00:00,0.03662109375,L:D73LM,83551
183,36,2021-12-20 22:20:47.231000+00:00,0.1739501953125,L:D74LM,83552
184,0,2021-12-20 22:20:47.231000+00:00,-31.069997787475586,L:V5QSET,226471
185,1,2021-12-20 22:20:47.298000+00:00,176.8310546875,L:RFQPAH,256085
186,7,2021-12-20 22:20:47.298000+00:00,24.258275629888736,L:D7TOR,82678
187,5,2021-12-20 22:20:47.298000+00:00,25.29072805753235,L:TO3IN,3834
188,6,2021-12-20 22:20:47.298000+00:00,24.685290509189024,L:TO5OUT,3961
189,3,2021-12-20 22:20:47.298000+00:00,13.51318359375,L:D7LMSM,166543
190,8,2021-12-20 22:20:47.298000+00:00,0.15869140625,L:D00LM,89506
191,9,2021-12-20 22:20:47.298000+00:00,0.2838134765625,L:D11LM,83525
192,10,2021-12-20 22:20:47.298000+00:00,0.189208984375,L:D12LM,83526
193,11,2021-12-20 22:20:47.298000+00:00,0.042724609375,L:D13LM,83527
194,12,2021-12-20 22:20:47.298000+00:00,1.98974609375,L:D14LM,83528
195,13,2021-12-20 22:20:47.298000+00:00,1.1810302734375,L:D21LM,83529
196,14,2021-12-20 22:20:47.298000+00:00,-0.1373291015625,L:D22LM,83530
197,15,2021-12-20 22:20:47.298000+00:00,0.5889892578125,L:D23LM,83531
198,16,2021-12-20 22:20:47.298000+00:00,0.72021484375,L:D24LM,83532
199,17,2021-12-20 22:20:47.298000+00:00,0.7965087890625,L:D31LM,83533
200,18,2021-12-20 22:20:47.298000+00:00,-0.30517578125,L:D32LM,83534
201,19,2021-12-20 22:20:47.298000+00:00,0.286865234375,L:D33LM,83535
