idx,tag,stamp,data,name,di
3365,36,2021-11-28 22:32:47.250000+00:00,0.2197265625,L:D74LM,83552
3366,2,2021-11-28 22:32:47.251000+00:00,-31.899999618530273,L:V5QSET,226471
3367,0,2021-11-28 22:32:47.317000+00:00,167.71240234375,L:RFQPAH,256085
3368,7,2021-11-28 22:32:47.317000+00:00,23.95147800421646,L:D7TOR,82678
3369,5,2021-11-28 22:32:47.317000+00:00,25.107295759744265,L:TO3IN,3834
3370,6,2021-11-28 22:32:47.317000+00:00,24.488802903618712,L:TO5OUT,3961
3371,1,2021-11-28 22:32:47.317000+00:00,227.587890625,L:RFBPAH,8505
3372,4,2021-11-28 22:32:47.317000+00:00,26.303230866121215,L:TO1IN,3679
3373,3,2021-11-28 22:32:47.317000+00:00,15.0390625,L:D7LMSM,166543
3374,8,2021-11-28 22:32:47.317000+00:00,0.518798828125,L:D00LM,89506
3375,9,2021-11-28 22:32:47.317000+00:00,0.30517578125,L:D11LM,83525
3376,10,2021-11-28 22:32:47.317000+00:00,0.0762939453125,L:D12LM,83526
3377,11,2021-11-28 22:32:47.317000+00:00,-0.115966796875,L:D13LM,83527
3378,12,2021-11-28 22:32:47.317000+00:00,2.7099609375,L:D14LM,83528
3379,13,2021-11-28 22:32:47.317000+00:00,1.8798828125,L:D21LM,83529
3380,14,2021-11-28 22:32:47.317000+00:00,-0.0885009765625,L:D22LM,83530
3381,15,2021-11-28 22:32:47.317000+00:00,0.3326416015625,L:D23LM,83531
3382,16,2021-11-28 22:32:47.317000+00:00,0.64697265625,L:D24LM,83532
3383,17,2021-11-28 22:32:47.317000+00:00,1.1474609375,L:D31LM,83533
3384,18,2021-11-28 22:32:47.317000+00:00,0.0762939453125,L:D32LM,83534
3385,19,2021-11-28 22:32:47.317000+00:00,1.1016845703125,L:D33LM,83535
3386,20,2021-11-28 22:32:47.317000+00:00,1.275634765625,L:D34LM,83536
3387,21,2021-11-28 22:32:47.317000+00:00,0.067138671875,L:D41LM,83537
3388,22,2021-11-28 22:32:47.317000+00:00,0.213623046875,L:D42LM,83538
3389,23,2021-11-28 22:32:47.317000+00:00,0.506591796875,L:D43LM,83539
3390,24,2021-11-28 22:32:47.317000+00:00,0.1251220703125,L:D44LM,83540
3391,25,2021-11-28 22:32:47.317000+00:00,0.1220703125,L:D51LM,83541
3392,26,2021-11-28 22:32:47.317000+00:00,0.0152587890625,L:D52LM,83542
3393,27,2021-11-28 22:32:47.317000+00:00,0.1373291015625,L:D53LM,83543
3394,28,2021-11-28 22:32:47.317000+00:00,0.2685546875,L:D54LM,83544
3395,29,2021-11-28 22:32:47.317000+00:00,-0.030517578125,L:D61LM,83545
3396,30,2021-11-28 22:32:47.317000+00:00,-0.3509521484375,L:D62LM,83546
3397,31,2021-11-28 22:32:47.317000+00:00,0.0518798828125,L:D63LM,83547
3398,32,2021-11-28 22:32:47.317000+00:00,0.7354736328125,L:D64LM,83548
3399,33,2021-11-28 22:32:47.317000+00:00,0.1312255859375,L:D71LM,83549
3400,34,2021-11-28 22:32:47.317000+00:00,0.1190185546875,L:D72LM,83550
3401,35,2021-11-28 22:32:47.317000+00:00,-0.0701904296875,L:D73LM,83551
3402,36,2021-11-28 22:32:47.317000+00:00,0.1739501953125,L:D74LM,83552
3403,2,2021-11-28 22:32:47.317000+00:00,-31.899999618530273,L:V5QSET,226471
3404,0,2021-11-28 22:32:47.383000+00:00,167.61474609375,L:RFQPAH,256085
3405,7,2021-11-28 22:32:47.383000+00:00,24.325102835480713,L:D7TOR,82678
3406,5,2021-11-28 22:32:47.383000+00:00,25.487262662305298,L:TO3IN,3834
3407,6,2021-11-28 22:32:47.383000+00:00,24.858752223481567,L:TO5OUT,3961
3408,1,2021-11-28 22:32:47.383000+00:00,227.57568359375,L:RFBPAH,8505
3409,4,2021-11-28 22:32:47.383000+00:00,26.62776948399719,L:TO1IN,3679
3410,3,2021-11-28 22:32:47.383000+00:00,15.7958984375,L:D7LMSM,166543
3411,8,2021-11-28 22:32:47.383000+00:00,0.5035400390625,L:D00LM,89506
3412,9,2021-11-28 22:32:47.383000+00:00,0.3936767578125,L:D11LM,83525
3413,10,2021-11-28 22:32:47.383000+00:00,-0.0732421875,L:D12LM,83526
3414,11,2021-11-28 22:32:47.383000+00:00,-0.1007080078125,L:D13LM,83527
3415,12,2021-11-28 22:32:47.383000+00:00,2.911376953125,L:D14LM,83528
3416,13,2021-11-28 22:32:47.383000+00:00,1.776123046875,L:D21LM,83529
3417,14,2021-11-28 22:32:47.383000+00:00,-0.0030517578125,L:D22LM,83530
3418,15,2021-11-28 22:32:47.383000+00:00,0.1251220703125,L:D23LM,83531
3419,16,2021-11-28 22:32:47.383000+00:00,1.0009765625,L:D24LM,83532
3420,17,2021-11-28 22:32:47.383000+00:00,1.300048828125,L:D31LM,83533
3421,18,2021-11-28 22:32:47.383000+00:00,0.1953125,L:D32LM,83534
3422,19,2021-11-28 22:32:47.383000+00:00,0.8636474609375,L:D33LM,83535
3423,20,2021-11-28 22:32:47.383000+00:00,1.1932373046875,L:D34LM,83536
3424,21,2021-11-28 22:32:47.383000+00:00,-0.067138671875,L:D41LM,83537
3425,22,2021-11-28 22:32:47.383000+00:00,0.0732421875,L:D42LM,83538
3426,23,2021-11-28 22:32:47.383000+00:00,0.2899169921875,L:D43LM,83539
3427,24,2021-11-28 22:32:47.383000+00:00,0.0335693359375,L:D44LM,83540
3428,25,2021-11-28 22:32:47.383000+00:00,0.054931640625,L:D51LM,83541
3429,26,2021-11-28 22:32:47.383000+00:00,-0.0091552734375,L:D52LM,83542
3430,27,2021-11-28 22:32:47.383000+00:00,0.2105712890625,L:D53LM,83543
3431,28,2021-11-28 22:32:47.383000+00:00,0.4852294921875,L:D54LM,83544
3432,29,2021-11-28 22:32:47.383000+00:00,0.2471923828125,L:D61LM,83545
3433,30,2021-11-28 22:32:47.383000+00:00,-0.0274658203125,L:D62LM,83546
3434,31,2021-11-28 22:32:47.383000+00:00,0.067138671875,L:D63LM,83547
3435,32,2021-11-28 22:32:47.383000+00:00,0.750732421875,L:D64LM,83548
3436,33,2021-11-28 22:32:47.383000+00:00,-0.0274658203125,L:D71LM,83549
3437,34,2021-11-28 22:32:47.383000+00:00,0.2410888671875,L:D72LM,83550
3438,35,2021-11-28 22:32:47.383000+00:00,-0.0244140625,L:D73LM,83551
3439,36,2021-11-28 22:32:47.383000+00:00,0.1373291015625,L:D74LM,83552
3440,2,2021-11-28 22:32:47.384000+00:00,-31.899999618530273,L:V5QSET,226471
3441,0,2021-11-28 22:32:47.450000+00:00,167.51708984375,L:RFQPAH,256085
3442,7,2021-11-28 22:32:47.450000+00:00,24.40104284183524,L:D7TOR,82678
3443,6,2021-11-28 22:32:47.450000+00:00,24.68989568744458,L:TO5OUT,3961
3444,5,2021-11-28 22:32:47.450000+00:00,25.20228748538452,L:TO3IN,3834
3445,1,2021-11-28 22:32:47.450000+00:00,227.55126953125,L:RFBPAH,8505
3446,4,2021-11-28 22:32:47.450000+00:00,26.549755393161618,L:TO1IN,3679
3447,3,2021-11-28 22:32:47.450000+00:00,14.105224609375,L:D7LMSM,166543
3448,8,2021-11-28 22:32:47.450000+00:00,0.5096435546875,L:D00LM,89506
3449,9,2021-11-28 22:32:47.450000+00:00,0.274658203125,L:D11LM,83525
3450,10,2021-11-28 22:32:47.450000+00:00,-0.0335693359375,L:D12LM,83526
3451,11,2021-11-28 22:32:47.450000+00:00,-0.201416015625,L:D13LM,83527
3452,12,2021-11-28 22:32:47.450000+00:00,2.6580810546875,L:D14LM,83528
3453,13,2021-11-28 22:32:47.450000+00:00,1.64794921875,L:D21LM,83529
3454,14,2021-11-28 22:32:47.450000+00:00,-0.2655029296875,L:D22LM,83530
3455,15,2021-11-28 22:32:47.450000+00:00,0.177001953125,L:D23LM,83531
3456,16,2021-11-28 22:32:47.450000+00:00,0.7293701171875,L:D24LM,83532
3457,17,2021-11-28 22:32:47.450000+00:00,0.84228515625,L:D31LM,83533
3458,18,2021-11-28 22:32:47.450000+00:00,0.1312255859375,L:D32LM,83534
3459,19,2021-11-28 22:32:47.450000+00:00,0.6103515625,L:D33LM,83535
3460,20,2021-11-28 22:32:47.450000+00:00,1.239013671875,L:D34LM,83536
3461,21,2021-11-28 22:32:47.450000+00:00,-0.0244140625,L:D41LM,83537
3462,22,2021-11-28 22:32:47.450000+00:00,0.0946044921875,L:D42LM,83538
3463,23,2021-11-28 22:32:47.450000+00:00,0.3204345703125,L:D43LM,83539
3464,24,2021-11-28 22:32:47.450000+00:00,0.091552734375,L:D44LM,83540
3465,25,2021-11-28 22:32:47.450000+00:00,0.0732421875,L:D51LM,83541
3466,26,2021-11-28 22:32:47.450000+00:00,0.030517578125,L:D52LM,83542
3467,27,2021-11-28 22:32:47.450000+00:00,0.360107421875,L:D53LM,83543
3468,28,2021-11-28 22:32:47.450000+00:00,0.6134033203125,L:D54LM,83544
3469,29,2021-11-28 22:32:47.450000+00:00,-0.048828125,L:D61LM,83545
3470,30,2021-11-28 22:32:47.450000+00:00,0.0518798828125,L:D62LM,83546
3471,31,2021-11-28 22:32:47.450000+00:00,0.09765625,L:D63LM,83547
3472,32,2021-11-28 22:32:47.450000+00:00,0.701904296875,L:D64LM,83548
3473,33,2021-11-28 22:32:47.450000+00:00,0.0152587890625,L:D71LM,83549
3474,34,2021-11-28 22:32:47.450000+00:00,0.2349853515625,L:D72LM,83550
3475,35,2021-11-28 22:32:47.450000+00:00,-0.13427734375,L:D73LM,83551
3476,36,2021-11-28 22:32:47.450000+00:00,0.1739501953125,L:D74LM,83552
3477,2,2021-11-28 22:32:47.451000+00:00,-31.899999618530273,L:V5QSET,226471
3478,0,2021-11-28 22:32:47.517000+00:00,167.41943359375,L:RFQPAH,256085
3479,7,2021-11-28 22:32:47.517000+00:00,23.750996387440523,L:D7TOR,82678
3480,5,2021-11-28 22:32:47.517000+00:00,24.799391545599978,L:TO3IN,3834
3481,6,2021-11-28 22:32:47.517000+00:00,24.284640000955807,L:TO5OUT,3961
3482,1,2021-11-28 22:32:47.517000+00:00,227.60009765625,L:RFBPAH,8505
3483,4,2021-11-28 22:32:47.517000+00:00,26.16592606625061,L:TO1IN,3679
3484,3,2021-11-28 22:32:47.517000+00:00,14.556884765625,L:D7LMSM,166543
3485,8,2021-11-28 22:32:47.517000+00:00,0.48828125,L:D00LM,89506
3486,9,2021-11-28 22:32:47.517000+00:00,0.323486328125,L:D11LM,83525
3487,10,2021-11-28 22:32:47.517000+00:00,0.0335693359375,L:D12LM,83526
3488,11,2021-11-28 22:32:47.517000+00:00,-0.030517578125,L:D13LM,83527
3489,12,2021-11-28 22:32:47.517000+00:00,2.6336669921875,L:D14LM,83528
3490,13,2021-11-28 22:32:47.517000+00:00,2.105712890625,L:D21LM,83529
3491,14,2021-11-28 22:32:47.517000+00:00,-0.3173828125,L:D22LM,83530
3492,15,2021-11-28 22:32:47.517000+00:00,0.335693359375,L:D23LM,83531
3493,16,2021-11-28 22:32:47.517000+00:00,0.6744384765625,L:D24LM,83532
3494,17,2021-11-28 22:32:47.517000+00:00,0.96435546875,L:D31LM,83533
3495,18,2021-11-28 22:32:47.517000+00:00,0.128173828125,L:D32LM,83534
3496,19,2021-11-28 22:32:47.517000+00:00,0.91552734375,L:D33LM,83535
3497,20,2021-11-28 22:32:47.517000+00:00,1.0711669921875,L:D34LM,83536
3498,21,2021-11-28 22:32:47.517000+00:00,0.0274658203125,L:D41LM,83537
3499,22,2021-11-28 22:32:47.517000+00:00,0.079345703125,L:D42LM,83538
3500,23,2021-11-28 22:32:47.517000+00:00,0.439453125,L:D43LM,83539
3501,24,2021-11-28 22:32:47.517000+00:00,0.0335693359375,L:D44LM,83540
3502,25,2021-11-28 22:32:47.517000+00:00,0.164794921875,L:D51LM,83541
3503,26,2021-11-28 22:32:47.517000+00:00,-0.08544921875,L:D52LM,83542
3504,27,2021-11-28 22:32:47.517000+00:00,0.20751953125,L:D53LM,83543
3505,28,2021-11-28 22:32:47.517000+00:00,-0.0244140625,L:D54LM,83544
3506,29,2021-11-28 22:32:47.517000+00:00,-0.0701904296875,L:D61LM,83545
3507,30,2021-11-28 22:32:47.517000+00:00,-0.006103515625,L:D62LM,83546
3508,31,2021-11-28 22:32:47.517000+00:00,0.103759765625,L:D63LM,83547
3509,32,2021-11-28 22:32:47.517000+00:00,0.6561279296875,L:D64LM,83548
3510,33,2021-11-28 22:32:47.517000+00:00,0.103759765625,L:D71LM,83549
3511,34,2021-11-28 22:32:47.517000+00:00,0.10986328125,L:D72LM,83550
3512,35,2021-11-28 22:32:47.517000+00:00,-0.115966796875,L:D73LM,83551
3513,36,2021-11-28 22:32:47.517000+00:00,0.030517578125,L:D74LM,83552
3514,2,2021-11-28 22:32:47.517000+00:00,-31.899999618530273,L:V5QSET,226471
3515,0,2021-11-28 22:32:47.583000+00:00,167.32177734375,L:RFQPAH,256085
3516,7,2021-11-28 22:32:47.583000+00:00,24.10639561717969,L:D7TOR,82678
3517,5,2021-11-28 22:32:47.583000+00:00,25.23504325284668,L:TO3IN,3834
3518,6,2021-11-28 22:32:47.583000+00:00,24.64844908314459,L:TO5OUT,3961
3519,3,2021-11-28 22:32:47.583000+00:00,15.576171875,L:D7LMSM,166543
3520,8,2021-11-28 22:32:47.583000+00:00,0.5584716796875,L:D00LM,89506
3521,9,2021-11-28 22:32:47.583000+00:00,0.5218505859375,L:D11LM,83525
3522,10,2021-11-28 22:32:47.583000+00:00,0.0213623046875,L:D12LM,83526
3523,11,2021-11-28 22:32:47.583000+00:00,0.2593994140625,L:D13LM,83527
3524,12,2021-11-28 22:32:47.583000+00:00,2.8350830078125,L:D14LM,83528
3525,13,2021-11-28 22:32:47.583000+00:00,1.708984375,L:D21LM,83529
3526,14,2021-11-28 22:32:47.583000+00:00,0.030517578125,L:D22LM,83530
3527,15,2021-11-28 22:32:47.583000+00:00,-0.01220703125,L:D23LM,83531
3528,16,2021-11-28 22:32:47.583000+00:00,0.7965087890625,L:D24LM,83532
3529,17,2021-11-28 22:32:47.583000+00:00,0.91552734375,L:D31LM,83533
3530,18,2021-11-28 22:32:47.583000+00:00,0.1495361328125,L:D32LM,83534
3531,19,2021-11-28 22:32:47.583000+00:00,1.0284423828125,L:D33LM,83535
3532,20,2021-11-28 22:32:47.583000+00:00,1.15966796875,L:D34LM,83536
3533,21,2021-11-28 22:32:47.583000+00:00,0.079345703125,L:D41LM,83537
3534,22,2021-11-28 22:32:47.583000+00:00,0.1068115234375,L:D42LM,83538
3535,23,2021-11-28 22:32:47.583000+00:00,0.3082275390625,L:D43LM,83539
3536,24,2021-11-28 22:32:47.583000+00:00,0.1617431640625,L:D44LM,83540
3537,25,2021-11-28 22:32:47.583000+00:00,0.091552734375,L:D51LM,83541
3538,26,2021-11-28 22:32:47.583000+00:00,0.0152587890625,L:D52LM,83542
3539,27,2021-11-28 22:32:47.583000+00:00,0.189208984375,L:D53LM,83543
3540,28,2021-11-28 22:32:47.583000+00:00,0.62255859375,L:D54LM,83544
3541,29,2021-11-28 22:32:47.583000+00:00,0.006103515625,L:D61LM,83545
3542,30,2021-11-28 22:32:47.583000+00:00,-0.018310546875,L:D62LM,83546
3543,31,2021-11-28 22:32:47.583000+00:00,0.0030517578125,L:D63LM,83547
3544,32,2021-11-28 22:32:47.583000+00:00,0.457763671875,L:D64LM,83548
3545,33,2021-11-28 22:32:47.583000+00:00,0.140380859375,L:D71LM,83549
3546,34,2021-11-28 22:32:47.583000+00:00,0.177001953125,L:D72LM,83550
3547,35,2021-11-28 22:32:47.583000+00:00,0.048828125,L:D73LM,83551
3548,36,2021-11-28 22:32:47.583000+00:00,0.0030517578125,L:D74LM,83552
3549,1,2021-11-28 22:32:47.583000+00:00,227.5634765625,L:RFBPAH,8505
3550,4,2021-11-28 22:32:47.583000+00:00,26.46237961142578,L:TO1IN,3679
3551,2,2021-11-28 22:32:47.584000+00:00,-31.899999618530273,L:V5QSET,226471
3552,0,2021-11-28 22:32:47.650000+00:00,167.22412109375,L:RFQPAH,256085
3553,7,2021-11-28 22:32:47.650000+00:00,24.188410824042574,L:D7TOR,82678
3554,5,2021-11-28 22:32:47.650000+00:00,25.199011908638305,L:TO3IN,3834
3555,6,2021-11-28 22:32:47.650000+00:00,24.671474974422363,L:TO5OUT,3961
3556,1,2021-11-28 22:32:47.650000+00:00,227.5146484375,L:RFBPAH,8505
3557,4,2021-11-28 22:32:47.650000+00:00,26.46237961142578,L:TO1IN,3679
3558,3,2021-11-28 22:32:47.650000+00:00,13.34228515625,L:D7LMSM,166543
3559,8,2021-11-28 22:32:47.650000+00:00,0.45166015625,L:D00LM,89506
3560,9,2021-11-28 22:32:47.650000+00:00,0.2471923828125,L:D11LM,83525
3561,10,2021-11-28 22:32:47.650000+00:00,-0.0091552734375,L:D12LM,83526
3562,11,2021-11-28 22:32:47.650000+00:00,-0.0091552734375,L:D13LM,83527
3563,12,2021-11-28 22:32:47.650000+00:00,2.24609375,L:D14LM,83528
3564,13,2021-11-28 22:32:47.650000+00:00,1.8890380859375,L:D21LM,83529
3565,14,2021-11-28 22:32:47.650000+00:00,-0.08544921875,L:D22LM,83530
3566,15,2021-11-28 22:32:47.650000+00:00,0.054931640625,L:D23LM,83531
3567,16,2021-11-28 22:32:47.650000+00:00,0.5523681640625,L:D24LM,83532
3568,17,2021-11-28 22:32:47.650000+00:00,1.043701171875,L:D31LM,83533
3569,18,2021-11-28 22:32:47.650000+00:00,0.018310546875,L:D32LM,83534
3570,19,2021-11-28 22:32:47.650000+00:00,0.9918212890625,L:D33LM,83535
3571,20,2021-11-28 22:32:47.650000+00:00,1.03759765625,L:D34LM,83536
3572,21,2021-11-28 22:32:47.650000+00:00,0.0030517578125,L:D41LM,83537
3573,22,2021-11-28 22:32:47.650000+00:00,0.0762939453125,L:D42LM,83538
3574,23,2021-11-28 22:32:47.650000+00:00,0.384521484375,L:D43LM,83539
3575,24,2021-11-28 22:32:47.650000+00:00,0.1068115234375,L:D44LM,83540
3576,25,2021-11-28 22:32:47.650000+00:00,-0.146484375,L:D51LM,83541
3577,26,2021-11-28 22:32:47.650000+00:00,-0.048828125,L:D52LM,83542
3578,27,2021-11-28 22:32:47.650000+00:00,0.1983642578125,L:D53LM,83543
3579,28,2021-11-28 22:32:47.650000+00:00,0.543212890625,L:D54LM,83544
3580,29,2021-11-28 22:32:47.650000+00:00,-0.0762939453125,L:D61LM,83545
3581,30,2021-11-28 22:32:47.650000+00:00,-0.042724609375,L:D62LM,83546
3582,31,2021-11-28 22:32:47.650000+00:00,0.1251220703125,L:D63LM,83547
3583,32,2021-11-28 22:32:47.650000+00:00,0.567626953125,L:D64LM,83548
3584,33,2021-11-28 22:32:47.650000+00:00,0.1068115234375,L:D71LM,83549
3585,34,2021-11-28 22:32:47.650000+00:00,0.140380859375,L:D72LM,83550
3586,35,2021-11-28 22:32:47.650000+00:00,0.018310546875,L:D73LM,83551
3587,36,2021-11-28 22:32:47.650000+00:00,0.2288818359375,L:D74LM,83552
3588,2,2021-11-28 22:32:47.651000+00:00,-31.899999618530273,L:V5QSET,226471
3589,0,2021-11-28 22:32:47.717000+00:00,167.12646484375,L:RFQPAH,256085
3590,7,2021-11-28 22:32:47.717000+00:00,24.24612522887201,L:D7TOR,82678
3591,5,2021-11-28 22:32:47.717000+00:00,25.2809013272937,L:TO3IN,3834
3592,6,2021-11-28 22:32:47.717000+00:00,24.749763004766784,L:TO5OUT,3961
3593,1,2021-11-28 22:32:47.717000+00:00,227.60009765625,L:RFBPAH,8505
3594,4,2021-11-28 22:32:47.717000+00:00,26.565358211328736,L:TO1IN,3679
3595,3,2021-11-28 22:32:47.717000+00:00,14.666748046875,L:D7LMSM,166543
3596,8,2021-11-28 22:32:47.717000+00:00,0.4913330078125,L:D00LM,89506
3597,9,2021-11-28 22:32:47.717000+00:00,0.2288818359375,L:D11LM,83525
3598,10,2021-11-28 22:32:47.717000+00:00,-0.213623046875,L:D12LM,83526
3599,11,2021-11-28 22:32:47.717000+00:00,0.164794921875,L:D13LM,83527
3600,12,2021-11-28 22:32:47.717000+00:00,2.5604248046875,L:D14LM,83528
3601,13,2021-11-28 22:32:47.717000+00:00,2.0599365234375,L:D21LM,83529
3602,14,2021-11-28 22:32:47.717000+00:00,0.152587890625,L:D22LM,83530
3603,15,2021-11-28 22:32:47.717000+00:00,0.1220703125,L:D23LM,83531
3604,16,2021-11-28 22:32:47.717000+00:00,0.6195068359375,L:D24LM,83532
3605,17,2021-11-28 22:32:47.717000+00:00,0.994873046875,L:D31LM,83533
3606,18,2021-11-28 22:32:47.717000+00:00,-0.03662109375,L:D32LM,83534
3607,19,2021-11-28 22:32:47.717000+00:00,0.78125,L:D33LM,83535
3608,20,2021-11-28 22:32:47.717000+00:00,0.9735107421875,L:D34LM,83536
3609,21,2021-11-28 22:32:47.717000+00:00,0.01220703125,L:D41LM,83537
3610,22,2021-11-28 22:32:47.717000+00:00,0.08544921875,L:D42LM,83538
3611,23,2021-11-28 22:32:47.717000+00:00,0.3265380859375,L:D43LM,83539
3612,24,2021-11-28 22:32:47.717000+00:00,-0.10986328125,L:D44LM,83540
3613,25,2021-11-28 22:32:47.717000+00:00,0.1861572265625,L:D51LM,83541
3614,26,2021-11-28 22:32:47.717000+00:00,-0.018310546875,L:D52LM,83542
3615,27,2021-11-28 22:32:47.717000+00:00,0.274658203125,L:D53LM,83543
3616,28,2021-11-28 22:32:47.717000+00:00,0.701904296875,L:D54LM,83544
3617,29,2021-11-28 22:32:47.717000+00:00,-0.08544921875,L:D61LM,83545
3618,30,2021-11-28 22:32:47.717000+00:00,0.238037109375,L:D62LM,83546
3619,31,2021-11-28 22:32:47.717000+00:00,0.03662109375,L:D63LM,83547
3620,32,2021-11-28 22:32:47.717000+00:00,0.665283203125,L:D64LM,83548
3621,33,2021-11-28 22:32:47.717000+00:00,0.1678466796875,L:D71LM,83549
3622,34,2021-11-28 22:32:47.717000+00:00,0.3326416015625,L:D72LM,83550
3623,35,2021-11-28 22:32:47.717000+00:00,0.0274658203125,L:D73LM,83551
3624,36,2021-11-28 22:32:47.717000+00:00,0.0091552734375,L:D74LM,83552
3625,2,2021-11-28 22:32:47.717000+00:00,-31.899999618530273,L:V5QSET,226471
3626,0,2021-11-28 22:32:47.783000+00:00,167.02880859375,L:RFQPAH,256085
3627,7,2021-11-28 22:32:47.783000+00:00,24.100320416671327,L:D7TOR,82678
3628,5,2021-11-28 22:32:47.783000+00:00,25.005752880611574,L:TO3IN,3834
3629,6,2021-11-28 22:32:47.783000+00:00,24.448891358737242,L:TO5OUT,3961
3630,1,2021-11-28 22:32:47.783000+00:00,227.63671875,L:RFBPAH,8505
3631,4,2021-11-28 22:32:47.783000+00:00,26.284507484320677,L:TO1IN,3679
3632,3,2021-11-28 22:32:47.783000+00:00,14.55078125,L:D7LMSM,166543
3633,8,2021-11-28 22:32:47.783000+00:00,0.543212890625,L:D00LM,89506
3634,9,2021-11-28 22:32:47.783000+00:00,0.3326416015625,L:D11LM,83525
3635,10,2021-11-28 22:32:47.783000+00:00,0.0701904296875,L:D12LM,83526
3636,11,2021-11-28 22:32:47.783000+00:00,-0.128173828125,L:D13LM,83527
3637,12,2021-11-28 22:32:47.783000+00:00,2.7099609375,L:D14LM,83528
3638,13,2021-11-28 22:32:47.783000+00:00,1.9439697265625,L:D21LM,83529
3639,14,2021-11-28 22:32:47.783000+00:00,-0.0213623046875,L:D22LM,83530
3640,15,2021-11-28 22:32:47.783000+00:00,0.01220703125,L:D23LM,83531
3641,16,2021-11-28 22:32:47.783000+00:00,0.6561279296875,L:D24LM,83532
3642,17,2021-11-28 22:32:47.783000+00:00,1.0284423828125,L:D31LM,83533
3643,18,2021-11-28 22:32:47.783000+00:00,0.09765625,L:D32LM,83534
3644,19,2021-11-28 22:32:47.783000+00:00,0.8636474609375,L:D33LM,83535
3645,20,2021-11-28 22:32:47.783000+00:00,1.1199951171875,L:D34LM,83536
3646,21,2021-11-28 22:32:47.783000+00:00,-0.0152587890625,L:D41LM,83537
3647,22,2021-11-28 22:32:47.783000+00:00,0.128173828125,L:D42LM,83538
3648,23,2021-11-28 22:32:47.783000+00:00,0.45166015625,L:D43LM,83539
3649,24,2021-11-28 22:32:47.783000+00:00,0.08544921875,L:D44LM,83540
3650,25,2021-11-28 22:32:47.783000+00:00,0.1007080078125,L:D51LM,83541
3651,26,2021-11-28 22:32:47.783000+00:00,-0.006103515625,L:D52LM,83542
3652,27,2021-11-28 22:32:47.783000+00:00,0.15869140625,L:D53LM,83543
3653,28,2021-11-28 22:32:47.783000+00:00,0.4974365234375,L:D54LM,83544
3654,29,2021-11-28 22:32:47.783000+00:00,-0.1556396484375,L:D61LM,83545
3655,30,2021-11-28 22:32:47.783000+00:00,-0.018310546875,L:D62LM,83546
3656,31,2021-11-28 22:32:47.783000+00:00,-0.1129150390625,L:D63LM,83547
3657,32,2021-11-28 22:32:47.783000+00:00,0.9674072265625,L:D64LM,83548
3658,33,2021-11-28 22:32:47.783000+00:00,0.06103515625,L:D71LM,83549
3659,34,2021-11-28 22:32:47.783000+00:00,0.225830078125,L:D72LM,83550
3660,35,2021-11-28 22:32:47.783000+00:00,0.103759765625,L:D73LM,83551
3661,36,2021-11-28 22:32:47.783000+00:00,0.1251220703125,L:D74LM,83552
3662,2,2021-11-28 22:32:47.784000+00:00,-31.899999618530273,L:V5QSET,226471
3663,0,2021-11-28 22:32:47.850000+00:00,166.93115234375,L:RFQPAH,256085
3664,7,2021-11-28 22:32:47.850000+00:00,24.434456444631227,L:D7TOR,82678
3665,5,2021-11-28 22:32:47.850000+00:00,25.221940945861817,L:TO3IN,3834
3666,6,2021-11-28 22:32:47.850000+00:00,24.6576594396557,L:TO5OUT,3961
3667,1,2021-11-28 22:32:47.850000+00:00,227.57568359375,L:RFBPAH,8505
3668,4,2021-11-28 22:32:47.850000+00:00,26.51854975682739,L:TO1IN,3679
3669,3,2021-11-28 22:32:47.850000+00:00,15.130615234375,L:D7LMSM,166543
3670,8,2021-11-28 22:32:47.850000+00:00,0.5279541015625,L:D00LM,89506
3671,9,2021-11-28 22:32:47.850000+00:00,0.25634765625,L:D11LM,83525
3672,10,2021-11-28 22:32:47.850000+00:00,0.0152587890625,L:D12LM,83526
3673,11,2021-11-28 22:32:47.850000+00:00,0.0030517578125,L:D13LM,83527
3674,12,2021-11-28 22:32:47.850000+00:00,2.7069091796875,L:D14LM,83528
3675,13,2021-11-28 22:32:47.850000+00:00,1.9378662109375,L:D21LM,83529
3676,14,2021-11-28 22:32:47.850000+00:00,0.152587890625,L:D22LM,83530
3677,15,2021-11-28 22:32:47.850000+00:00,0.06103515625,L:D23LM,83531
3678,16,2021-11-28 22:32:47.850000+00:00,0.567626953125,L:D24LM,83532
3679,17,2021-11-28 22:32:47.850000+00:00,1.141357421875,L:D31LM,83533
3680,18,2021-11-28 22:32:47.850000+00:00,0.0946044921875,L:D32LM,83534
3681,19,2021-11-28 22:32:47.850000+00:00,0.91552734375,L:D33LM,83535
3682,20,2021-11-28 22:32:47.850000+00:00,0.8758544921875,L:D34LM,83536
3683,21,2021-11-28 22:32:47.850000+00:00,0.3326416015625,L:D41LM,83537
3684,22,2021-11-28 22:32:47.850000+00:00,0.140380859375,L:D42LM,83538
3685,23,2021-11-28 22:32:47.850000+00:00,0.45166015625,L:D43LM,83539
3686,24,2021-11-28 22:32:47.850000+00:00,0.0457763671875,L:D44LM,83540
3687,25,2021-11-28 22:32:47.850000+00:00,0.091552734375,L:D51LM,83541
3688,26,2021-11-28 22:32:47.850000+00:00,0.1190185546875,L:D52LM,83542
3689,27,2021-11-28 22:32:47.850000+00:00,-0.018310546875,L:D53LM,83543
