idx,tag,stamp,data,name,di
1150,6,2021-11-29 22:50:31.114000+00:00,24.11578346491882,L:TO5OUT,3961
1151,1,2021-11-29 22:50:31.114000+00:00,228.61328125,L:RFBPAH,8505
1152,4,2021-11-29 22:50:31.114000+00:00,26.293869175220944,L:TO1IN,3679
1153,3,2021-11-29 22:50:31.114000+00:00,10.68115234375,L:D7LMSM,166543
1154,8,2021-11-29 22:50:31.114000+00:00,0.48828125,L:D00LM,89506
1155,9,2021-11-29 22:50:31.114000+00:00,0.50048828125,L:D11LM,83525
1156,10,2021-11-29 22:50:31.114000+00:00,0.09765625,L:D12LM,83526
1157,11,2021-11-29 22:50:31.114000+00:00,0.0152587890625,L:D13LM,83527
1158,12,2021-11-29 22:50:31.114000+00:00,1.849365234375,L:D14LM,83528
1159,13,2021-11-29 22:50:31.114000+00:00,0.6011962890625,L:D21LM,83529
1160,14,2021-11-29 22:50:31.114000+00:00,-0.042724609375,L:D22LM,83530
1161,15,2021-11-29 22:50:31.114000+00:00,0.29296875,L:D23LM,83531
1162,16,2021-11-29 22:50:31.114000+00:00,0.4791259765625,L:D24LM,83532
1163,17,2021-11-29 22:50:31.114000+00:00,0.543212890625,L:D31LM,83533
1164,18,2021-11-29 22:50:31.114000+00:00,0.15869140625,L:D32LM,83534
1165,19,2021-11-29 22:50:31.114000+00:00,1.1749267578125,L:D33LM,83535
1166,20,2021-11-29 22:50:31.114000+00:00,1.1627197265625,L:D34LM,83536
1167,21,2021-11-29 22:50:31.114000+00:00,0.0213623046875,L:D41LM,83537
1168,22,2021-11-29 22:50:31.114000+00:00,-0.0885009765625,L:D42LM,83538
1169,23,2021-11-29 22:50:31.114000+00:00,0.5218505859375,L:D43LM,83539
1170,24,2021-11-29 22:50:31.114000+00:00,0.0518798828125,L:D44LM,83540
1171,25,2021-11-29 22:50:31.114000+00:00,-0.0030517578125,L:D51LM,83541
1172,26,2021-11-29 22:50:31.114000+00:00,0.091552734375,L:D52LM,83542
1173,27,2021-11-29 22:50:31.114000+00:00,0.286865234375,L:D53LM,83543
1174,28,2021-11-29 22:50:31.114000+00:00,0.2838134765625,L:D54LM,83544
1175,29,2021-11-29 22:50:31.114000+00:00,-0.1678466796875,L:D61LM,83545
1176,30,2021-11-29 22:50:31.114000+00:00,0.0823974609375,L:D62LM,83546
1177,31,2021-11-29 22:50:31.114000+00:00,0.4241943359375,L:D63LM,83547
1178,32,2021-11-29 22:50:31.114000+00:00,0.7293701171875,L:D64LM,83548
1179,33,2021-11-29 22:50:31.114000+00:00,0.091552734375,L:D71LM,83549
1180,34,2021-11-29 22:50:31.114000+00:00,0.2044677734375,L:D72LM,83550
1181,35,2021-11-29 22:50:31.114000+00:00,0.0579833984375,L:D73LM,83551
1182,36,2021-11-29 22:50:31.114000+00:00,-0.0152587890625,L:D74LM,83552
1183,2,2021-11-29 22:50:31.115000+00:00,-32.19999694824219,L:V5QSET,226471
1184,0,2021-11-29 22:50:31.181000+00:00,178.472900390625,L:RFQPAH,256085
1185,7,2021-11-29 22:50:31.181000+00:00,23.255867546009036,L:D7TOR,82678
1186,5,2021-11-29 22:50:31.181000+00:00,24.245819075489504,L:TO3IN,3834
1187,6,2021-11-29 22:50:31.181000+00:00,23.696712243663388,L:TO5OUT,3961
1188,1,2021-11-29 22:50:31.181000+00:00,228.6376953125,L:RFBPAH,8505
1189,4,2021-11-29 22:50:31.181000+00:00,25.844508012008056,L:TO1IN,3679
1190,3,2021-11-29 22:50:31.181000+00:00,10.723876953125,L:D7LMSM,166543
1191,8,2021-11-29 22:50:31.181000+00:00,0.4364013671875,L:D00LM,89506
1192,9,2021-11-29 22:50:31.181000+00:00,0.20751953125,L:D11LM,83525
1193,10,2021-11-29 22:50:31.181000+00:00,-0.0030517578125,L:D12LM,83526
1194,11,2021-11-29 22:50:31.181000+00:00,0.030517578125,L:D13LM,83527
1195,12,2021-11-29 22:50:31.181000+00:00,1.8218994140625,L:D14LM,83528
1196,13,2021-11-29 22:50:31.181000+00:00,0.6378173828125,L:D21LM,83529
1197,14,2021-11-29 22:50:31.181000+00:00,-0.030517578125,L:D22LM,83530
1198,15,2021-11-29 22:50:31.181000+00:00,0.2288818359375,L:D23LM,83531
1199,16,2021-11-29 22:50:31.181000+00:00,0.4150390625,L:D24LM,83532
1200,17,2021-11-29 22:50:31.181000+00:00,0.555419921875,L:D31LM,83533
1201,18,2021-11-29 22:50:31.181000+00:00,0.1434326171875,L:D32LM,83534
1202,19,2021-11-29 22:50:31.181000+00:00,1.4495849609375,L:D33LM,83535
1203,20,2021-11-29 22:50:31.181000+00:00,0.958251953125,L:D34LM,83536
1204,21,2021-11-29 22:50:31.181000+00:00,0.06103515625,L:D41LM,83537
1205,22,2021-11-29 22:50:31.181000+00:00,0.1190185546875,L:D42LM,83538
1206,23,2021-11-29 22:50:31.181000+00:00,0.5584716796875,L:D43LM,83539
1207,24,2021-11-29 22:50:31.181000+00:00,-0.0701904296875,L:D44LM,83540
1208,25,2021-11-29 22:50:31.181000+00:00,-0.0396728515625,L:D51LM,83541
1209,26,2021-11-29 22:50:31.181000+00:00,0.1251220703125,L:D52LM,83542
1210,27,2021-11-29 22:50:31.181000+00:00,0.20751953125,L:D53LM,83543
1211,28,2021-11-29 22:50:31.181000+00:00,0.335693359375,L:D54LM,83544
1212,29,2021-11-29 22:50:31.181000+00:00,-0.1190185546875,L:D61LM,83545
1213,30,2021-11-29 22:50:31.181000+00:00,0.3997802734375,L:D62LM,83546
1214,31,2021-11-29 22:50:31.181000+00:00,0.067138671875,L:D63LM,83547
1215,32,2021-11-29 22:50:31.181000+00:00,0.6927490234375,L:D64LM,83548
1216,33,2021-11-29 22:50:31.181000+00:00,0.2593994140625,L:D71LM,83549
1217,34,2021-11-29 22:50:31.181000+00:00,0.384521484375,L:D72LM,83550
1218,35,2021-11-29 22:50:31.181000+00:00,0.2044677734375,L:D73LM,83551
1219,36,2021-11-29 22:50:31.181000+00:00,0.0091552734375,L:D74LM,83552
1220,2,2021-11-29 22:50:31.182000+00:00,-32.19999694824219,L:V5QSET,226471
1221,0,2021-11-29 22:50:31.248000+00:00,178.375244140625,L:RFQPAH,256085
1222,7,2021-11-29 22:50:31.248000+00:00,23.67201878083182,L:D7TOR,82678
1223,5,2021-11-29 22:50:31.248000+00:00,24.48166060121704,L:TO3IN,3834
1224,6,2021-11-29 22:50:31.248000+00:00,23.976093057833676,L:TO5OUT,3961
1225,3,2021-11-29 22:50:31.248000+00:00,9.039306640625,L:D7LMSM,166543
1226,8,2021-11-29 22:50:31.248000+00:00,0.35400390625,L:D00LM,89506
1227,9,2021-11-29 22:50:31.248000+00:00,0.1983642578125,L:D11LM,83525
1228,10,2021-11-29 22:50:31.248000+00:00,0.1678466796875,L:D12LM,83526
1229,11,2021-11-29 22:50:31.248000+00:00,0.018310546875,L:D13LM,83527
1230,12,2021-11-29 22:50:31.248000+00:00,1.72119140625,L:D14LM,83528
1231,13,2021-11-29 22:50:31.248000+00:00,0.665283203125,L:D21LM,83529
1232,14,2021-11-29 22:50:31.248000+00:00,-0.274658203125,L:D22LM,83530
1233,15,2021-11-29 22:50:31.248000+00:00,0.616455078125,L:D23LM,83531
1234,16,2021-11-29 22:50:31.248000+00:00,0.54931640625,L:D24LM,83532
1235,17,2021-11-29 22:50:31.248000+00:00,0.5096435546875,L:D31LM,83533
1236,18,2021-11-29 22:50:31.248000+00:00,0.152587890625,L:D32LM,83534
1237,19,2021-11-29 22:50:31.248000+00:00,0.762939453125,L:D33LM,83535
1238,20,2021-11-29 22:50:31.248000+00:00,0.8575439453125,L:D34LM,83536
1239,21,2021-11-29 22:50:31.248000+00:00,-0.1739501953125,L:D41LM,83537
1240,22,2021-11-29 22:50:31.248000+00:00,0.2838134765625,L:D42LM,83538
1241,23,2021-11-29 22:50:31.248000+00:00,0.4791259765625,L:D43LM,83539
1242,24,2021-11-29 22:50:31.248000+00:00,-0.06103515625,L:D44LM,83540
1243,25,2021-11-29 22:50:31.248000+00:00,0.09765625,L:D51LM,83541
1244,26,2021-11-29 22:50:31.248000+00:00,0.08544921875,L:D52LM,83542
1245,27,2021-11-29 22:50:31.248000+00:00,0.23193359375,L:D53LM,83543
1246,28,2021-11-29 22:50:31.248000+00:00,0.360107421875,L:D54LM,83544
1247,29,2021-11-29 22:50:31.248000+00:00,-0.1129150390625,L:D61LM,83545
1248,30,2021-11-29 22:50:31.248000+00:00,0.28076171875,L:D62LM,83546
1249,31,2021-11-29 22:50:31.248000+00:00,0.1983642578125,L:D63LM,83547
1250,32,2021-11-29 22:50:31.248000+00:00,0.4974365234375,L:D64LM,83548
1251,33,2021-11-29 22:50:31.248000+00:00,0.213623046875,L:D71LM,83549
1252,34,2021-11-29 22:50:31.248000+00:00,0.3082275390625,L:D72LM,83550
1253,35,2021-11-29 22:50:31.248000+00:00,-0.091552734375,L:D73LM,83551
1254,36,2021-11-29 22:50:31.248000+00:00,0.006103515625,L:D74LM,83552
1255,1,2021-11-29 22:50:31.248000+00:00,228.79638671875,L:RFBPAH,8505
1256,4,2021-11-29 22:50:31.248000+00:00,26.309471993388062,L:TO1IN,3679
1257,2,2021-11-29 22:50:31.248000+00:00,-32.19999694824219,L:V5QSET,226471
1258,0,2021-11-29 22:50:31.314000+00:00,178.277587890625,L:RFQPAH,256085
1259,7,2021-11-29 22:50:31.314000+00:00,23.884650798624484,L:D7TOR,82678
1260,5,2021-11-29 22:50:31.314000+00:00,24.714226550198365,L:TO3IN,3834
1261,6,2021-11-29 22:50:31.314000+00:00,24.22170256479657,L:TO5OUT,3961
1262,3,2021-11-29 22:50:31.314000+00:00,10.296630859375,L:D7LMSM,166543
1263,8,2021-11-29 22:50:31.314000+00:00,0.5401611328125,L:D00LM,89506
1264,9,2021-11-29 22:50:31.314000+00:00,0.201416015625,L:D11LM,83525
1265,10,2021-11-29 22:50:31.314000+00:00,0.0396728515625,L:D12LM,83526
1266,11,2021-11-29 22:50:31.314000+00:00,0.1068115234375,L:D13LM,83527
1267,12,2021-11-29 22:50:31.314000+00:00,1.3092041015625,L:D14LM,83528
1268,13,2021-11-29 22:50:31.314000+00:00,0.4974365234375,L:D21LM,83529
1269,14,2021-11-29 22:50:31.314000+00:00,-0.0823974609375,L:D22LM,83530
1270,15,2021-11-29 22:50:31.314000+00:00,0.689697265625,L:D23LM,83531
1271,16,2021-11-29 22:50:31.314000+00:00,0.5096435546875,L:D24LM,83532
1272,17,2021-11-29 22:50:31.314000+00:00,0.28076171875,L:D31LM,83533
1273,18,2021-11-29 22:50:31.314000+00:00,0.0396728515625,L:D32LM,83534
1274,19,2021-11-29 22:50:31.314000+00:00,1.11083984375,L:D33LM,83535
1275,20,2021-11-29 22:50:31.314000+00:00,1.055908203125,L:D34LM,83536
1276,21,2021-11-29 22:50:31.314000+00:00,-0.0885009765625,L:D41LM,83537
1277,22,2021-11-29 22:50:31.314000+00:00,0.1312255859375,L:D42LM,83538
1278,23,2021-11-29 22:50:31.314000+00:00,0.567626953125,L:D43LM,83539
1279,24,2021-11-29 22:50:31.314000+00:00,-0.0457763671875,L:D44LM,83540
1280,25,2021-11-29 22:50:31.314000+00:00,0.2777099609375,L:D51LM,83541
1281,26,2021-11-29 22:50:31.314000+00:00,0.238037109375,L:D52LM,83542
1282,27,2021-11-29 22:50:31.314000+00:00,0.3570556640625,L:D53LM,83543
1283,28,2021-11-29 22:50:31.314000+00:00,0.225830078125,L:D54LM,83544
1284,29,2021-11-29 22:50:31.314000+00:00,0.0518798828125,L:D61LM,83545
1285,30,2021-11-29 22:50:31.314000+00:00,0.23193359375,L:D62LM,83546
1286,31,2021-11-29 22:50:31.314000+00:00,0.01220703125,L:D63LM,83547
1287,32,2021-11-29 22:50:31.314000+00:00,0.8758544921875,L:D64LM,83548
1288,33,2021-11-29 22:50:31.314000+00:00,0.311279296875,L:D71LM,83549
1289,34,2021-11-29 22:50:31.314000+00:00,0.213623046875,L:D72LM,83550
1290,35,2021-11-29 22:50:31.314000+00:00,-0.0152587890625,L:D73LM,83551
1291,36,2021-11-29 22:50:31.314000+00:00,-0.0762939453125,L:D74LM,83552
1292,1,2021-11-29 22:50:31.314000+00:00,228.64990234375,L:RFBPAH,8505
1293,4,2021-11-29 22:50:31.314000+00:00,26.40620946602417,L:TO1IN,3679
1294,2,2021-11-29 22:50:31.315000+00:00,-32.19999694824219,L:V5QSET,226471
1295,0,2021-11-29 22:50:31.381000+00:00,178.179931640625,L:RFQPAH,256085
1296,7,2021-11-29 22:50:31.381000+00:00,23.896801199641207,L:D7TOR,82678
1297,5,2021-11-29 22:50:31.381000+00:00,24.84197404330078,L:TO3IN,3834
1298,6,2021-11-29 22:50:31.381000+00:00,24.30766589223358,L:TO5OUT,3961
1299,3,2021-11-29 22:50:31.381000+00:00,10.92529296875,L:D7LMSM,166543
1300,8,2021-11-29 22:50:31.381000+00:00,0.250244140625,L:D00LM,89506
1301,9,2021-11-29 22:50:31.381000+00:00,0.08544921875,L:D11LM,83525
1302,10,2021-11-29 22:50:31.381000+00:00,0.1068115234375,L:D12LM,83526
1303,11,2021-11-29 22:50:31.381000+00:00,-0.0091552734375,L:D13LM,83527
1304,12,2021-11-29 22:50:31.381000+00:00,1.739501953125,L:D14LM,83528
1305,13,2021-11-29 22:50:31.381000+00:00,0.7354736328125,L:D21LM,83529
1306,14,2021-11-29 22:50:31.381000+00:00,-0.0152587890625,L:D22LM,83530
1307,15,2021-11-29 22:50:31.381000+00:00,0.372314453125,L:D23LM,83531
1308,16,2021-11-29 22:50:31.381000+00:00,0.3143310546875,L:D24LM,83532
1309,17,2021-11-29 22:50:31.381000+00:00,0.9246826171875,L:D31LM,83533
1310,18,2021-11-29 22:50:31.381000+00:00,0.1617431640625,L:D32LM,83534
1311,19,2021-11-29 22:50:31.381000+00:00,1.4892578125,L:D33LM,83535
1312,20,2021-11-29 22:50:31.381000+00:00,1.1016845703125,L:D34LM,83536
1313,21,2021-11-29 22:50:31.381000+00:00,0.006103515625,L:D41LM,83537
1314,22,2021-11-29 22:50:31.381000+00:00,0.213623046875,L:D42LM,83538
1315,23,2021-11-29 22:50:31.381000+00:00,0.5218505859375,L:D43LM,83539
1316,24,2021-11-29 22:50:31.381000+00:00,-0.10986328125,L:D44LM,83540
1317,25,2021-11-29 22:50:31.381000+00:00,0.079345703125,L:D51LM,83541
1318,26,2021-11-29 22:50:31.381000+00:00,0.0518798828125,L:D52LM,83542
1319,27,2021-11-29 22:50:31.381000+00:00,0.30517578125,L:D53LM,83543
1320,28,2021-11-29 22:50:31.381000+00:00,0.3387451171875,L:D54LM,83544
1321,29,2021-11-29 22:50:31.381000+00:00,-0.323486328125,L:D61LM,83545
1322,30,2021-11-29 22:50:31.381000+00:00,0.0396728515625,L:D62LM,83546
1323,31,2021-11-29 22:50:31.381000+00:00,0.28076171875,L:D63LM,83547
1324,32,2021-11-29 22:50:31.381000+00:00,0.634765625,L:D64LM,83548
1325,33,2021-11-29 22:50:31.381000+00:00,0.08544921875,L:D71LM,83549
1326,34,2021-11-29 22:50:31.381000+00:00,0.3173828125,L:D72LM,83550
1327,35,2021-11-29 22:50:31.381000+00:00,-0.164794921875,L:D73LM,83551
1328,36,2021-11-29 22:50:31.381000+00:00,0.06103515625,L:D74LM,83552
1329,1,2021-11-29 22:50:31.381000+00:00,228.69873046875,L:RFBPAH,8505
1330,4,2021-11-29 22:50:31.381000+00:00,26.468620738692625,L:TO1IN,3679
1331,2,2021-11-29 22:50:31.382000+00:00,-32.19999694824219,L:V5QSET,226471
1332,0,2021-11-29 22:50:31.448000+00:00,178.082275390625,L:RFQPAH,256085
1333,7,2021-11-29 22:50:31.448000+00:00,23.638605178035828,L:D7TOR,82678
1334,5,2021-11-29 22:50:31.448000+00:00,24.589754633842162,L:TO3IN,3834
1335,6,2021-11-29 22:50:31.448000+00:00,24.011399424459594,L:TO5OUT,3961
1336,1,2021-11-29 22:50:31.448000+00:00,228.64990234375,L:RFBPAH,8505
1337,4,2021-11-29 22:50:31.448000+00:00,26.119117611749267,L:TO1IN,3679
1338,3,2021-11-29 22:50:31.448000+00:00,12.04833984375,L:D7LMSM,166543
1339,8,2021-11-29 22:50:31.448000+00:00,0.421142578125,L:D00LM,89506
1340,9,2021-11-29 22:50:31.448000+00:00,0.2044677734375,L:D11LM,83525
1341,10,2021-11-29 22:50:31.448000+00:00,0.0244140625,L:D12LM,83526
1342,11,2021-11-29 22:50:31.448000+00:00,0.0701904296875,L:D13LM,83527
1343,12,2021-11-29 22:50:31.448000+00:00,1.6357421875,L:D14LM,83528
1344,13,2021-11-29 22:50:31.448000+00:00,0.7049560546875,L:D21LM,83529
1345,14,2021-11-29 22:50:31.448000+00:00,0.15869140625,L:D22LM,83530
1346,15,2021-11-29 22:50:31.448000+00:00,0.4241943359375,L:D23LM,83531
1347,16,2021-11-29 22:50:31.448000+00:00,0.7476806640625,L:D24LM,83532
1348,17,2021-11-29 22:50:31.448000+00:00,0.6927490234375,L:D31LM,83533
1349,18,2021-11-29 22:50:31.448000+00:00,0.06103515625,L:D32LM,83534
1350,19,2021-11-29 22:50:31.448000+00:00,1.5045166015625,L:D33LM,83535
1351,20,2021-11-29 22:50:31.448000+00:00,1.0711669921875,L:D34LM,83536
1352,21,2021-11-29 22:50:31.448000+00:00,0.0,L:D41LM,83537
1353,22,2021-11-29 22:50:31.448000+00:00,0.03662109375,L:D42LM,83538
1354,23,2021-11-29 22:50:31.448000+00:00,0.64697265625,L:D43LM,83539
1355,24,2021-11-29 22:50:31.448000+00:00,-0.048828125,L:D44LM,83540
1356,25,2021-11-29 22:50:31.448000+00:00,-0.018310546875,L:D51LM,83541
1357,26,2021-11-29 22:50:31.448000+00:00,0.0823974609375,L:D52LM,83542
1358,27,2021-11-29 22:50:31.448000+00:00,0.42724609375,L:D53LM,83543
1359,28,2021-11-29 22:50:31.448000+00:00,0.5279541015625,L:D54LM,83544
1360,29,2021-11-29 22:50:31.448000+00:00,-0.2166748046875,L:D61LM,83545
1361,30,2021-11-29 22:50:31.448000+00:00,0.1007080078125,L:D62LM,83546
1362,31,2021-11-29 22:50:31.448000+00:00,0.2655029296875,L:D63LM,83547
1363,32,2021-11-29 22:50:31.448000+00:00,0.7965087890625,L:D64LM,83548
1364,33,2021-11-29 22:50:31.448000+00:00,0.2899169921875,L:D71LM,83549
1365,34,2021-11-29 22:50:31.448000+00:00,0.3448486328125,L:D72LM,83550
1366,35,2021-11-29 22:50:31.448000+00:00,0.0823974609375,L:D73LM,83551
1367,36,2021-11-29 22:50:31.448000+00:00,0.042724609375,L:D74LM,83552
1368,2,2021-11-29 22:50:31.448000+00:00,-32.19999694824219,L:V5QSET,226471
1369,0,2021-11-29 22:50:31.514000+00:00,177.984619140625,L:RFQPAH,256085
1370,7,2021-11-29 22:50:31.514000+00:00,23.593041174223117,L:D7TOR,82678
1371,5,2021-11-29 22:50:31.514000+00:00,24.494762908201906,L:TO3IN,3834
1372,6,2021-11-29 22:50:31.514000+00:00,23.979163176670713,L:TO5OUT,3961
1373,3,2021-11-29 22:50:31.514000+00:00,9.77783203125,L:D7LMSM,166543
1374,8,2021-11-29 22:50:31.514000+00:00,0.347900390625,L:D00LM,89506
1375,9,2021-11-29 22:50:31.514000+00:00,0.2044677734375,L:D11LM,83525
1376,10,2021-11-29 22:50:31.514000+00:00,-0.01220703125,L:D12LM,83526
1377,11,2021-11-29 22:50:31.514000+00:00,0.0213623046875,L:D13LM,83527
1378,12,2021-11-29 22:50:31.514000+00:00,1.593017578125,L:D14LM,83528
1379,13,2021-11-29 22:50:31.514000+00:00,0.54931640625,L:D21LM,83529
1380,14,2021-11-29 22:50:31.514000+00:00,0.006103515625,L:D22LM,83530
1381,15,2021-11-29 22:50:31.514000+00:00,0.286865234375,L:D23LM,83531
1382,16,2021-11-29 22:50:31.514000+00:00,0.518798828125,L:D24LM,83532
1383,17,2021-11-29 22:50:31.514000+00:00,0.885009765625,L:D31LM,83533
1384,18,2021-11-29 22:50:31.514000+00:00,0.1068115234375,L:D32LM,83534
1385,19,2021-11-29 22:50:31.514000+00:00,0.830078125,L:D33LM,83535
1386,20,2021-11-29 22:50:31.514000+00:00,1.07421875,L:D34LM,83536
1387,21,2021-11-29 22:50:31.514000+00:00,0.20751953125,L:D41LM,83537
1388,22,2021-11-29 22:50:31.514000+00:00,0.0640869140625,L:D42LM,83538
1389,23,2021-11-29 22:50:31.514000+00:00,0.4364013671875,L:D43LM,83539
1390,24,2021-11-29 22:50:31.514000+00:00,-0.20751953125,L:D44LM,83540
1391,25,2021-11-29 22:50:31.514000+00:00,-0.01220703125,L:D51LM,83541
1392,26,2021-11-29 22:50:31.514000+00:00,0.09765625,L:D52LM,83542
1393,27,2021-11-29 22:50:31.514000+00:00,0.311279296875,L:D53LM,83543
1394,28,2021-11-29 22:50:31.514000+00:00,0.4180908203125,L:D54LM,83544
1395,29,2021-11-29 22:50:31.514000+00:00,-0.286865234375,L:D61LM,83545
1396,30,2021-11-29 22:50:31.514000+00:00,0.0396728515625,L:D62LM,83546
1397,31,2021-11-29 22:50:31.514000+00:00,0.20751953125,L:D63LM,83547
1398,32,2021-11-29 22:50:31.514000+00:00,0.750732421875,L:D64LM,83548
1399,33,2021-11-29 22:50:31.514000+00:00,0.1434326171875,L:D71LM,83549
1400,34,2021-11-29 22:50:31.514000+00:00,0.3021240234375,L:D72LM,83550
1401,35,2021-11-29 22:50:31.514000+00:00,0.0274658203125,L:D73LM,83551
1402,36,2021-11-29 22:50:31.514000+00:00,0.1434326171875,L:D74LM,83552
1403,1,2021-11-29 22:50:31.514000+00:00,228.77197265625,L:RFBPAH,8505
1404,4,2021-11-29 22:50:31.514000+00:00,26.34067762972229,L:TO1IN,3679
1405,2,2021-11-29 22:50:31.515000+00:00,-32.19999694824219,L:V5QSET,226471
1406,0,2021-11-29 22:50:31.581000+00:00,177.886962890625,L:RFQPAH,256085
1407,7,2021-11-29 22:50:31.581000+00:00,23.702394783373627,L:D7TOR,82678
1408,6,2021-11-29 22:50:31.581000+00:00,24.072801801200317,L:TO5OUT,3961
1409,5,2021-11-29 22:50:31.581000+00:00,24.589754633842162,L:TO3IN,3834
1410,1,2021-11-29 22:50:31.581000+00:00,228.67431640625,L:RFBPAH,8505
1411,4,2021-11-29 22:50:31.581000+00:00,26.209613957118528,L:TO1IN,3679
1412,3,2021-11-29 22:50:31.581000+00:00,10.845947265625,L:D7LMSM,166543
1413,8,2021-11-29 22:50:31.581000+00:00,0.384521484375,L:D00LM,89506
1414,9,2021-11-29 22:50:31.581000+00:00,0.360107421875,L:D11LM,83525
1415,10,2021-11-29 22:50:31.581000+00:00,0.0518798828125,L:D12LM,83526
1416,11,2021-11-29 22:50:31.581000+00:00,-0.03662109375,L:D13LM,83527
1417,12,2021-11-29 22:50:31.581000+00:00,1.66015625,L:D14LM,83528
1418,13,2021-11-29 22:50:31.581000+00:00,0.67138671875,L:D21LM,83529
1419,14,2021-11-29 22:50:31.581000+00:00,-0.2166748046875,L:D22LM,83530
1420,15,2021-11-29 22:50:31.581000+00:00,0.6561279296875,L:D23LM,83531
1421,16,2021-11-29 22:50:31.581000+00:00,0.6866455078125,L:D24LM,83532
1422,17,2021-11-29 22:50:31.581000+00:00,0.921630859375,L:D31LM,83533
1423,18,2021-11-29 22:50:31.581000+00:00,0.10986328125,L:D32LM,83534
1424,19,2021-11-29 22:50:31.581000+00:00,1.26953125,L:D33LM,83535
1425,20,2021-11-29 22:50:31.581000+00:00,1.043701171875,L:D34LM,83536
1426,21,2021-11-29 22:50:31.581000+00:00,-0.0457763671875,L:D41LM,83537
1427,22,2021-11-29 22:50:31.581000+00:00,0.0701904296875,L:D42LM,83538
1428,23,2021-11-29 22:50:31.581000+00:00,0.4669189453125,L:D43LM,83539
1429,24,2021-11-29 22:50:31.581000+00:00,-0.01220703125,L:D44LM,83540
1430,25,2021-11-29 22:50:31.581000+00:00,-0.0030517578125,L:D51LM,83541
1431,26,2021-11-29 22:50:31.581000+00:00,0.311279296875,L:D52LM,83542
1432,27,2021-11-29 22:50:31.581000+00:00,0.0640869140625,L:D53LM,83543
1433,28,2021-11-29 22:50:31.581000+00:00,0.3387451171875,L:D54LM,83544
1434,29,2021-11-29 22:50:31.581000+00:00,-0.25634765625,L:D61LM,83545
1435,30,2021-11-29 22:50:31.581000+00:00,0.0396728515625,L:D62LM,83546
1436,31,2021-11-29 22:50:31.581000+00:00,0.1220703125,L:D63LM,83547
1437,32,2021-11-29 22:50:31.581000+00:00,0.7293701171875,L:D64LM,83548
1438,33,2021-11-29 22:50:31.581000+00:00,0.1312255859375,L:D71LM,83549
1439,34,2021-11-29 22:50:31.581000+00:00,0.3082275390625,L:D72LM,83550
1440,35,2021-11-29 22:50:31.581000+00:00,0.042724609375,L:D73LM,83551
1441,36,2021-11-29 22:50:31.581000+00:00,0.10986328125,L:D74LM,83552
1442,2,2021-11-29 22:50:31.582000+00:00,-32.19999694824219,L:V5QSET,226471
1443,0,2021-11-29 22:50:31.648000+00:00,177.789306640625,L:RFQPAH,256085
1444,7,2021-11-29 22:50:31.648000+00:00,23.930214802437195,L:D7TOR,82678
1445,5,2021-11-29 22:50:31.648000+00:00,24.900934424732668,L:TO3IN,3834
1446,6,2021-11-29 22:50:31.648000+00:00,24.336832021185423,L:TO5OUT,3961
1447,1,2021-11-29 22:50:31.648000+00:00,228.6865234375,L:RFBPAH,8505
1448,4,2021-11-29 22:50:31.648000+00:00,26.384365520590208,L:TO1IN,3679
1449,3,2021-11-29 22:50:31.648000+00:00,12.554931640625,L:D7LMSM,166543
1450,8,2021-11-29 22:50:31.648000+00:00,0.3143310546875,L:D00LM,89506
1451,9,2021-11-29 22:50:31.648000+00:00,0.146484375,L:D11LM,83525
1452,10,2021-11-29 22:50:31.648000+00:00,-0.03662109375,L:D12LM,83526
1453,11,2021-11-29 22:50:31.648000+00:00,0.1251220703125,L:D13LM,83527
1454,12,2021-11-29 22:50:31.648000+00:00,1.55029296875,L:D14LM,83528
1455,13,2021-11-29 22:50:31.648000+00:00,0.5615234375,L:D21LM,83529
1456,14,2021-11-29 22:50:31.648000+00:00,-0.1556396484375,L:D22LM,83530
1457,15,2021-11-29 22:50:31.648000+00:00,0.8636474609375,L:D23LM,83531
1458,16,2021-11-29 22:50:31.648000+00:00,0.616455078125,L:D24LM,83532
1459,17,2021-11-29 22:50:31.648000+00:00,0.8270263671875,L:D31LM,83533
1460,18,2021-11-29 22:50:31.648000+00:00,0.146484375,L:D32LM,83534
1461,19,2021-11-29 22:50:31.648000+00:00,1.104736328125,L:D33LM,83535
1462,20,2021-11-29 22:50:31.648000+00:00,1.080322265625,L:D34LM,83536
1463,21,2021-11-29 22:50:31.648000+00:00,0.238037109375,L:D41LM,83537
1464,22,2021-11-29 22:50:31.648000+00:00,0.30517578125,L:D42LM,83538
1465,23,2021-11-29 22:50:31.648000+00:00,0.6256103515625,L:D43LM,83539
1466,24,2021-11-29 22:50:31.648000+00:00,-0.09765625,L:D44LM,83540
1467,25,2021-11-29 22:50:31.648000+00:00,0.0030517578125,L:D51LM,83541
1468,26,2021-11-29 22:50:31.648000+00:00,0.08544921875,L:D52LM,83542
1469,27,2021-11-29 22:50:31.648000+00:00,0.59814453125,L:D53LM,83543
1470,28,2021-11-29 22:50:31.648000+00:00,0.4364013671875,L:D54LM,83544
1471,29,2021-11-29 22:50:31.648000+00:00,-0.06103515625,L:D61LM,83545
1472,30,2021-11-29 22:50:31.648000+00:00,0.1495361328125,L:D62LM,83546
1473,31,2021-11-29 22:50:31.648000+00:00,0.4150390625,L:D63LM,83547
1474,32,2021-11-29 22:50:31.648000+00:00,0.72021484375,L:D64LM,83548
