idx,tag,stamp,data,name,di
332,7,2021-11-28 22:44:36.779000+00:00,23.562665171681306,L:D7TOR,82678
333,5,2021-11-28 22:44:36.779000+00:00,24.73388001067566,L:TO3IN,3834
334,6,2021-11-28 22:44:36.779000+00:00,24.17258066340399,L:TO5OUT,3961
335,3,2021-11-28 22:44:36.779000+00:00,18.157958984375,L:D7LMSM,166543
336,8,2021-11-28 22:44:36.779000+00:00,0.982666015625,L:D00LM,89506
337,9,2021-11-28 22:44:36.779000+00:00,0.4486083984375,L:D11LM,83525
338,10,2021-11-28 22:44:36.779000+00:00,-0.0091552734375,L:D12LM,83526
339,11,2021-11-28 22:44:36.779000+00:00,0.1800537109375,L:D13LM,83527
340,12,2021-11-28 22:44:36.779000+00:00,3.4088134765625,L:D14LM,83528
341,13,2021-11-28 22:44:36.779000+00:00,2.2247314453125,L:D21LM,83529
342,14,2021-11-28 22:44:36.779000+00:00,0.0213623046875,L:D22LM,83530
343,15,2021-11-28 22:44:36.779000+00:00,0.0823974609375,L:D23LM,83531
344,16,2021-11-28 22:44:36.779000+00:00,0.98876953125,L:D24LM,83532
345,17,2021-11-28 22:44:36.779000+00:00,2.1453857421875,L:D31LM,83533
346,18,2021-11-28 22:44:36.779000+00:00,0.01220703125,L:D32LM,83534
347,19,2021-11-28 22:44:36.779000+00:00,0.567626953125,L:D33LM,83535
348,20,2021-11-28 22:44:36.779000+00:00,1.739501953125,L:D34LM,83536
349,21,2021-11-28 22:44:36.779000+00:00,-0.1068115234375,L:D41LM,83537
350,22,2021-11-28 22:44:36.779000+00:00,-0.140380859375,L:D42LM,83538
351,23,2021-11-28 22:44:36.779000+00:00,0.09765625,L:D43LM,83539
352,24,2021-11-28 22:44:36.779000+00:00,-0.08544921875,L:D44LM,83540
353,25,2021-11-28 22:44:36.779000+00:00,0.396728515625,L:D51LM,83541
354,26,2021-11-28 22:44:36.779000+00:00,0.0762939453125,L:D52LM,83542
355,27,2021-11-28 22:44:36.779000+00:00,0.372314453125,L:D53LM,83543
356,28,2021-11-28 22:44:36.779000+00:00,0.2716064453125,L:D54LM,83544
357,29,2021-11-28 22:44:36.779000+00:00,-0.042724609375,L:D61LM,83545
358,30,2021-11-28 22:44:36.779000+00:00,0.2227783203125,L:D62LM,83546
359,31,2021-11-28 22:44:36.779000+00:00,-0.0152587890625,L:D63LM,83547
360,32,2021-11-28 22:44:36.779000+00:00,0.8453369140625,L:D64LM,83548
361,33,2021-11-28 22:44:36.779000+00:00,-0.030517578125,L:D71LM,83549
362,34,2021-11-28 22:44:36.779000+00:00,0.4852294921875,L:D72LM,83550
363,35,2021-11-28 22:44:36.779000+00:00,-0.103759765625,L:D73LM,83551
364,36,2021-11-28 22:44:36.779000+00:00,0.1251220703125,L:D74LM,83552
365,2,2021-11-28 22:44:36.779000+00:00,227.490234375,L:RFBPAH,8505
366,4,2021-11-28 22:44:36.779000+00:00,26.006777320946043,L:TO1IN,3679
367,0,2021-11-28 22:44:36.780000+00:00,-31.54999542236328,L:V5QSET,226471
368,1,2021-11-28 22:44:36.846000+00:00,166.802978515625,L:RFQPAH,256085
369,7,2021-11-28 22:44:36.846000+00:00,24.06994441412952,L:D7TOR,82678
370,5,2021-11-28 22:44:36.846000+00:00,25.22849209935425,L:TO3IN,3834
371,6,2021-11-28 22:44:36.846000+00:00,24.654589320818662,L:TO5OUT,3961
372,2,2021-11-28 22:44:36.846000+00:00,227.50244140625,L:RFBPAH,8505
373,4,2021-11-28 22:44:36.846000+00:00,26.5060675022937,L:TO1IN,3679
374,3,2021-11-28 22:44:36.846000+00:00,15.56396484375,L:D7LMSM,166543
375,8,2021-11-28 22:44:36.846000+00:00,0.726318359375,L:D00LM,89506
376,9,2021-11-28 22:44:36.846000+00:00,0.47607421875,L:D11LM,83525
377,10,2021-11-28 22:44:36.846000+00:00,0.006103515625,L:D12LM,83526
378,11,2021-11-28 22:44:36.846000+00:00,0.3387451171875,L:D13LM,83527
379,12,2021-11-28 22:44:36.846000+00:00,3.3843994140625,L:D14LM,83528
380,13,2021-11-28 22:44:36.846000+00:00,2.081298828125,L:D21LM,83529
381,14,2021-11-28 22:44:36.846000+00:00,-0.0091552734375,L:D22LM,83530
382,15,2021-11-28 22:44:36.846000+00:00,0.0823974609375,L:D23LM,83531
383,16,2021-11-28 22:44:36.846000+00:00,0.592041015625,L:D24LM,83532
384,17,2021-11-28 22:44:36.846000+00:00,1.019287109375,L:D31LM,83533
385,18,2021-11-28 22:44:36.846000+00:00,0.0457763671875,L:D32LM,83534
386,19,2021-11-28 22:44:36.846000+00:00,0.7080078125,L:D33LM,83535
387,20,2021-11-28 22:44:36.846000+00:00,1.416015625,L:D34LM,83536
388,21,2021-11-28 22:44:36.846000+00:00,-0.0885009765625,L:D41LM,83537
389,22,2021-11-28 22:44:36.846000+00:00,-0.09765625,L:D42LM,83538
390,23,2021-11-28 22:44:36.846000+00:00,0.6866455078125,L:D43LM,83539
391,24,2021-11-28 22:44:36.846000+00:00,0.054931640625,L:D44LM,83540
392,25,2021-11-28 22:44:36.846000+00:00,0.262451171875,L:D51LM,83541
393,26,2021-11-28 22:44:36.846000+00:00,0.0152587890625,L:D52LM,83542
394,27,2021-11-28 22:44:36.846000+00:00,0.3692626953125,L:D53LM,83543
395,28,2021-11-28 22:44:36.846000+00:00,0.482177734375,L:D54LM,83544
396,29,2021-11-28 22:44:36.846000+00:00,-0.03662109375,L:D61LM,83545
397,30,2021-11-28 22:44:36.846000+00:00,-0.054931640625,L:D62LM,83546
398,31,2021-11-28 22:44:36.846000+00:00,0.152587890625,L:D63LM,83547
399,32,2021-11-28 22:44:36.846000+00:00,0.4058837890625,L:D64LM,83548
400,33,2021-11-28 22:44:36.846000+00:00,0.2410888671875,L:D71LM,83549
401,34,2021-11-28 22:44:36.846000+00:00,0.2960205078125,L:D72LM,83550
402,35,2021-11-28 22:44:36.846000+00:00,-0.0396728515625,L:D73LM,83551
403,36,2021-11-28 22:44:36.846000+00:00,0.2899169921875,L:D74LM,83552
404,0,2021-11-28 22:44:36.847000+00:00,-31.599994659423828,L:V5QSET,226471
405,1,2021-11-28 22:44:36.913000+00:00,166.802978515625,L:RFQPAH,256085
406,7,2021-11-28 22:44:36.913000+00:00,23.899838799895388,L:D7TOR,82678
407,5,2021-11-28 22:44:36.913000+00:00,25.01557961085022,L:TO3IN,3834
408,6,2021-11-28 22:44:36.913000+00:00,24.527179389081663,L:TO5OUT,3961
409,2,2021-11-28 22:44:36.913000+00:00,227.4658203125,L:RFBPAH,8505
410,4,2021-11-28 22:44:36.913000+00:00,26.334436502455443,L:TO1IN,3679
411,3,2021-11-28 22:44:36.913000+00:00,17.962646484375,L:D7LMSM,166543
412,8,2021-11-28 22:44:36.913000+00:00,0.7598876953125,L:D00LM,89506
413,9,2021-11-28 22:44:36.913000+00:00,0.29296875,L:D11LM,83525
414,10,2021-11-28 22:44:36.913000+00:00,0.018310546875,L:D12LM,83526
415,11,2021-11-28 22:44:36.913000+00:00,0.445556640625,L:D13LM,83527
416,12,2021-11-28 22:44:36.913000+00:00,3.3599853515625,L:D14LM,83528
417,13,2021-11-28 22:44:36.913000+00:00,2.3284912109375,L:D21LM,83529
418,14,2021-11-28 22:44:36.913000+00:00,0.0823974609375,L:D22LM,83530
419,15,2021-11-28 22:44:36.913000+00:00,-0.3021240234375,L:D23LM,83531
420,16,2021-11-28 22:44:36.913000+00:00,1.0406494140625,L:D24LM,83532
421,17,2021-11-28 22:44:36.913000+00:00,1.6693115234375,L:D31LM,83533
422,18,2021-11-28 22:44:36.913000+00:00,0.15869140625,L:D32LM,83534
423,19,2021-11-28 22:44:36.913000+00:00,0.4638671875,L:D33LM,83535
424,20,2021-11-28 22:44:36.913000+00:00,1.9744873046875,L:D34LM,83536
425,21,2021-11-28 22:44:36.913000+00:00,-0.030517578125,L:D41LM,83537
426,22,2021-11-28 22:44:36.913000+00:00,-0.0335693359375,L:D42LM,83538
427,23,2021-11-28 22:44:36.913000+00:00,0.3875732421875,L:D43LM,83539
428,24,2021-11-28 22:44:36.913000+00:00,-0.01220703125,L:D44LM,83540
429,25,2021-11-28 22:44:36.913000+00:00,0.3143310546875,L:D51LM,83541
430,26,2021-11-28 22:44:36.913000+00:00,0.030517578125,L:D52LM,83542
431,27,2021-11-28 22:44:36.913000+00:00,0.5584716796875,L:D53LM,83543
432,28,2021-11-28 22:44:36.913000+00:00,0.6927490234375,L:D54LM,83544
433,29,2021-11-28 22:44:36.913000+00:00,-0.1007080078125,L:D61LM,83545
434,30,2021-11-28 22:44:36.913000+00:00,0.067138671875,L:D62LM,83546
435,31,2021-11-28 22:44:36.913000+00:00,0.067138671875,L:D63LM,83547
436,32,2021-11-28 22:44:36.913000+00:00,0.653076171875,L:D64LM,83548
437,33,2021-11-28 22:44:36.913000+00:00,0.0946044921875,L:D71LM,83549
438,34,2021-11-28 22:44:36.913000+00:00,0.6591796875,L:D72LM,83550
439,35,2021-11-28 22:44:36.913000+00:00,-0.0701904296875,L:D73LM,83551
440,36,2021-11-28 22:44:36.913000+00:00,0.2349853515625,L:D74LM,83552
441,0,2021-11-28 22:44:36.913000+00:00,-31.649993896484375,L:V5QSET,226471
442,1,2021-11-28 22:44:36.980000+00:00,166.802978515625,L:RFQPAH,256085
443,7,2021-11-28 22:44:36.979000+00:00,23.814785992778322,L:D7TOR,82678
444,5,2021-11-28 22:44:36.979000+00:00,24.825596159569702,L:TO3IN,3834
445,6,2021-11-28 22:44:36.979000+00:00,24.352182615370605,L:TO5OUT,3961
446,2,2021-11-28 22:44:36.979000+00:00,227.52685546875,L:RFBPAH,8505
447,4,2021-11-28 22:44:36.979000+00:00,26.23145790255249,L:TO1IN,3679
448,3,2021-11-28 22:44:36.979000+00:00,16.339111328125,L:D7LMSM,166543
449,8,2021-11-28 22:44:36.979000+00:00,0.732421875,L:D00LM,89506
450,9,2021-11-28 22:44:36.979000+00:00,0.40283203125,L:D11LM,83525
451,10,2021-11-28 22:44:36.979000+00:00,-0.0152587890625,L:D12LM,83526
452,11,2021-11-28 22:44:36.979000+00:00,0.4302978515625,L:D13LM,83527
453,12,2021-11-28 22:44:36.979000+00:00,3.3935546875,L:D14LM,83528
454,13,2021-11-28 22:44:36.979000+00:00,2.020263671875,L:D21LM,83529
455,14,2021-11-28 22:44:36.979000+00:00,0.1495361328125,L:D22LM,83530
456,15,2021-11-28 22:44:36.979000+00:00,-0.3082275390625,L:D23LM,83531
457,16,2021-11-28 22:44:36.979000+00:00,0.96435546875,L:D24LM,83532
458,17,2021-11-28 22:44:36.979000+00:00,1.6357421875,L:D31LM,83533
459,18,2021-11-28 22:44:36.979000+00:00,0.1007080078125,L:D32LM,83534
460,19,2021-11-28 22:44:36.979000+00:00,0.537109375,L:D33LM,83535
461,20,2021-11-28 22:44:36.979000+00:00,1.3946533203125,L:D34LM,83536
462,21,2021-11-28 22:44:36.979000+00:00,-0.08544921875,L:D41LM,83537
463,22,2021-11-28 22:44:36.979000+00:00,-0.0732421875,L:D42LM,83538
464,23,2021-11-28 22:44:36.979000+00:00,0.2532958984375,L:D43LM,83539
465,24,2021-11-28 22:44:36.979000+00:00,0.0823974609375,L:D44LM,83540
466,25,2021-11-28 22:44:36.979000+00:00,0.2197265625,L:D51LM,83541
467,26,2021-11-28 22:44:36.979000+00:00,0.0335693359375,L:D52LM,83542
468,27,2021-11-28 22:44:36.979000+00:00,0.1739501953125,L:D53LM,83543
469,28,2021-11-28 22:44:36.979000+00:00,0.299072265625,L:D54LM,83544
470,29,2021-11-28 22:44:36.979000+00:00,0.0244140625,L:D61LM,83545
471,30,2021-11-28 22:44:36.979000+00:00,0.1708984375,L:D62LM,83546
472,31,2021-11-28 22:44:36.979000+00:00,-0.0152587890625,L:D63LM,83547
473,32,2021-11-28 22:44:36.979000+00:00,0.8026123046875,L:D64LM,83548
474,33,2021-11-28 22:44:36.979000+00:00,0.079345703125,L:D71LM,83549
475,34,2021-11-28 22:44:36.979000+00:00,0.4608154296875,L:D72LM,83550
476,35,2021-11-28 22:44:36.979000+00:00,-0.06103515625,L:D73LM,83551
477,36,2021-11-28 22:44:36.979000+00:00,0.189208984375,L:D74LM,83552
478,0,2021-11-28 22:44:36.980000+00:00,-31.699993133544922,L:V5QSET,226471
479,1,2021-11-28 22:44:37.046000+00:00,166.802978515625,L:RFQPAH,256085
480,7,2021-11-28 22:44:37.046000+00:00,23.884650798624484,L:D7TOR,82678
481,5,2021-11-28 22:44:37.046000+00:00,25.19573633189209,L:TO3IN,3834
482,6,2021-11-28 22:44:37.046000+00:00,24.53638974559277,L:TO5OUT,3961
483,3,2021-11-28 22:44:37.046000+00:00,18.902587890625,L:D7LMSM,166543
484,8,2021-11-28 22:44:37.046000+00:00,0.8331298828125,L:D00LM,89506
485,9,2021-11-28 22:44:37.046000+00:00,0.421142578125,L:D11LM,83525
486,10,2021-11-28 22:44:37.046000+00:00,-0.3143310546875,L:D12LM,83526
487,11,2021-11-28 22:44:37.046000+00:00,0.323486328125,L:D13LM,83527
488,12,2021-11-28 22:44:37.046000+00:00,3.741455078125,L:D14LM,83528
489,13,2021-11-28 22:44:37.046000+00:00,2.40478515625,L:D21LM,83529
490,14,2021-11-28 22:44:37.046000+00:00,0.0457763671875,L:D22LM,83530
491,15,2021-11-28 22:44:37.046000+00:00,-0.115966796875,L:D23LM,83531
492,16,2021-11-28 22:44:37.046000+00:00,1.0406494140625,L:D24LM,83532
493,17,2021-11-28 22:44:37.046000+00:00,1.9500732421875,L:D31LM,83533
494,18,2021-11-28 22:44:37.046000+00:00,-0.1708984375,L:D32LM,83534
495,19,2021-11-28 22:44:37.046000+00:00,0.48828125,L:D33LM,83535
496,20,2021-11-28 22:44:37.046000+00:00,1.6448974609375,L:D34LM,83536
497,21,2021-11-28 22:44:37.046000+00:00,-0.1068115234375,L:D41LM,83537
498,22,2021-11-28 22:44:37.046000+00:00,-0.250244140625,L:D42LM,83538
499,23,2021-11-28 22:44:37.046000+00:00,0.3143310546875,L:D43LM,83539
500,24,2021-11-28 22:44:37.046000+00:00,0.0946044921875,L:D44LM,83540
501,25,2021-11-28 22:44:37.046000+00:00,0.4150390625,L:D51LM,83541
502,26,2021-11-28 22:44:37.046000+00:00,0.152587890625,L:D52LM,83542
503,27,2021-11-28 22:44:37.046000+00:00,0.64697265625,L:D53LM,83543
504,28,2021-11-28 22:44:37.046000+00:00,0.8087158203125,L:D54LM,83544
505,29,2021-11-28 22:44:37.046000+00:00,0.213623046875,L:D61LM,83545
506,30,2021-11-28 22:44:37.046000+00:00,0.0152587890625,L:D62LM,83546
507,31,2021-11-28 22:44:37.046000+00:00,0.274658203125,L:D63LM,83547
508,32,2021-11-28 22:44:37.046000+00:00,0.68359375,L:D64LM,83548
509,33,2021-11-28 22:44:37.046000+00:00,0.4150390625,L:D71LM,83549
510,34,2021-11-28 22:44:37.046000+00:00,0.494384765625,L:D72LM,83550
511,35,2021-11-28 22:44:37.046000+00:00,-0.0457763671875,L:D73LM,83551
512,36,2021-11-28 22:44:37.046000+00:00,0.4913330078125,L:D74LM,83552
513,2,2021-11-28 22:44:37.046000+00:00,227.5146484375,L:RFBPAH,8505
514,4,2021-11-28 22:44:37.046000+00:00,26.37500382968994,L:TO1IN,3679
515,0,2021-11-28 22:44:37.047000+00:00,-31.74999237060547,L:V5QSET,226471
516,1,2021-11-28 22:44:37.113000+00:00,166.802978515625,L:RFQPAH,256085
517,7,2021-11-28 22:44:37.113000+00:00,23.793522790999056,L:D7TOR,82678
518,6,2021-11-28 22:44:37.113000+00:00,24.369068268974303,L:TO5OUT,3961
519,5,2021-11-28 22:44:37.113000+00:00,24.956619229418337,L:TO3IN,3834
520,2,2021-11-28 22:44:37.113000+00:00,227.392578125,L:RFBPAH,8505
521,4,2021-11-28 22:44:37.113000+00:00,26.218975648018798,L:TO1IN,3679
522,3,2021-11-28 22:44:37.113000+00:00,15.252685546875,L:D7LMSM,166543
523,8,2021-11-28 22:44:37.113000+00:00,0.6103515625,L:D00LM,89506
524,9,2021-11-28 22:44:37.113000+00:00,0.2838134765625,L:D11LM,83525
525,10,2021-11-28 22:44:37.113000+00:00,0.1373291015625,L:D12LM,83526
526,11,2021-11-28 22:44:37.113000+00:00,0.1953125,L:D13LM,83527
527,12,2021-11-28 22:44:37.113000+00:00,3.619384765625,L:D14LM,83528
528,13,2021-11-28 22:44:37.113000+00:00,2.2857666015625,L:D21LM,83529
529,14,2021-11-28 22:44:37.113000+00:00,0.1861572265625,L:D22LM,83530
530,15,2021-11-28 22:44:37.113000+00:00,-0.323486328125,L:D23LM,83531
531,16,2021-11-28 22:44:37.113000+00:00,0.787353515625,L:D24LM,83532
532,17,2021-11-28 22:44:37.113000+00:00,1.4190673828125,L:D31LM,83533
533,18,2021-11-28 22:44:37.113000+00:00,-0.164794921875,L:D32LM,83534
534,19,2021-11-28 22:44:37.113000+00:00,0.54931640625,L:D33LM,83535
535,20,2021-11-28 22:44:37.113000+00:00,1.5045166015625,L:D34LM,83536
536,21,2021-11-28 22:44:37.113000+00:00,-0.0396728515625,L:D41LM,83537
537,22,2021-11-28 22:44:37.113000+00:00,-0.1129150390625,L:D42LM,83538
538,23,2021-11-28 22:44:37.113000+00:00,0.4302978515625,L:D43LM,83539
539,24,2021-11-28 22:44:37.113000+00:00,0.103759765625,L:D44LM,83540
540,25,2021-11-28 22:44:37.113000+00:00,0.1220703125,L:D51LM,83541
541,26,2021-11-28 22:44:37.113000+00:00,0.0396728515625,L:D52LM,83542
542,27,2021-11-28 22:44:37.113000+00:00,0.3662109375,L:D53LM,83543
543,28,2021-11-28 22:44:37.113000+00:00,0.40283203125,L:D54LM,83544
544,29,2021-11-28 22:44:37.113000+00:00,0.0030517578125,L:D61LM,83545
545,30,2021-11-28 22:44:37.113000+00:00,0.13427734375,L:D62LM,83546
546,31,2021-11-28 22:44:37.113000+00:00,-0.1434326171875,L:D63LM,83547
547,32,2021-11-28 22:44:37.113000+00:00,0.579833984375,L:D64LM,83548
548,33,2021-11-28 22:44:37.113000+00:00,0.1373291015625,L:D71LM,83549
549,34,2021-11-28 22:44:37.113000+00:00,0.3173828125,L:D72LM,83550
550,35,2021-11-28 22:44:37.113000+00:00,-0.115966796875,L:D73LM,83551
551,36,2021-11-28 22:44:37.113000+00:00,0.29296875,L:D74LM,83552
552,0,2021-11-28 22:44:37.113000+00:00,-31.799991607666016,L:V5QSET,226471
553,1,2021-11-28 22:44:37.180000+00:00,166.802978515625,L:RFQPAH,256085
554,7,2021-11-28 22:44:37.180000+00:00,23.936290002945558,L:D7TOR,82678
555,5,2021-11-28 22:44:37.180000+00:00,24.986099420134277,L:TO3IN,3834
556,6,2021-11-28 22:44:37.180000+00:00,24.453496536992795,L:TO5OUT,3961
557,3,2021-11-28 22:44:37.180000+00:00,14.9169921875,L:D7LMSM,166543
558,8,2021-11-28 22:44:37.180000+00:00,0.5828857421875,L:D00LM,89506
559,9,2021-11-28 22:44:37.180000+00:00,0.57373046875,L:D11LM,83525
560,10,2021-11-28 22:44:37.180000+00:00,-0.030517578125,L:D12LM,83526
561,11,2021-11-28 22:44:37.180000+00:00,0.4638671875,L:D13LM,83527
562,12,2021-11-28 22:44:37.180000+00:00,2.8656005859375,L:D14LM,83528
563,13,2021-11-28 22:44:37.180000+00:00,1.7822265625,L:D21LM,83529
564,14,2021-11-28 22:44:37.180000+00:00,0.1617431640625,L:D22LM,83530
565,15,2021-11-28 22:44:37.180000+00:00,-0.4058837890625,L:D23LM,83531
566,16,2021-11-28 22:44:37.180000+00:00,0.640869140625,L:D24LM,83532
567,17,2021-11-28 22:44:37.180000+00:00,1.1260986328125,L:D31LM,83533
568,18,2021-11-28 22:44:37.180000+00:00,-0.0213623046875,L:D32LM,83534
569,19,2021-11-28 22:44:37.180000+00:00,0.6988525390625,L:D33LM,83535
570,20,2021-11-28 22:44:37.180000+00:00,1.1474609375,L:D34LM,83536
571,21,2021-11-28 22:44:37.180000+00:00,-0.115966796875,L:D41LM,83537
572,22,2021-11-28 22:44:37.180000+00:00,0.0274658203125,L:D42LM,83538
573,23,2021-11-28 22:44:37.180000+00:00,0.4547119140625,L:D43LM,83539
574,24,2021-11-28 22:44:37.180000+00:00,0.2349853515625,L:D44LM,83540
575,25,2021-11-28 22:44:37.180000+00:00,0.152587890625,L:D51LM,83541
576,26,2021-11-28 22:44:37.180000+00:00,0.0457763671875,L:D52LM,83542
577,27,2021-11-28 22:44:37.180000+00:00,0.3326416015625,L:D53LM,83543
578,28,2021-11-28 22:44:37.180000+00:00,0.299072265625,L:D54LM,83544
579,29,2021-11-28 22:44:37.180000+00:00,0.1373291015625,L:D61LM,83545
580,30,2021-11-28 22:44:37.180000+00:00,0.299072265625,L:D62LM,83546
581,31,2021-11-28 22:44:37.180000+00:00,0.177001953125,L:D63LM,83547
582,32,2021-11-28 22:44:37.180000+00:00,0.677490234375,L:D64LM,83548
583,33,2021-11-28 22:44:37.180000+00:00,-0.0091552734375,L:D71LM,83549
584,34,2021-11-28 22:44:37.180000+00:00,0.347900390625,L:D72LM,83550
585,35,2021-11-28 22:44:37.180000+00:00,-0.2532958984375,L:D73LM,83551
586,36,2021-11-28 22:44:37.180000+00:00,0.3814697265625,L:D74LM,83552
587,2,2021-11-28 22:44:37.180000+00:00,227.4658203125,L:RFBPAH,8505
588,4,2021-11-28 22:44:37.180000+00:00,26.259542975253293,L:TO1IN,3679
589,0,2021-11-28 22:44:37.180000+00:00,-31.849990844726562,L:V5QSET,226471
590,1,2021-11-28 22:44:37.246000+00:00,166.802978515625,L:RFQPAH,256085
591,7,2021-11-28 22:44:37.246000+00:00,23.945402803708102,L:D7TOR,82678
592,5,2021-11-28 22:44:37.246000+00:00,24.963170382910768,L:TO3IN,3834
593,6,2021-11-28 22:44:37.246000+00:00,24.479592547107604,L:TO5OUT,3961
594,2,2021-11-28 22:44:37.246000+00:00,227.55126953125,L:RFBPAH,8505
595,4,2021-11-28 22:44:37.246000+00:00,26.284507484320677,L:TO1IN,3679
596,3,2021-11-28 22:44:37.246000+00:00,14.1845703125,L:D7LMSM,166543
597,8,2021-11-28 22:44:37.246000+00:00,0.74462890625,L:D00LM,89506
598,9,2021-11-28 22:44:37.246000+00:00,0.421142578125,L:D11LM,83525
599,10,2021-11-28 22:44:37.246000+00:00,0.0091552734375,L:D12LM,83526
600,11,2021-11-28 22:44:37.246000+00:00,0.4913330078125,L:D13LM,83527
601,12,2021-11-28 22:44:37.246000+00:00,2.69775390625,L:D14LM,83528
602,13,2021-11-28 22:44:37.246000+00:00,1.9012451171875,L:D21LM,83529
603,14,2021-11-28 22:44:37.246000+00:00,0.1861572265625,L:D22LM,83530
604,15,2021-11-28 22:44:37.246000+00:00,-0.30517578125,L:D23LM,83531
605,16,2021-11-28 22:44:37.246000+00:00,0.6561279296875,L:D24LM,83532
606,17,2021-11-28 22:44:37.246000+00:00,1.0467529296875,L:D31LM,83533
607,18,2021-11-28 22:44:37.246000+00:00,0.1251220703125,L:D32LM,83534
608,19,2021-11-28 22:44:37.246000+00:00,0.57373046875,L:D33LM,83535
609,20,2021-11-28 22:44:37.246000+00:00,1.0986328125,L:D34LM,83536
610,21,2021-11-28 22:44:37.246000+00:00,-0.1617431640625,L:D41LM,83537
611,22,2021-11-28 22:44:37.246000+00:00,-0.0244140625,L:D42LM,83538
612,23,2021-11-28 22:44:37.246000+00:00,0.5523681640625,L:D43LM,83539
613,24,2021-11-28 22:44:37.246000+00:00,0.067138671875,L:D44LM,83540
614,25,2021-11-28 22:44:37.246000+00:00,-0.08544921875,L:D51LM,83541
615,26,2021-11-28 22:44:37.246000+00:00,0.0640869140625,L:D52LM,83542
616,27,2021-11-28 22:44:37.246000+00:00,0.4241943359375,L:D53LM,83543
617,28,2021-11-28 22:44:37.246000+00:00,0.3875732421875,L:D54LM,83544
618,29,2021-11-28 22:44:37.246000+00:00,0.140380859375,L:D61LM,83545
619,30,2021-11-28 22:44:37.246000+00:00,0.006103515625,L:D62LM,83546
620,31,2021-11-28 22:44:37.246000+00:00,0.0640869140625,L:D63LM,83547
621,32,2021-11-28 22:44:37.246000+00:00,0.677490234375,L:D64LM,83548
622,33,2021-11-28 22:44:37.246000+00:00,0.0823974609375,L:D71LM,83549
623,34,2021-11-28 22:44:37.246000+00:00,0.2410888671875,L:D72LM,83550
624,35,2021-11-28 22:44:37.246000+00:00,0.0335693359375,L:D73LM,83551
625,36,2021-11-28 22:44:37.246000+00:00,0.40283203125,L:D74LM,83552
626,0,2021-11-28 22:44:37.247000+00:00,-31.89999008178711,L:V5QSET,226471
627,1,2021-11-28 22:44:37.313000+00:00,166.802978515625,L:RFQPAH,256085
628,7,2021-11-28 22:44:37.313000+00:00,23.94844040396228,L:D7TOR,82678
629,5,2021-11-28 22:44:37.313000+00:00,24.99920172711914,L:TO3IN,3834
630,6,2021-11-28 22:44:37.313000+00:00,24.462706893503906,L:TO5OUT,3961
631,2,2021-11-28 22:44:37.313000+00:00,227.490234375,L:RFBPAH,8505
632,4,2021-11-28 22:44:37.313000+00:00,26.26578410252014,L:TO1IN,3679
633,3,2021-11-28 22:44:37.313000+00:00,15.12451171875,L:D7LMSM,166543
634,8,2021-11-28 22:44:37.313000+00:00,0.750732421875,L:D00LM,89506
635,9,2021-11-28 22:44:37.313000+00:00,0.2960205078125,L:D11LM,83525
636,10,2021-11-28 22:44:37.313000+00:00,-0.0579833984375,L:D12LM,83526
637,11,2021-11-28 22:44:37.313000+00:00,0.5157470703125,L:D13LM,83527
638,12,2021-11-28 22:44:37.313000+00:00,3.0181884765625,L:D14LM,83528
639,13,2021-11-28 22:44:37.313000+00:00,1.96533203125,L:D21LM,83529
640,14,2021-11-28 22:44:37.313000+00:00,-0.1983642578125,L:D22LM,83530
641,15,2021-11-28 22:44:37.313000+00:00,0.128173828125,L:D23LM,83531
642,16,2021-11-28 22:44:37.313000+00:00,0.640869140625,L:D24LM,83532
643,17,2021-11-28 22:44:37.313000+00:00,1.2359619140625,L:D31LM,83533
644,18,2021-11-28 22:44:37.313000+00:00,0.1983642578125,L:D32LM,83534
645,19,2021-11-28 22:44:37.313000+00:00,1.0498046875,L:D33LM,83535
646,20,2021-11-28 22:44:37.313000+00:00,1.3427734375,L:D34LM,83536
647,21,2021-11-28 22:44:37.313000+00:00,-0.213623046875,L:D41LM,83537
648,22,2021-11-28 22:44:37.313000+00:00,-0.1556396484375,L:D42LM,83538
649,23,2021-11-28 22:44:37.313000+00:00,0.732421875,L:D43LM,83539
650,24,2021-11-28 22:44:37.313000+00:00,-0.09765625,L:D44LM,83540
651,25,2021-11-28 22:44:37.313000+00:00,0.140380859375,L:D51LM,83541
652,26,2021-11-28 22:44:37.313000+00:00,0.0762939453125,L:D52LM,83542
653,27,2021-11-28 22:44:37.313000+00:00,0.1495361328125,L:D53LM,83543
654,28,2021-11-28 22:44:37.313000+00:00,0.189208984375,L:D54LM,83544
655,29,2021-11-28 22:44:37.313000+00:00,-0.115966796875,L:D61LM,83545
656,30,2021-11-28 22:44:37.313000+00:00,0.13427734375,L:D62LM,83546
657,31,2021-11-28 22:44:37.313000+00:00,0.0762939453125,L:D63LM,83547
658,32,2021-11-28 22:44:37.313000+00:00,0.79345703125,L:D64LM,83548
659,33,2021-11-28 22:44:37.313000+00:00,0.1495361328125,L:D71LM,83549
660,34,2021-11-28 22:44:37.313000+00:00,0.225830078125,L:D72LM,83550
661,35,2021-11-28 22:44:37.313000+00:00,-0.0213623046875,L:D73LM,83551
662,36,2021-11-28 22:44:37.313000+00:00,0.4974365234375,L:D74LM,83552
663,0,2021-11-28 22:44:37.313000+00:00,-31.949989318847656,L:V5QSET,226471
