idx,tag,stamp,data,name,di
332,0,2021-11-29 22:59:44.387000+00:00,-31.449995040893555,L:V5QSET,226471
333,1,2021-11-29 22:59:44.453000+00:00,171.539306640625,L:RFQPAH,256085
334,7,2021-11-29 22:59:44.453000+00:00,23.64468037854419,L:D7TOR,82678
335,5,2021-11-29 22:59:44.453000+00:00,24.763360201391603,L:TO3IN,3834
336,6,2021-11-29 22:59:44.453000+00:00,24.178720901078062,L:TO5OUT,3961
337,2,2021-11-29 22:59:44.453000+00:00,228.57666015625,L:RFBPAH,8505
338,4,2021-11-29 22:59:44.453000+00:00,25.956848302811277,L:TO1IN,3679
339,3,2021-11-29 22:59:44.453000+00:00,16.1865234375,L:D7LMSM,166543
340,8,2021-11-29 22:59:44.453000+00:00,0.4730224609375,L:D00LM,89506
341,9,2021-11-29 22:59:44.453000+00:00,0.2899169921875,L:D11LM,83525
342,10,2021-11-29 22:59:44.453000+00:00,0.0762939453125,L:D12LM,83526
343,11,2021-11-29 22:59:44.453000+00:00,-0.30517578125,L:D13LM,83527
344,12,2021-11-29 22:59:44.453000+00:00,2.7099609375,L:D14LM,83528
345,13,2021-11-29 22:59:44.453000+00:00,0.775146484375,L:D21LM,83529
346,14,2021-11-29 22:59:44.453000+00:00,0.0732421875,L:D22LM,83530
347,15,2021-11-29 22:59:44.453000+00:00,-0.152587890625,L:D23LM,83531
348,16,2021-11-29 22:59:44.453000+00:00,0.738525390625,L:D24LM,83532
349,17,2021-11-29 22:59:44.453000+00:00,3.3203125,L:D31LM,83533
350,18,2021-11-29 22:59:44.453000+00:00,0.13427734375,L:D32LM,83534
351,19,2021-11-29 22:59:44.453000+00:00,0.6439208984375,L:D33LM,83535
352,20,2021-11-29 22:59:44.453000+00:00,1.0986328125,L:D34LM,83536
353,21,2021-11-29 22:59:44.453000+00:00,-0.054931640625,L:D41LM,83537
354,22,2021-11-29 22:59:44.453000+00:00,0.146484375,L:D42LM,83538
355,23,2021-11-29 22:59:44.453000+00:00,0.1861572265625,L:D43LM,83539
356,24,2021-11-29 22:59:44.453000+00:00,-0.1495361328125,L:D44LM,83540
357,25,2021-11-29 22:59:44.453000+00:00,0.1983642578125,L:D51LM,83541
358,26,2021-11-29 22:59:44.453000+00:00,0.2044677734375,L:D52LM,83542
359,27,2021-11-29 22:59:44.453000+00:00,0.177001953125,L:D53LM,83543
360,28,2021-11-29 22:59:44.453000+00:00,0.3997802734375,L:D54LM,83544
361,29,2021-11-29 22:59:44.453000+00:00,0.146484375,L:D61LM,83545
362,30,2021-11-29 22:59:44.453000+00:00,0.29296875,L:D62LM,83546
363,31,2021-11-29 22:59:44.453000+00:00,-0.06103515625,L:D63LM,83547
364,32,2021-11-29 22:59:44.453000+00:00,0.604248046875,L:D64LM,83548
365,33,2021-11-29 22:59:44.453000+00:00,0.0457763671875,L:D71LM,83549
366,34,2021-11-29 22:59:44.453000+00:00,0.18310546875,L:D72LM,83550
367,35,2021-11-29 22:59:44.453000+00:00,-0.0885009765625,L:D73LM,83551
368,36,2021-11-29 22:59:44.453000+00:00,0.25634765625,L:D74LM,83552
369,0,2021-11-29 22:59:44.453000+00:00,-31.4999942779541,L:V5QSET,226471
370,1,2021-11-29 22:59:44.519000+00:00,171.539306640625,L:RFQPAH,256085
371,7,2021-11-29 22:59:44.519000+00:00,23.79959799150742,L:D7TOR,82678
372,5,2021-11-29 22:59:44.519000+00:00,24.81904500607727,L:TO3IN,3834
373,6,2021-11-29 22:59:44.519000+00:00,24.29385035746692,L:TO5OUT,3961
374,3,2021-11-29 22:59:44.519000+00:00,16.217041015625,L:D7LMSM,166543
375,8,2021-11-29 22:59:44.519000+00:00,0.54931640625,L:D00LM,89506
376,9,2021-11-29 22:59:44.519000+00:00,0.23193359375,L:D11LM,83525
377,10,2021-11-29 22:59:44.519000+00:00,0.0640869140625,L:D12LM,83526
378,11,2021-11-29 22:59:44.519000+00:00,0.0091552734375,L:D13LM,83527
379,12,2021-11-29 22:59:44.519000+00:00,2.6153564453125,L:D14LM,83528
380,13,2021-11-29 22:59:44.519000+00:00,0.7781982421875,L:D21LM,83529
381,14,2021-11-29 22:59:44.519000+00:00,-0.079345703125,L:D22LM,83530
382,15,2021-11-29 22:59:44.519000+00:00,0.3814697265625,L:D23LM,83531
383,16,2021-11-29 22:59:44.519000+00:00,0.68359375,L:D24LM,83532
384,17,2021-11-29 22:59:44.519000+00:00,2.447509765625,L:D31LM,83533
385,18,2021-11-29 22:59:44.519000+00:00,0.2197265625,L:D32LM,83534
386,19,2021-11-29 22:59:44.519000+00:00,0.4974365234375,L:D33LM,83535
387,20,2021-11-29 22:59:44.519000+00:00,1.129150390625,L:D34LM,83536
388,21,2021-11-29 22:59:44.519000+00:00,0.2227783203125,L:D41LM,83537
389,22,2021-11-29 22:59:44.519000+00:00,0.0579833984375,L:D42LM,83538
390,23,2021-11-29 22:59:44.519000+00:00,0.3143310546875,L:D43LM,83539
391,24,2021-11-29 22:59:44.519000+00:00,-0.06103515625,L:D44LM,83540
392,25,2021-11-29 22:59:44.519000+00:00,0.06103515625,L:D51LM,83541
393,26,2021-11-29 22:59:44.519000+00:00,0.335693359375,L:D52LM,83542
394,27,2021-11-29 22:59:44.519000+00:00,0.1617431640625,L:D53LM,83543
395,28,2021-11-29 22:59:44.519000+00:00,0.78125,L:D54LM,83544
396,29,2021-11-29 22:59:44.519000+00:00,0.0335693359375,L:D61LM,83545
397,30,2021-11-29 22:59:44.519000+00:00,0.128173828125,L:D62LM,83546
398,31,2021-11-29 22:59:44.519000+00:00,-0.0823974609375,L:D63LM,83547
399,32,2021-11-29 22:59:44.519000+00:00,0.50048828125,L:D64LM,83548
400,33,2021-11-29 22:59:44.519000+00:00,0.103759765625,L:D71LM,83549
401,34,2021-11-29 22:59:44.519000+00:00,0.177001953125,L:D72LM,83550
402,35,2021-11-29 22:59:44.519000+00:00,-0.01220703125,L:D73LM,83551
403,36,2021-11-29 22:59:44.519000+00:00,0.2349853515625,L:D74LM,83552
404,2,2021-11-29 22:59:44.519000+00:00,228.7841796875,L:RFBPAH,8505
405,4,2021-11-29 22:59:44.519000+00:00,26.119117611749267,L:TO1IN,3679
406,0,2021-11-29 22:59:44.520000+00:00,-31.54999351501465,L:V5QSET,226471
407,1,2021-11-29 22:59:44.586000+00:00,171.539306640625,L:RFQPAH,256085
408,7,2021-11-29 22:59:44.586000+00:00,23.963628405233187,L:D7TOR,82678
409,5,2021-11-29 22:59:44.586000+00:00,24.966445959656983,L:TO3IN,3834
410,6,2021-11-29 22:59:44.586000+00:00,24.448891358737242,L:TO5OUT,3961
411,2,2021-11-29 22:59:44.586000+00:00,228.5888671875,L:RFBPAH,8505
412,4,2021-11-29 22:59:44.586000+00:00,26.25330184798645,L:TO1IN,3679
413,3,2021-11-29 22:59:44.586000+00:00,14.862060546875,L:D7LMSM,166543
414,8,2021-11-29 22:59:44.586000+00:00,0.4638671875,L:D00LM,89506
415,9,2021-11-29 22:59:44.586000+00:00,0.3143310546875,L:D11LM,83525
416,10,2021-11-29 22:59:44.586000+00:00,0.09765625,L:D12LM,83526
417,11,2021-11-29 22:59:44.586000+00:00,0.1068115234375,L:D13LM,83527
418,12,2021-11-29 22:59:44.586000+00:00,2.5177001953125,L:D14LM,83528
419,13,2021-11-29 22:59:44.586000+00:00,0.9063720703125,L:D21LM,83529
420,14,2021-11-29 22:59:44.586000+00:00,-0.3143310546875,L:D22LM,83530
421,15,2021-11-29 22:59:44.586000+00:00,0.299072265625,L:D23LM,83531
422,16,2021-11-29 22:59:44.586000+00:00,0.5889892578125,L:D24LM,83532
423,17,2021-11-29 22:59:44.586000+00:00,1.849365234375,L:D31LM,83533
424,18,2021-11-29 22:59:44.586000+00:00,0.2838134765625,L:D32LM,83534
425,19,2021-11-29 22:59:44.586000+00:00,0.689697265625,L:D33LM,83535
426,20,2021-11-29 22:59:44.586000+00:00,1.1444091796875,L:D34LM,83536
427,21,2021-11-29 22:59:44.586000+00:00,0.15869140625,L:D41LM,83537
428,22,2021-11-29 22:59:44.586000+00:00,0.13427734375,L:D42LM,83538
429,23,2021-11-29 22:59:44.586000+00:00,0.40283203125,L:D43LM,83539
430,24,2021-11-29 22:59:44.586000+00:00,-0.1129150390625,L:D44LM,83540
431,25,2021-11-29 22:59:44.586000+00:00,0.1007080078125,L:D51LM,83541
432,26,2021-11-29 22:59:44.586000+00:00,0.1617431640625,L:D52LM,83542
433,27,2021-11-29 22:59:44.586000+00:00,0.1953125,L:D53LM,83543
434,28,2021-11-29 22:59:44.586000+00:00,0.69580078125,L:D54LM,83544
435,29,2021-11-29 22:59:44.586000+00:00,-0.146484375,L:D61LM,83545
436,30,2021-11-29 22:59:44.586000+00:00,0.1739501953125,L:D62LM,83546
437,31,2021-11-29 22:59:44.586000+00:00,-0.128173828125,L:D63LM,83547
438,32,2021-11-29 22:59:44.586000+00:00,0.42724609375,L:D64LM,83548
439,33,2021-11-29 22:59:44.586000+00:00,0.18310546875,L:D71LM,83549
440,34,2021-11-29 22:59:44.586000+00:00,0.3662109375,L:D72LM,83550
441,35,2021-11-29 22:59:44.586000+00:00,-0.1007080078125,L:D73LM,83551
442,36,2021-11-29 22:59:44.586000+00:00,0.45166015625,L:D74LM,83552
443,0,2021-11-29 22:59:44.587000+00:00,-31.599992752075195,L:V5QSET,226471
444,1,2021-11-29 22:59:44.653000+00:00,171.539306640625,L:RFQPAH,256085
445,7,2021-11-29 22:59:44.653000+00:00,23.726695585407075,L:D7TOR,82678
446,5,2021-11-29 22:59:44.653000+00:00,24.753533471152956,L:TO3IN,3834
447,6,2021-11-29 22:59:44.653000+00:00,24.201746792355834,L:TO5OUT,3961
448,2,2021-11-29 22:59:44.653000+00:00,228.7109375,L:RFBPAH,8505
449,4,2021-11-29 22:59:44.653000+00:00,26.03798295728027,L:TO1IN,3679
450,3,2021-11-29 22:59:44.653000+00:00,14.520263671875,L:D7LMSM,166543
451,8,2021-11-29 22:59:44.653000+00:00,0.5126953125,L:D00LM,89506
452,9,2021-11-29 22:59:44.653000+00:00,0.1983642578125,L:D11LM,83525
453,10,2021-11-29 22:59:44.653000+00:00,0.0244140625,L:D12LM,83526
454,11,2021-11-29 22:59:44.653000+00:00,-0.030517578125,L:D13LM,83527
455,12,2021-11-29 22:59:44.653000+00:00,2.490234375,L:D14LM,83528
456,13,2021-11-29 22:59:44.653000+00:00,1.007080078125,L:D21LM,83529
457,14,2021-11-29 22:59:44.653000+00:00,0.042724609375,L:D22LM,83530
458,15,2021-11-29 22:59:44.653000+00:00,0.006103515625,L:D23LM,83531
459,16,2021-11-29 22:59:44.653000+00:00,0.4608154296875,L:D24LM,83532
460,17,2021-11-29 22:59:44.653000+00:00,2.1728515625,L:D31LM,83533
461,18,2021-11-29 22:59:44.653000+00:00,0.164794921875,L:D32LM,83534
462,19,2021-11-29 22:59:44.653000+00:00,0.50048828125,L:D33LM,83535
463,20,2021-11-29 22:59:44.653000+00:00,1.1566162109375,L:D34LM,83536
464,21,2021-11-29 22:59:44.653000+00:00,0.128173828125,L:D41LM,83537
465,22,2021-11-29 22:59:44.653000+00:00,0.0396728515625,L:D42LM,83538
466,23,2021-11-29 22:59:44.653000+00:00,0.274658203125,L:D43LM,83539
467,24,2021-11-29 22:59:44.653000+00:00,-0.0396728515625,L:D44LM,83540
468,25,2021-11-29 22:59:44.653000+00:00,0.286865234375,L:D51LM,83541
469,26,2021-11-29 22:59:44.653000+00:00,0.09765625,L:D52LM,83542
470,27,2021-11-29 22:59:44.653000+00:00,0.1434326171875,L:D53LM,83543
471,28,2021-11-29 22:59:44.653000+00:00,0.69580078125,L:D54LM,83544
472,29,2021-11-29 22:59:44.653000+00:00,-0.0762939453125,L:D61LM,83545
473,30,2021-11-29 22:59:44.653000+00:00,0.030517578125,L:D62LM,83546
474,31,2021-11-29 22:59:44.653000+00:00,-0.10986328125,L:D63LM,83547
475,32,2021-11-29 22:59:44.653000+00:00,0.5157470703125,L:D64LM,83548
476,33,2021-11-29 22:59:44.653000+00:00,0.128173828125,L:D71LM,83549
477,34,2021-11-29 22:59:44.653000+00:00,0.189208984375,L:D72LM,83550
478,35,2021-11-29 22:59:44.653000+00:00,-0.042724609375,L:D73LM,83551
479,36,2021-11-29 22:59:44.653000+00:00,0.2288818359375,L:D74LM,83552
480,0,2021-11-29 22:59:44.653000+00:00,-31.649991989135742,L:V5QSET,226471
481,1,2021-11-29 22:59:44.719000+00:00,171.539306640625,L:RFQPAH,256085
482,7,2021-11-29 22:59:44.719000+00:00,23.960590804979006,L:D7TOR,82678
483,5,2021-11-29 22:59:44.719000+00:00,24.927139038702393,L:TO3IN,3834
484,6,2021-11-29 22:59:44.719000+00:00,24.4197252297854,L:TO5OUT,3961
485,2,2021-11-29 22:59:44.719000+00:00,228.77197265625,L:RFBPAH,8505
486,4,2021-11-29 22:59:44.719000+00:00,26.24081959345276,L:TO1IN,3679
487,3,2021-11-29 22:59:44.719000+00:00,15.24658203125,L:D7LMSM,166543
488,8,2021-11-29 22:59:44.719000+00:00,0.4638671875,L:D00LM,89506
489,9,2021-11-29 22:59:44.719000+00:00,0.29296875,L:D11LM,83525
490,10,2021-11-29 22:59:44.719000+00:00,-0.0213623046875,L:D12LM,83526
491,11,2021-11-29 22:59:44.719000+00:00,-0.0335693359375,L:D13LM,83527
492,12,2021-11-29 22:59:44.719000+00:00,2.64892578125,L:D14LM,83528
493,13,2021-11-29 22:59:44.719000+00:00,0.5950927734375,L:D21LM,83529
494,14,2021-11-29 22:59:44.719000+00:00,-0.0579833984375,L:D22LM,83530
495,15,2021-11-29 22:59:44.719000+00:00,0.4608154296875,L:D23LM,83531
496,16,2021-11-29 22:59:44.719000+00:00,0.7354736328125,L:D24LM,83532
497,17,2021-11-29 22:59:44.719000+00:00,2.0263671875,L:D31LM,83533
498,18,2021-11-29 22:59:44.719000+00:00,0.10986328125,L:D32LM,83534
499,19,2021-11-29 22:59:44.719000+00:00,0.396728515625,L:D33LM,83535
500,20,2021-11-29 22:59:44.719000+00:00,1.06201171875,L:D34LM,83536
501,21,2021-11-29 22:59:44.719000+00:00,0.3326416015625,L:D41LM,83537
502,22,2021-11-29 22:59:44.719000+00:00,0.0,L:D42LM,83538
503,23,2021-11-29 22:59:44.719000+00:00,0.0335693359375,L:D43LM,83539
504,24,2021-11-29 22:59:44.719000+00:00,-0.2197265625,L:D44LM,83540
505,25,2021-11-29 22:59:44.719000+00:00,0.213623046875,L:D51LM,83541
506,26,2021-11-29 22:59:44.719000+00:00,0.1068115234375,L:D52LM,83542
507,27,2021-11-29 22:59:44.719000+00:00,0.18310546875,L:D53LM,83543
508,28,2021-11-29 22:59:44.719000+00:00,0.6683349609375,L:D54LM,83544
509,29,2021-11-29 22:59:44.719000+00:00,-0.030517578125,L:D61LM,83545
510,30,2021-11-29 22:59:44.719000+00:00,0.10986328125,L:D62LM,83546
511,31,2021-11-29 22:59:44.719000+00:00,0.09765625,L:D63LM,83547
512,32,2021-11-29 22:59:44.719000+00:00,0.628662109375,L:D64LM,83548
513,33,2021-11-29 22:59:44.719000+00:00,0.47607421875,L:D71LM,83549
514,34,2021-11-29 22:59:44.719000+00:00,0.286865234375,L:D72LM,83550
515,35,2021-11-29 22:59:44.719000+00:00,0.030517578125,L:D73LM,83551
516,36,2021-11-29 22:59:44.719000+00:00,0.1190185546875,L:D74LM,83552
517,0,2021-11-29 22:59:44.720000+00:00,-31.69999122619629,L:V5QSET,226471
518,1,2021-11-29 22:59:44.786000+00:00,171.539306640625,L:RFQPAH,256085
519,7,2021-11-29 22:59:44.786000+00:00,23.997042008029176,L:D7TOR,82678
520,5,2021-11-29 22:59:44.786000+00:00,25.061437685297243,L:TO3IN,3834
521,6,2021-11-29 22:59:44.786000+00:00,24.461171834085388,L:TO5OUT,3961
522,3,2021-11-29 22:59:44.786000+00:00,14.5263671875,L:D7LMSM,166543
523,8,2021-11-29 22:59:44.786000+00:00,0.48828125,L:D00LM,89506
524,9,2021-11-29 22:59:44.786000+00:00,0.28076171875,L:D11LM,83525
525,10,2021-11-29 22:59:44.786000+00:00,0.103759765625,L:D12LM,83526
526,11,2021-11-29 22:59:44.786000+00:00,-0.09765625,L:D13LM,83527
527,12,2021-11-29 22:59:44.786000+00:00,2.3193359375,L:D14LM,83528
528,13,2021-11-29 22:59:44.786000+00:00,0.897216796875,L:D21LM,83529
529,14,2021-11-29 22:59:44.786000+00:00,0.0,L:D22LM,83530
530,15,2021-11-29 22:59:44.786000+00:00,0.030517578125,L:D23LM,83531
531,16,2021-11-29 22:59:44.786000+00:00,0.5859375,L:D24LM,83532
532,17,2021-11-29 22:59:44.786000+00:00,1.9073486328125,L:D31LM,83533
533,18,2021-11-29 22:59:44.786000+00:00,0.1220703125,L:D32LM,83534
534,19,2021-11-29 22:59:44.786000+00:00,0.994873046875,L:D33LM,83535
535,20,2021-11-29 22:59:44.786000+00:00,0.7843017578125,L:D34LM,83536
536,21,2021-11-29 22:59:44.786000+00:00,0.0213623046875,L:D41LM,83537
537,22,2021-11-29 22:59:44.786000+00:00,0.1068115234375,L:D42LM,83538
538,23,2021-11-29 22:59:44.786000+00:00,0.45166015625,L:D43LM,83539
539,24,2021-11-29 22:59:44.786000+00:00,-0.1220703125,L:D44LM,83540
540,25,2021-11-29 22:59:44.786000+00:00,0.0518798828125,L:D51LM,83541
541,26,2021-11-29 22:59:44.786000+00:00,0.15869140625,L:D52LM,83542
542,27,2021-11-29 22:59:44.786000+00:00,-0.03662109375,L:D53LM,83543
543,28,2021-11-29 22:59:44.786000+00:00,0.7720947265625,L:D54LM,83544
544,29,2021-11-29 22:59:44.786000+00:00,0.103759765625,L:D61LM,83545
545,30,2021-11-29 22:59:44.786000+00:00,0.1678466796875,L:D62LM,83546
546,31,2021-11-29 22:59:44.786000+00:00,-0.091552734375,L:D63LM,83547
547,32,2021-11-29 22:59:44.786000+00:00,0.5096435546875,L:D64LM,83548
548,33,2021-11-29 22:59:44.786000+00:00,0.225830078125,L:D71LM,83549
549,34,2021-11-29 22:59:44.786000+00:00,0.2685546875,L:D72LM,83550
550,35,2021-11-29 22:59:44.786000+00:00,0.01220703125,L:D73LM,83551
551,36,2021-11-29 22:59:44.786000+00:00,0.3204345703125,L:D74LM,83552
552,2,2021-11-29 22:59:44.786000+00:00,228.61328125,L:RFBPAH,8505
553,4,2021-11-29 22:59:44.786000+00:00,26.321954247921752,L:TO1IN,3679
554,0,2021-11-29 22:59:44.787000+00:00,-31.749990463256836,L:V5QSET,226471
555,1,2021-11-29 22:59:44.853000+00:00,171.539306640625,L:RFQPAH,256085
556,7,2021-11-29 22:59:44.853000+00:00,23.778334789728152,L:D7TOR,82678
557,5,2021-11-29 22:59:44.853000+00:00,24.75680904789917,L:TO3IN,3834
558,6,2021-11-29 22:59:44.853000+00:00,24.22016750537805,L:TO5OUT,3961
559,3,2021-11-29 22:59:44.853000+00:00,13.970947265625,L:D7LMSM,166543
560,8,2021-11-29 22:59:44.853000+00:00,0.40283203125,L:D00LM,89506
561,9,2021-11-29 22:59:44.853000+00:00,0.213623046875,L:D11LM,83525
562,10,2021-11-29 22:59:44.853000+00:00,0.018310546875,L:D12LM,83526
563,11,2021-11-29 22:59:44.853000+00:00,-0.06103515625,L:D13LM,83527
564,12,2021-11-29 22:59:44.853000+00:00,2.2491455078125,L:D14LM,83528
565,13,2021-11-29 22:59:44.853000+00:00,0.738525390625,L:D21LM,83529
566,14,2021-11-29 22:59:44.853000+00:00,0.128173828125,L:D22LM,83530
567,15,2021-11-29 22:59:44.853000+00:00,0.177001953125,L:D23LM,83531
568,16,2021-11-29 22:59:44.853000+00:00,0.6439208984375,L:D24LM,83532
569,17,2021-11-29 22:59:44.853000+00:00,2.0294189453125,L:D31LM,83533
570,18,2021-11-29 22:59:44.853000+00:00,0.299072265625,L:D32LM,83534
571,19,2021-11-29 22:59:44.853000+00:00,0.8148193359375,L:D33LM,83535
572,20,2021-11-29 22:59:44.853000+00:00,0.7568359375,L:D34LM,83536
573,21,2021-11-29 22:59:44.853000+00:00,-0.018310546875,L:D41LM,83537
574,22,2021-11-29 22:59:44.853000+00:00,0.08544921875,L:D42LM,83538
575,23,2021-11-29 22:59:44.853000+00:00,0.421142578125,L:D43LM,83539
576,24,2021-11-29 22:59:44.853000+00:00,-0.0335693359375,L:D44LM,83540
577,25,2021-11-29 22:59:44.853000+00:00,0.0762939453125,L:D51LM,83541
578,26,2021-11-29 22:59:44.853000+00:00,0.115966796875,L:D52LM,83542
579,27,2021-11-29 22:59:44.853000+00:00,0.1495361328125,L:D53LM,83543
580,28,2021-11-29 22:59:44.853000+00:00,0.2410888671875,L:D54LM,83544
581,29,2021-11-29 22:59:44.853000+00:00,0.164794921875,L:D61LM,83545
582,30,2021-11-29 22:59:44.853000+00:00,0.0396728515625,L:D62LM,83546
583,31,2021-11-29 22:59:44.853000+00:00,-0.0640869140625,L:D63LM,83547
584,32,2021-11-29 22:59:44.853000+00:00,0.4669189453125,L:D64LM,83548
585,33,2021-11-29 22:59:44.853000+00:00,0.146484375,L:D71LM,83549
586,34,2021-11-29 22:59:44.853000+00:00,0.28076171875,L:D72LM,83550
587,35,2021-11-29 22:59:44.853000+00:00,0.0457763671875,L:D73LM,83551
588,36,2021-11-29 22:59:44.853000+00:00,0.1953125,L:D74LM,83552
589,2,2021-11-29 22:59:44.853000+00:00,228.61328125,L:RFBPAH,8505
590,4,2021-11-29 22:59:44.853000+00:00,26.072309157247922,L:TO1IN,3679
591,0,2021-11-29 22:59:44.853000+00:00,-31.799989700317383,L:V5QSET,226471
592,1,2021-11-29 22:59:44.919000+00:00,171.539306640625,L:RFQPAH,256085
593,7,2021-11-29 22:59:44.919000+00:00,23.94844040396228,L:D7TOR,82678
594,5,2021-11-29 22:59:44.919000+00:00,24.98282384338806,L:TO3IN,3834
595,6,2021-11-29 22:59:44.919000+00:00,24.41204993269281,L:TO5OUT,3961
596,3,2021-11-29 22:59:44.919000+00:00,12.982177734375,L:D7LMSM,166543
597,8,2021-11-29 22:59:44.919000+00:00,0.6500244140625,L:D00LM,89506
598,9,2021-11-29 22:59:44.919000+00:00,0.20751953125,L:D11LM,83525
599,10,2021-11-29 22:59:44.919000+00:00,0.067138671875,L:D12LM,83526
600,11,2021-11-29 22:59:44.919000+00:00,-0.1800537109375,L:D13LM,83527
601,12,2021-11-29 22:59:44.919000+00:00,2.18505859375,L:D14LM,83528
602,13,2021-11-29 22:59:44.919000+00:00,0.6927490234375,L:D21LM,83529
603,14,2021-11-29 22:59:44.919000+00:00,-0.0885009765625,L:D22LM,83530
604,15,2021-11-29 22:59:44.919000+00:00,0.567626953125,L:D23LM,83531
605,16,2021-11-29 22:59:44.919000+00:00,0.1678466796875,L:D24LM,83532
606,17,2021-11-29 22:59:44.919000+00:00,1.47705078125,L:D31LM,83533
607,18,2021-11-29 22:59:44.919000+00:00,0.177001953125,L:D32LM,83534
608,19,2021-11-29 22:59:44.919000+00:00,0.567626953125,L:D33LM,83535
609,20,2021-11-29 22:59:44.919000+00:00,0.9429931640625,L:D34LM,83536
610,21,2021-11-29 22:59:44.919000+00:00,0.1007080078125,L:D41LM,83537
611,22,2021-11-29 22:59:44.919000+00:00,-0.0396728515625,L:D42LM,83538
612,23,2021-11-29 22:59:44.919000+00:00,0.4119873046875,L:D43LM,83539
613,24,2021-11-29 22:59:44.919000+00:00,-0.048828125,L:D44LM,83540
614,25,2021-11-29 22:59:44.919000+00:00,0.0885009765625,L:D51LM,83541
615,26,2021-11-29 22:59:44.919000+00:00,0.1007080078125,L:D52LM,83542
616,27,2021-11-29 22:59:44.919000+00:00,0.152587890625,L:D53LM,83543
617,28,2021-11-29 22:59:44.919000+00:00,1.0406494140625,L:D54LM,83544
618,29,2021-11-29 22:59:44.919000+00:00,-0.042724609375,L:D61LM,83545
619,30,2021-11-29 22:59:44.919000+00:00,0.1007080078125,L:D62LM,83546
620,31,2021-11-29 22:59:44.919000+00:00,-0.1800537109375,L:D63LM,83547
621,32,2021-11-29 22:59:44.919000+00:00,0.5950927734375,L:D64LM,83548
622,33,2021-11-29 22:59:44.919000+00:00,0.0885009765625,L:D71LM,83549
623,34,2021-11-29 22:59:44.919000+00:00,0.225830078125,L:D72LM,83550
624,35,2021-11-29 22:59:44.919000+00:00,-0.0457763671875,L:D73LM,83551
625,36,2021-11-29 22:59:44.919000+00:00,0.2410888671875,L:D74LM,83552
626,2,2021-11-29 22:59:44.919000+00:00,228.7353515625,L:RFBPAH,8505
627,4,2021-11-29 22:59:44.919000+00:00,26.356280447889404,L:TO1IN,3679
628,0,2021-11-29 22:59:44.920000+00:00,-31.84998893737793,L:V5QSET,226471
629,1,2021-11-29 22:59:44.986000+00:00,171.539306640625,L:RFQPAH,256085
630,7,2021-11-29 22:59:44.986000+00:00,23.70543238362781,L:D7TOR,82678
631,5,2021-11-29 22:59:44.986000+00:00,24.74043116416809,L:TO3IN,3834
632,6,2021-11-29 22:59:44.986000+00:00,24.158765128637327,L:TO5OUT,3961
633,3,2021-11-29 22:59:44.986000+00:00,14.4775390625,L:D7LMSM,166543
634,8,2021-11-29 22:59:44.986000+00:00,0.531005859375,L:D00LM,89506
635,9,2021-11-29 22:59:44.986000+00:00,0.238037109375,L:D11LM,83525
636,10,2021-11-29 22:59:44.986000+00:00,0.0091552734375,L:D12LM,83526
637,11,2021-11-29 22:59:44.986000+00:00,-0.067138671875,L:D13LM,83527
638,12,2021-11-29 22:59:44.986000+00:00,2.6031494140625,L:D14LM,83528
639,13,2021-11-29 22:59:44.986000+00:00,0.91552734375,L:D21LM,83529
640,14,2021-11-29 22:59:44.986000+00:00,-0.030517578125,L:D22LM,83530
641,15,2021-11-29 22:59:44.986000+00:00,0.0213623046875,L:D23LM,83531
642,16,2021-11-29 22:59:44.986000+00:00,0.5645751953125,L:D24LM,83532
643,17,2021-11-29 22:59:44.986000+00:00,2.264404296875,L:D31LM,83533
644,18,2021-11-29 22:59:44.986000+00:00,0.103759765625,L:D32LM,83534
645,19,2021-11-29 22:59:44.986000+00:00,0.9796142578125,L:D33LM,83535
646,20,2021-11-29 22:59:44.986000+00:00,0.738525390625,L:D34LM,83536
647,21,2021-11-29 22:59:44.986000+00:00,0.067138671875,L:D41LM,83537
648,22,2021-11-29 22:59:44.986000+00:00,0.1708984375,L:D42LM,83538
649,23,2021-11-29 22:59:44.986000+00:00,0.6805419921875,L:D43LM,83539
650,24,2021-11-29 22:59:44.986000+00:00,-0.1983642578125,L:D44LM,83540
651,25,2021-11-29 22:59:44.986000+00:00,-0.0244140625,L:D51LM,83541
652,26,2021-11-29 22:59:44.986000+00:00,0.0579833984375,L:D52LM,83542
653,27,2021-11-29 22:59:44.986000+00:00,0.115966796875,L:D53LM,83543
654,28,2021-11-29 22:59:44.986000+00:00,0.653076171875,L:D54LM,83544
655,29,2021-11-29 22:59:44.986000+00:00,0.03662109375,L:D61LM,83545
656,30,2021-11-29 22:59:44.986000+00:00,-0.1068115234375,L:D62LM,83546
657,31,2021-11-29 22:59:44.986000+00:00,-0.128173828125,L:D63LM,83547
658,32,2021-11-29 22:59:44.986000+00:00,0.54931640625,L:D64LM,83548
659,33,2021-11-29 22:59:44.986000+00:00,0.1312255859375,L:D71LM,83549
660,34,2021-11-29 22:59:44.986000+00:00,0.1983642578125,L:D72LM,83550
661,35,2021-11-29 22:59:44.986000+00:00,0.0762939453125,L:D73LM,83551
662,36,2021-11-29 22:59:44.986000+00:00,0.054931640625,L:D74LM,83552
663,2,2021-11-29 22:59:44.986000+00:00,228.55224609375,L:RFBPAH,8505
664,4,2021-11-29 22:59:44.986000+00:00,26.028621266380004,L:TO1IN,3679
665,0,2021-11-29 22:59:44.986000+00:00,-31.899988174438477,L:V5QSET,226471
