idx,tag,stamp,data,name,di
333,1,2021-11-26 17:42:42.829000+00:00,165.63720703125,L:RFQPAH,256085
334,7,2021-11-26 17:42:42.829000+00:00,24.200561225059296,L:D7TOR,82678
335,6,2021-11-26 17:42:42.829000+00:00,24.700641103374206,L:TO5OUT,3961
336,5,2021-11-26 17:42:42.829000+00:00,25.379168629680176,L:TO3IN,3834
337,3,2021-11-26 17:42:42.829000+00:00,15.753173828125,L:D7LMSM,166543
338,8,2021-11-26 17:42:42.829000+00:00,0.494384765625,L:D00LM,89506
339,9,2021-11-26 17:42:42.829000+00:00,0.1373291015625,L:D11LM,83525
340,10,2021-11-26 17:42:42.829000+00:00,0.146484375,L:D12LM,83526
341,11,2021-11-26 17:42:42.829000+00:00,-0.2655029296875,L:D13LM,83527
342,12,2021-11-26 17:42:42.829000+00:00,3.0120849609375,L:D14LM,83528
343,13,2021-11-26 17:42:42.829000+00:00,2.008056640625,L:D21LM,83529
344,14,2021-11-26 17:42:42.829000+00:00,0.274658203125,L:D22LM,83530
345,15,2021-11-26 17:42:42.829000+00:00,0.4364013671875,L:D23LM,83531
346,16,2021-11-26 17:42:42.829000+00:00,0.238037109375,L:D24LM,83532
347,17,2021-11-26 17:42:42.829000+00:00,1.385498046875,L:D31LM,83533
348,18,2021-11-26 17:42:42.829000+00:00,0.2716064453125,L:D32LM,83534
349,19,2021-11-26 17:42:42.829000+00:00,1.629638671875,L:D33LM,83535
350,20,2021-11-26 17:42:42.829000+00:00,0.836181640625,L:D34LM,83536
351,21,2021-11-26 17:42:42.829000+00:00,0.09765625,L:D41LM,83537
352,22,2021-11-26 17:42:42.829000+00:00,-0.0213623046875,L:D42LM,83538
353,23,2021-11-26 17:42:42.829000+00:00,0.6256103515625,L:D43LM,83539
354,24,2021-11-26 17:42:42.829000+00:00,-0.115966796875,L:D44LM,83540
355,25,2021-11-26 17:42:42.829000+00:00,-0.213623046875,L:D51LM,83541
356,26,2021-11-26 17:42:42.829000+00:00,0.115966796875,L:D52LM,83542
357,27,2021-11-26 17:42:42.829000+00:00,0.5279541015625,L:D53LM,83543
358,28,2021-11-26 17:42:42.829000+00:00,0.823974609375,L:D54LM,83544
359,29,2021-11-26 17:42:42.829000+00:00,0.0152587890625,L:D61LM,83545
360,30,2021-11-26 17:42:42.829000+00:00,0.0579833984375,L:D62LM,83546
361,31,2021-11-26 17:42:42.829000+00:00,0.03662109375,L:D63LM,83547
362,32,2021-11-26 17:42:42.829000+00:00,0.506591796875,L:D64LM,83548
363,33,2021-11-26 17:42:42.829000+00:00,0.35400390625,L:D71LM,83549
364,34,2021-11-26 17:42:42.829000+00:00,0.1312255859375,L:D72LM,83550
365,35,2021-11-26 17:42:42.829000+00:00,0.03662109375,L:D73LM,83551
366,36,2021-11-26 17:42:42.829000+00:00,0.146484375,L:D74LM,83552
367,0,2021-11-26 17:42:42.829000+00:00,228.3204345703125,L:RFBPAH,8505
368,4,2021-11-26 17:42:42.829000+00:00,26.596563847662964,L:TO1IN,3679
369,2,2021-11-26 17:42:42.830000+00:00,-32.29999542236328,L:V5QSET,226471
370,1,2021-11-26 17:42:42.896000+00:00,165.63720703125,L:RFQPAH,256085
371,7,2021-11-26 17:42:42.896000+00:00,24.264350830397095,L:D7TOR,82678
372,5,2021-11-26 17:42:42.896000+00:00,25.33658613197937,L:TO3IN,3834
373,6,2021-11-26 17:42:42.896000+00:00,24.794279727903806,L:TO5OUT,3961
374,3,2021-11-26 17:42:42.896000+00:00,15.887451171875,L:D7LMSM,166543
375,8,2021-11-26 17:42:42.896000+00:00,0.57373046875,L:D00LM,89506
376,9,2021-11-26 17:42:42.896000+00:00,0.3662109375,L:D11LM,83525
377,10,2021-11-26 17:42:42.896000+00:00,-0.079345703125,L:D12LM,83526
378,11,2021-11-26 17:42:42.896000+00:00,-0.128173828125,L:D13LM,83527
379,12,2021-11-26 17:42:42.896000+00:00,2.9266357421875,L:D14LM,83528
380,13,2021-11-26 17:42:42.896000+00:00,2.117919921875,L:D21LM,83529
381,14,2021-11-26 17:42:42.896000+00:00,-0.1373291015625,L:D22LM,83530
382,15,2021-11-26 17:42:42.896000+00:00,0.738525390625,L:D23LM,83531
383,16,2021-11-26 17:42:42.896000+00:00,0.2105712890625,L:D24LM,83532
384,17,2021-11-26 17:42:42.896000+00:00,1.0650634765625,L:D31LM,83533
385,18,2021-11-26 17:42:42.896000+00:00,0.2166748046875,L:D32LM,83534
386,19,2021-11-26 17:42:42.896000+00:00,1.2481689453125,L:D33LM,83535
387,20,2021-11-26 17:42:42.896000+00:00,1.0406494140625,L:D34LM,83536
388,21,2021-11-26 17:42:42.896000+00:00,0.1129150390625,L:D41LM,83537
389,22,2021-11-26 17:42:42.896000+00:00,0.2716064453125,L:D42LM,83538
390,23,2021-11-26 17:42:42.896000+00:00,0.567626953125,L:D43LM,83539
391,24,2021-11-26 17:42:42.896000+00:00,0.01220703125,L:D44LM,83540
392,25,2021-11-26 17:42:42.896000+00:00,0.1068115234375,L:D51LM,83541
393,26,2021-11-26 17:42:42.896000+00:00,0.01220703125,L:D52LM,83542
394,27,2021-11-26 17:42:42.896000+00:00,0.653076171875,L:D53LM,83543
395,28,2021-11-26 17:42:42.896000+00:00,0.9674072265625,L:D54LM,83544
396,29,2021-11-26 17:42:42.896000+00:00,-0.0152587890625,L:D61LM,83545
397,30,2021-11-26 17:42:42.896000+00:00,0.1068115234375,L:D62LM,83546
398,31,2021-11-26 17:42:42.896000+00:00,0.1617431640625,L:D63LM,83547
399,32,2021-11-26 17:42:42.896000+00:00,0.5126953125,L:D64LM,83548
400,33,2021-11-26 17:42:42.896000+00:00,0.421142578125,L:D71LM,83549
401,34,2021-11-26 17:42:42.896000+00:00,-0.006103515625,L:D72LM,83550
402,35,2021-11-26 17:42:42.896000+00:00,0.0335693359375,L:D73LM,83551
403,36,2021-11-26 17:42:42.896000+00:00,0.0518798828125,L:D74LM,83552
404,0,2021-11-26 17:42:42.896000+00:00,228.21112060546875,L:RFBPAH,8505
405,4,2021-11-26 17:42:42.896000+00:00,26.67145737486511,L:TO1IN,3679
406,2,2021-11-26 17:42:42.897000+00:00,-32.29999542236328,L:V5QSET,226471
407,1,2021-11-26 17:42:42.963000+00:00,165.63720703125,L:RFQPAH,256085
408,7,2021-11-26 17:42:42.963000+00:00,24.23701242810947,L:D7TOR,82678
409,5,2021-11-26 17:42:42.963000+00:00,25.326759401740723,L:TO3IN,3834
410,6,2021-11-26 17:42:42.963000+00:00,24.763578539533444,L:TO5OUT,3961
411,3,2021-11-26 17:42:42.963000+00:00,15.93017578125,L:D7LMSM,166543
412,8,2021-11-26 17:42:42.963000+00:00,0.7080078125,L:D00LM,89506
413,9,2021-11-26 17:42:42.963000+00:00,0.213623046875,L:D11LM,83525
414,10,2021-11-26 17:42:42.963000+00:00,-0.177001953125,L:D12LM,83526
415,11,2021-11-26 17:42:42.963000+00:00,-0.0946044921875,L:D13LM,83527
416,12,2021-11-26 17:42:42.963000+00:00,3.0364990234375,L:D14LM,83528
417,13,2021-11-26 17:42:42.963000+00:00,2.34375,L:D21LM,83529
418,14,2021-11-26 17:42:42.963000+00:00,-0.0091552734375,L:D22LM,83530
419,15,2021-11-26 17:42:42.963000+00:00,0.408935546875,L:D23LM,83531
420,16,2021-11-26 17:42:42.963000+00:00,0.225830078125,L:D24LM,83532
421,17,2021-11-26 17:42:42.963000+00:00,1.01318359375,L:D31LM,83533
422,18,2021-11-26 17:42:42.963000+00:00,0.2716064453125,L:D32LM,83534
423,19,2021-11-26 17:42:42.963000+00:00,1.397705078125,L:D33LM,83535
424,20,2021-11-26 17:42:42.963000+00:00,1.055908203125,L:D34LM,83536
425,21,2021-11-26 17:42:42.963000+00:00,0.0732421875,L:D41LM,83537
426,22,2021-11-26 17:42:42.963000+00:00,0.1861572265625,L:D42LM,83538
427,23,2021-11-26 17:42:42.963000+00:00,0.42724609375,L:D43LM,83539
428,24,2021-11-26 17:42:42.963000+00:00,0.1007080078125,L:D44LM,83540
429,25,2021-11-26 17:42:42.963000+00:00,0.048828125,L:D51LM,83541
430,26,2021-11-26 17:42:42.963000+00:00,-0.01220703125,L:D52LM,83542
431,27,2021-11-26 17:42:42.963000+00:00,0.6805419921875,L:D53LM,83543
432,28,2021-11-26 17:42:42.963000+00:00,0.9552001953125,L:D54LM,83544
433,29,2021-11-26 17:42:42.963000+00:00,0.128173828125,L:D61LM,83545
434,30,2021-11-26 17:42:42.963000+00:00,0.030517578125,L:D62LM,83546
435,31,2021-11-26 17:42:42.963000+00:00,0.0244140625,L:D63LM,83547
436,32,2021-11-26 17:42:42.963000+00:00,0.6317138671875,L:D64LM,83548
437,33,2021-11-26 17:42:42.963000+00:00,0.2471923828125,L:D71LM,83549
438,34,2021-11-26 17:42:42.963000+00:00,0.2410888671875,L:D72LM,83550
439,35,2021-11-26 17:42:42.963000+00:00,0.0244140625,L:D73LM,83551
440,36,2021-11-26 17:42:42.963000+00:00,-0.1068115234375,L:D74LM,83552
441,0,2021-11-26 17:42:42.963000+00:00,228.101806640625,L:RFBPAH,8505
442,4,2021-11-26 17:42:42.963000+00:00,26.609046102196654,L:TO1IN,3679
443,2,2021-11-26 17:42:42.963000+00:00,-32.29999542236328,L:V5QSET,226471
444,1,2021-11-26 17:42:43.029000+00:00,165.63720703125,L:RFQPAH,256085
445,7,2021-11-26 17:42:43.029000+00:00,23.960590804979006,L:D7TOR,82678
446,5,2021-11-26 17:42:43.029000+00:00,25.084366722520752,L:TO3IN,3834
447,6,2021-11-26 17:42:43.029000+00:00,24.476522428270567,L:TO5OUT,3961
448,3,2021-11-26 17:42:43.029000+00:00,13.812255859375,L:D7LMSM,166543
449,8,2021-11-26 17:42:43.029000+00:00,0.2593994140625,L:D00LM,89506
450,9,2021-11-26 17:42:43.029000+00:00,0.3082275390625,L:D11LM,83525
451,10,2021-11-26 17:42:43.029000+00:00,0.0213623046875,L:D12LM,83526
452,11,2021-11-26 17:42:43.029000+00:00,-0.1953125,L:D13LM,83527
453,12,2021-11-26 17:42:43.029000+00:00,2.5238037109375,L:D14LM,83528
454,13,2021-11-26 17:42:43.029000+00:00,1.9775390625,L:D21LM,83529
455,14,2021-11-26 17:42:43.029000+00:00,-0.018310546875,L:D22LM,83530
456,15,2021-11-26 17:42:43.029000+00:00,0.384521484375,L:D23LM,83531
457,16,2021-11-26 17:42:43.029000+00:00,0.067138671875,L:D24LM,83532
458,17,2021-11-26 17:42:43.029000+00:00,1.416015625,L:D31LM,83533
459,18,2021-11-26 17:42:43.029000+00:00,0.164794921875,L:D32LM,83534
460,19,2021-11-26 17:42:43.029000+00:00,1.2847900390625,L:D33LM,83535
461,20,2021-11-26 17:42:43.029000+00:00,0.7720947265625,L:D34LM,83536
462,21,2021-11-26 17:42:43.029000+00:00,0.054931640625,L:D41LM,83537
463,22,2021-11-26 17:42:43.029000+00:00,0.115966796875,L:D42LM,83538
464,23,2021-11-26 17:42:43.029000+00:00,0.5279541015625,L:D43LM,83539
465,24,2021-11-26 17:42:43.029000+00:00,-0.0762939453125,L:D44LM,83540
466,25,2021-11-26 17:42:43.029000+00:00,0.042724609375,L:D51LM,83541
467,26,2021-11-26 17:42:43.029000+00:00,0.08544921875,L:D52LM,83542
468,27,2021-11-26 17:42:43.029000+00:00,0.3875732421875,L:D53LM,83543
469,28,2021-11-26 17:42:43.029000+00:00,0.9246826171875,L:D54LM,83544
470,29,2021-11-26 17:42:43.029000+00:00,0.0457763671875,L:D61LM,83545
471,30,2021-11-26 17:42:43.029000+00:00,0.0335693359375,L:D62LM,83546
472,31,2021-11-26 17:42:43.029000+00:00,0.1495361328125,L:D63LM,83547
473,32,2021-11-26 17:42:43.029000+00:00,0.5584716796875,L:D64LM,83548
474,33,2021-11-26 17:42:43.029000+00:00,0.1739501953125,L:D71LM,83549
475,34,2021-11-26 17:42:43.029000+00:00,0.10986328125,L:D72LM,83550
476,35,2021-11-26 17:42:43.029000+00:00,0.0946044921875,L:D73LM,83551
477,36,2021-11-26 17:42:43.029000+00:00,-0.048828125,L:D74LM,83552
478,0,2021-11-26 17:42:43.029000+00:00,227.99249267578125,L:RFBPAH,8505
479,4,2021-11-26 17:42:43.029000+00:00,26.30011030248779,L:TO1IN,3679
480,2,2021-11-26 17:42:43.030000+00:00,-32.29999542236328,L:V5QSET,226471
481,1,2021-11-26 17:42:43.096000+00:00,165.63720703125,L:RFQPAH,256085
482,7,2021-11-26 17:42:43.096000+00:00,24.200561225059296,L:D7TOR,82678
483,5,2021-11-26 17:42:43.096000+00:00,25.33003497848694,L:TO3IN,3834
484,6,2021-11-26 17:42:43.096000+00:00,24.742087707674195,L:TO5OUT,3961
485,3,2021-11-26 17:42:43.096000+00:00,15.66162109375,L:D7LMSM,166543
486,8,2021-11-26 17:42:43.096000+00:00,0.6195068359375,L:D00LM,89506
487,9,2021-11-26 17:42:43.096000+00:00,0.3173828125,L:D11LM,83525
488,10,2021-11-26 17:42:43.096000+00:00,0.13427734375,L:D12LM,83526
489,11,2021-11-26 17:42:43.096000+00:00,-0.1190185546875,L:D13LM,83527
490,12,2021-11-26 17:42:43.096000+00:00,2.8472900390625,L:D14LM,83528
491,13,2021-11-26 17:42:43.096000+00:00,1.959228515625,L:D21LM,83529
492,14,2021-11-26 17:42:43.096000+00:00,0.06103515625,L:D22LM,83530
493,15,2021-11-26 17:42:43.096000+00:00,0.250244140625,L:D23LM,83531
494,16,2021-11-26 17:42:43.096000+00:00,-0.0091552734375,L:D24LM,83532
495,17,2021-11-26 17:42:43.096000+00:00,1.3397216796875,L:D31LM,83533
496,18,2021-11-26 17:42:43.096000+00:00,0.1373291015625,L:D32LM,83534
497,19,2021-11-26 17:42:43.096000+00:00,1.5625,L:D33LM,83535
498,20,2021-11-26 17:42:43.096000+00:00,0.8880615234375,L:D34LM,83536
499,21,2021-11-26 17:42:43.096000+00:00,-0.042724609375,L:D41LM,83537
500,22,2021-11-26 17:42:43.096000+00:00,0.238037109375,L:D42LM,83538
501,23,2021-11-26 17:42:43.096000+00:00,0.7232666015625,L:D43LM,83539
502,24,2021-11-26 17:42:43.096000+00:00,0.1708984375,L:D44LM,83540
503,25,2021-11-26 17:42:43.096000+00:00,0.1312255859375,L:D51LM,83541
504,26,2021-11-26 17:42:43.096000+00:00,0.0732421875,L:D52LM,83542
505,27,2021-11-26 17:42:43.096000+00:00,0.4608154296875,L:D53LM,83543
506,28,2021-11-26 17:42:43.096000+00:00,0.7171630859375,L:D54LM,83544
507,29,2021-11-26 17:42:43.096000+00:00,0.0732421875,L:D61LM,83545
508,30,2021-11-26 17:42:43.096000+00:00,0.067138671875,L:D62LM,83546
509,31,2021-11-26 17:42:43.096000+00:00,0.225830078125,L:D63LM,83547
510,32,2021-11-26 17:42:43.096000+00:00,0.531005859375,L:D64LM,83548
511,33,2021-11-26 17:42:43.096000+00:00,0.390625,L:D71LM,83549
512,34,2021-11-26 17:42:43.096000+00:00,0.152587890625,L:D72LM,83550
513,35,2021-11-26 17:42:43.096000+00:00,-0.13427734375,L:D73LM,83551
514,36,2021-11-26 17:42:43.096000+00:00,0.213623046875,L:D74LM,83552
515,0,2021-11-26 17:42:43.096000+00:00,227.8831787109375,L:RFBPAH,8505
516,4,2021-11-26 17:42:43.096000+00:00,26.55287595679504,L:TO1IN,3679
517,2,2021-11-26 17:42:43.096000+00:00,-32.29999542236328,L:V5QSET,226471
518,1,2021-11-26 17:42:43.163000+00:00,165.63720703125,L:RFQPAH,256085
519,7,2021-11-26 17:42:43.163000+00:00,24.294726832938906,L:D7TOR,82678
520,5,2021-11-26 17:42:43.163000+00:00,25.33658613197937,L:TO3IN,3834
521,6,2021-11-26 17:42:43.163000+00:00,24.792744668485287,L:TO5OUT,3961
522,3,2021-11-26 17:42:43.163000+00:00,14.654541015625,L:D7LMSM,166543
523,8,2021-11-26 17:42:43.163000+00:00,0.5584716796875,L:D00LM,89506
524,9,2021-11-26 17:42:43.163000+00:00,0.25634765625,L:D11LM,83525
525,10,2021-11-26 17:42:43.163000+00:00,0.0579833984375,L:D12LM,83526
526,11,2021-11-26 17:42:43.163000+00:00,-0.1220703125,L:D13LM,83527
527,12,2021-11-26 17:42:43.163000+00:00,2.630615234375,L:D14LM,83528
528,13,2021-11-26 17:42:43.163000+00:00,2.1026611328125,L:D21LM,83529
529,14,2021-11-26 17:42:43.163000+00:00,-0.006103515625,L:D22LM,83530
530,15,2021-11-26 17:42:43.163000+00:00,0.347900390625,L:D23LM,83531
531,16,2021-11-26 17:42:43.163000+00:00,0.408935546875,L:D24LM,83532
532,17,2021-11-26 17:42:43.163000+00:00,1.348876953125,L:D31LM,83533
533,18,2021-11-26 17:42:43.163000+00:00,0.1800537109375,L:D32LM,83534
534,19,2021-11-26 17:42:43.163000+00:00,1.361083984375,L:D33LM,83535
535,20,2021-11-26 17:42:43.163000+00:00,0.9307861328125,L:D34LM,83536
536,21,2021-11-26 17:42:43.163000+00:00,-0.067138671875,L:D41LM,83537
537,22,2021-11-26 17:42:43.163000+00:00,0.1220703125,L:D42LM,83538
538,23,2021-11-26 17:42:43.163000+00:00,0.3631591796875,L:D43LM,83539
539,24,2021-11-26 17:42:43.163000+00:00,0.0457763671875,L:D44LM,83540
540,25,2021-11-26 17:42:43.163000+00:00,0.286865234375,L:D51LM,83541
541,26,2021-11-26 17:42:43.163000+00:00,0.08544921875,L:D52LM,83542
542,27,2021-11-26 17:42:43.163000+00:00,0.3936767578125,L:D53LM,83543
543,28,2021-11-26 17:42:43.163000+00:00,0.7568359375,L:D54LM,83544
544,29,2021-11-26 17:42:43.163000+00:00,-0.1953125,L:D61LM,83545
545,30,2021-11-26 17:42:43.163000+00:00,-0.1434326171875,L:D62LM,83546
546,31,2021-11-26 17:42:43.163000+00:00,0.08544921875,L:D63LM,83547
547,32,2021-11-26 17:42:43.163000+00:00,0.5157470703125,L:D64LM,83548
548,33,2021-11-26 17:42:43.163000+00:00,0.469970703125,L:D71LM,83549
549,34,2021-11-26 17:42:43.163000+00:00,0.2227783203125,L:D72LM,83550
550,35,2021-11-26 17:42:43.163000+00:00,0.042724609375,L:D73LM,83551
551,36,2021-11-26 17:42:43.163000+00:00,0.0213623046875,L:D74LM,83552
552,0,2021-11-26 17:42:43.163000+00:00,227.77386474609375,L:RFBPAH,8505
553,4,2021-11-26 17:42:43.163000+00:00,26.662095683964843,L:TO1IN,3679
554,2,2021-11-26 17:42:43.163000+00:00,-32.29999542236328,L:V5QSET,226471
555,1,2021-11-26 17:42:43.229000+00:00,165.63720703125,L:RFQPAH,256085
556,7,2021-11-26 17:42:43.229000+00:00,24.167147622263307,L:D7TOR,82678
557,5,2021-11-26 17:42:43.229000+00:00,25.19573633189209,L:TO3IN,3834
558,6,2021-11-26 17:42:43.229000+00:00,24.65612438023718,L:TO5OUT,3961
559,3,2021-11-26 17:42:43.229000+00:00,14.09912109375,L:D7LMSM,166543
560,8,2021-11-26 17:42:43.229000+00:00,0.445556640625,L:D00LM,89506
561,9,2021-11-26 17:42:43.229000+00:00,0.3448486328125,L:D11LM,83525
562,10,2021-11-26 17:42:43.229000+00:00,-0.09765625,L:D12LM,83526
563,11,2021-11-26 17:42:43.229000+00:00,-0.2044677734375,L:D13LM,83527
564,12,2021-11-26 17:42:43.229000+00:00,2.655029296875,L:D14LM,83528
565,13,2021-11-26 17:42:43.229000+00:00,2.008056640625,L:D21LM,83529
566,14,2021-11-26 17:42:43.229000+00:00,-0.115966796875,L:D22LM,83530
567,15,2021-11-26 17:42:43.229000+00:00,0.7537841796875,L:D23LM,83531
568,16,2021-11-26 17:42:43.229000+00:00,0.030517578125,L:D24LM,83532
569,17,2021-11-26 17:42:43.229000+00:00,1.1810302734375,L:D31LM,83533
570,18,2021-11-26 17:42:43.229000+00:00,0.2471923828125,L:D32LM,83534
571,19,2021-11-26 17:42:43.229000+00:00,1.068115234375,L:D33LM,83535
572,20,2021-11-26 17:42:43.229000+00:00,0.799560546875,L:D34LM,83536
573,21,2021-11-26 17:42:43.229000+00:00,0.0,L:D41LM,83537
574,22,2021-11-26 17:42:43.229000+00:00,0.1190185546875,L:D42LM,83538
575,23,2021-11-26 17:42:43.229000+00:00,0.5126953125,L:D43LM,83539
576,24,2021-11-26 17:42:43.229000+00:00,0.1190185546875,L:D44LM,83540
577,25,2021-11-26 17:42:43.229000+00:00,0.0579833984375,L:D51LM,83541
578,26,2021-11-26 17:42:43.229000+00:00,0.1190185546875,L:D52LM,83542
579,27,2021-11-26 17:42:43.229000+00:00,0.439453125,L:D53LM,83543
580,28,2021-11-26 17:42:43.229000+00:00,0.6988525390625,L:D54LM,83544
581,29,2021-11-26 17:42:43.229000+00:00,-0.0213623046875,L:D61LM,83545
582,30,2021-11-26 17:42:43.229000+00:00,-0.18310546875,L:D62LM,83546
583,31,2021-11-26 17:42:43.229000+00:00,0.1800537109375,L:D63LM,83547
584,32,2021-11-26 17:42:43.229000+00:00,0.7080078125,L:D64LM,83548
585,33,2021-11-26 17:42:43.229000+00:00,0.3814697265625,L:D71LM,83549
586,34,2021-11-26 17:42:43.229000+00:00,0.2777099609375,L:D72LM,83550
587,35,2021-11-26 17:42:43.229000+00:00,-0.048828125,L:D73LM,83551
588,36,2021-11-26 17:42:43.229000+00:00,0.0396728515625,L:D74LM,83552
589,0,2021-11-26 17:42:43.229000+00:00,227.66455078125,L:RFBPAH,8505
590,4,2021-11-26 17:42:43.229000+00:00,26.477982429592895,L:TO1IN,3679
591,2,2021-11-26 17:42:43.230000+00:00,-32.29999542236328,L:V5QSET,226471
592,1,2021-11-26 17:42:43.296000+00:00,165.63720703125,L:RFQPAH,256085
593,7,2021-11-26 17:42:43.296000+00:00,24.215749226330203,L:D7TOR,82678
594,5,2021-11-26 17:42:43.296000+00:00,25.27435017380127,L:TO3IN,3834
595,6,2021-11-26 17:42:43.296000+00:00,24.68989568744458,L:TO5OUT,3961
596,0,2021-11-26 17:42:43.296000+00:00,227.55523681640625,L:RFBPAH,8505
597,4,2021-11-26 17:42:43.296000+00:00,26.5060675022937,L:TO1IN,3679
598,3,2021-11-26 17:42:43.296000+00:00,14.385986328125,L:D7LMSM,166543
599,8,2021-11-26 17:42:43.296000+00:00,0.6317138671875,L:D00LM,89506
600,9,2021-11-26 17:42:43.296000+00:00,0.3265380859375,L:D11LM,83525
601,10,2021-11-26 17:42:43.296000+00:00,0.1373291015625,L:D12LM,83526
602,11,2021-11-26 17:42:43.296000+00:00,-0.2655029296875,L:D13LM,83527
603,12,2021-11-26 17:42:43.296000+00:00,2.4017333984375,L:D14LM,83528
604,13,2021-11-26 17:42:43.296000+00:00,1.74560546875,L:D21LM,83529
605,14,2021-11-26 17:42:43.296000+00:00,0.079345703125,L:D22LM,83530
606,15,2021-11-26 17:42:43.296000+00:00,0.5035400390625,L:D23LM,83531
607,16,2021-11-26 17:42:43.296000+00:00,0.1495361328125,L:D24LM,83532
608,17,2021-11-26 17:42:43.296000+00:00,1.06201171875,L:D31LM,83533
609,18,2021-11-26 17:42:43.296000+00:00,0.103759765625,L:D32LM,83534
610,19,2021-11-26 17:42:43.296000+00:00,1.4404296875,L:D33LM,83535
611,20,2021-11-26 17:42:43.296000+00:00,0.9796142578125,L:D34LM,83536
612,21,2021-11-26 17:42:43.296000+00:00,0.146484375,L:D41LM,83537
613,22,2021-11-26 17:42:43.296000+00:00,0.1678466796875,L:D42LM,83538
614,23,2021-11-26 17:42:43.296000+00:00,0.59814453125,L:D43LM,83539
615,24,2021-11-26 17:42:43.296000+00:00,-0.1068115234375,L:D44LM,83540
616,25,2021-11-26 17:42:43.296000+00:00,0.054931640625,L:D51LM,83541
617,26,2021-11-26 17:42:43.296000+00:00,0.115966796875,L:D52LM,83542
618,27,2021-11-26 17:42:43.296000+00:00,0.5828857421875,L:D53LM,83543
619,28,2021-11-26 17:42:43.296000+00:00,0.64697265625,L:D54LM,83544
620,29,2021-11-26 17:42:43.296000+00:00,0.0457763671875,L:D61LM,83545
621,30,2021-11-26 17:42:43.296000+00:00,-0.1068115234375,L:D62LM,83546
622,31,2021-11-26 17:42:43.296000+00:00,0.13427734375,L:D63LM,83547
623,32,2021-11-26 17:42:43.296000+00:00,0.4791259765625,L:D64LM,83548
624,33,2021-11-26 17:42:43.296000+00:00,0.2838134765625,L:D71LM,83549
625,34,2021-11-26 17:42:43.296000+00:00,0.3082275390625,L:D72LM,83550
626,35,2021-11-26 17:42:43.296000+00:00,0.1708984375,L:D73LM,83551
627,36,2021-11-26 17:42:43.296000+00:00,0.0335693359375,L:D74LM,83552
628,2,2021-11-26 17:42:43.296000+00:00,-32.29999542236328,L:V5QSET,226471
629,1,2021-11-26 17:42:43.362000+00:00,165.63720703125,L:RFQPAH,256085
630,7,2021-11-26 17:42:43.362000+00:00,24.17322282277167,L:D7TOR,82678
631,6,2021-11-26 17:42:43.362000+00:00,24.6576594396557,L:TO5OUT,3961
632,5,2021-11-26 17:42:43.362000+00:00,25.16625614117615,L:TO3IN,3834
633,3,2021-11-26 17:42:43.362000+00:00,14.48974609375,L:D7LMSM,166543
634,8,2021-11-26 17:42:43.362000+00:00,0.5584716796875,L:D00LM,89506
635,9,2021-11-26 17:42:43.362000+00:00,0.347900390625,L:D11LM,83525
636,10,2021-11-26 17:42:43.362000+00:00,0.1068115234375,L:D12LM,83526
637,11,2021-11-26 17:42:43.362000+00:00,-0.2288818359375,L:D13LM,83527
638,12,2021-11-26 17:42:43.362000+00:00,2.2186279296875,L:D14LM,83528
639,13,2021-11-26 17:42:43.362000+00:00,1.519775390625,L:D21LM,83529
640,14,2021-11-26 17:42:43.362000+00:00,0.2838134765625,L:D22LM,83530
641,15,2021-11-26 17:42:43.362000+00:00,0.286865234375,L:D23LM,83531
642,16,2021-11-26 17:42:43.362000+00:00,0.15869140625,L:D24LM,83532
643,17,2021-11-26 17:42:43.362000+00:00,0.9552001953125,L:D31LM,83533
644,18,2021-11-26 17:42:43.362000+00:00,0.0732421875,L:D32LM,83534
645,19,2021-11-26 17:42:43.362000+00:00,1.690673828125,L:D33LM,83535
646,20,2021-11-26 17:42:43.362000+00:00,0.787353515625,L:D34LM,83536
647,21,2021-11-26 17:42:43.362000+00:00,0.152587890625,L:D41LM,83537
648,22,2021-11-26 17:42:43.362000+00:00,0.2288818359375,L:D42LM,83538
649,23,2021-11-26 17:42:43.362000+00:00,0.57373046875,L:D43LM,83539
650,24,2021-11-26 17:42:43.362000+00:00,0.0274658203125,L:D44LM,83540
651,25,2021-11-26 17:42:43.362000+00:00,0.0518798828125,L:D51LM,83541
652,26,2021-11-26 17:42:43.362000+00:00,0.079345703125,L:D52LM,83542
653,27,2021-11-26 17:42:43.362000+00:00,0.76904296875,L:D53LM,83543
654,28,2021-11-26 17:42:43.362000+00:00,0.732421875,L:D54LM,83544
655,29,2021-11-26 17:42:43.362000+00:00,0.006103515625,L:D61LM,83545
656,30,2021-11-26 17:42:43.362000+00:00,0.13427734375,L:D62LM,83546
657,31,2021-11-26 17:42:43.362000+00:00,0.177001953125,L:D63LM,83547
658,32,2021-11-26 17:42:43.362000+00:00,0.5706787109375,L:D64LM,83548
659,33,2021-11-26 17:42:43.362000+00:00,0.4486083984375,L:D71LM,83549
660,34,2021-11-26 17:42:43.362000+00:00,0.0518798828125,L:D72LM,83550
661,35,2021-11-26 17:42:43.362000+00:00,0.1129150390625,L:D73LM,83551
662,36,2021-11-26 17:42:43.362000+00:00,0.1922607421875,L:D74LM,83552
663,0,2021-11-26 17:42:43.362000+00:00,227.4459228515625,L:RFBPAH,8505
664,4,2021-11-26 17:42:43.362000+00:00,26.415571156924436,L:TO1IN,3679
665,2,2021-11-26 17:42:43.363000+00:00,-32.29999542236328,L:V5QSET,226471
